index,id,area,year,context,question,bloom_level,difficult_level,options,correct_answer,correct_answer_letter,correct_answer_text,response_json,relevance,adherence,answerability,correctness,feedback,rouge,bleu,system_answer,steps_answer
175,80,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"No cemitério, a sociedade religiosa encarregada do funeral, aterrorizada, apressou a cerimônia de tal forma que a mãe de Herzog perdeu o momento em que o caixão do filho começou a ser coberto pela terra. Quatro jornalistas que estavam presos no DOI chegaram para assistir ao sepultamento. Um se afastara, chorando. Dizia: Eles matam, eles matam! Não pergunte nada. Não podemos dizer nada. Eles matam mesmo. Falava-se baixo. Ouviram-se dois curtos discursos. O primeiro, da atriz Ruth Escobar: Até quando vamos suportar tanta violência? Até quando vamos continuar enterrando nossos mortos em silêncio? No segundo, Audálio Dantas recitou o Navio negreiro, de Castro Alves: Senhor Deus dos desgraçados / Dizei-me Vós, Senhor Deus / Se é mentira, se é verdade, / Tanto horror perante os céus. []",Qual foi o motivo da aterrorização da sociedade religiosa encarregada do funeral?,Remember,Beginner,"[{'A': 'A presença de jornalistas no DOI', 'B': 'A morte de Herzog', 'C': 'A cerimônia de sepultamento ser apressada', 'D': 'A recitação do Navio negreiro', 'E': 'A violência política'}]",['C'],C,A cerimônia de sepultamento ser apressada,"{'question': 'Qual foi o motivo da aterrorização da sociedade religiosa encarregada do funeral?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'A presença de jornalistas no DOI', 'B': 'A morte de Herzog', 'C': 'A cerimônia de sepultamento ser apressada', 'D': 'A recitação do Navio negreiro', 'E': 'A violência política'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'A cerimônia de sepultamento ser apressada'}",,,,,,,,,
175,80,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"No cemitério, a sociedade religiosa encarregada do funeral, aterrorizada, apressou a cerimônia de tal forma que a mãe de Herzog perdeu o momento em que o caixão do filho começou a ser coberto pela terra. Quatro jornalistas que estavam presos no DOI chegaram para assistir ao sepultamento. Um se afastara, chorando. Dizia: Eles matam, eles matam! Não pergunte nada. Não podemos dizer nada. Eles matam mesmo. Falava-se baixo. Ouviram-se dois curtos discursos. O primeiro, da atriz Ruth Escobar: Até quando vamos suportar tanta violência? Até quando vamos continuar enterrando nossos mortos em silêncio? No segundo, Audálio Dantas recitou o Navio negreiro, de Castro Alves: Senhor Deus dos desgraçados / Dizei-me Vós, Senhor Deus / Se é mentira, se é verdade, / Tanto horror perante os céus. []",Quem recitou o Navio negreiro no funeral de Herzog?,Remember,Beginner,"[{'A': 'Ruth Escobar', 'B': 'Audálio Dantas', 'C': 'Herzog', 'D': 'Uma das jornalistas do DOI', 'E': 'A sociedade religiosa'}]",['B'],B,Audálio Dantas,"{'question': 'Quem recitou o Navio negreiro no funeral de Herzog?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'Ruth Escobar', 'B': 'Audálio Dantas', 'C': 'Herzog', 'D': 'Uma das jornalistas do DOI', 'E': 'A sociedade religiosa'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Audálio Dantas'}",,,,,,,,,
175,80,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"No cemitério, a sociedade religiosa encarregada do funeral, aterrorizada, apressou a cerimônia de tal forma que a mãe de Herzog perdeu o momento em que o caixão do filho começou a ser coberto pela terra. Quatro jornalistas que estavam presos no DOI chegaram para assistir ao sepultamento. Um se afastara, chorando. Dizia: Eles matam, eles matam! Não pergunte nada. Não podemos dizer nada. Eles matam mesmo. Falava-se baixo. Ouviram-se dois curtos discursos. O primeiro, da atriz Ruth Escobar: Até quando vamos suportar tanta violência? Até quando vamos continuar enterrando nossos mortos em silêncio? No segundo, Audálio Dantas recitou o Navio negreiro, de Castro Alves: Senhor Deus dos desgraçados / Dizei-me Vós, Senhor Deus / Se é mentira, se é verdade, / Tanto horror perante os céus. []",Qual foi o objetivo do discurso da atriz Ruth Escobar?,Understand,Intermediate,"[{'A': 'Condenar a morte de Herzog', 'B': 'Questionar a violência política', 'C': 'Desafiar a sociedade religiosa', 'D': 'Expressar condolências à família', 'E': 'Denunciar a repressão política'}]",['B'],B,Questionar a violência política,"{'question': 'Qual foi o objetivo do discurso da atriz Ruth Escobar?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Condenar a morte de Herzog', 'B': 'Questionar a violência política', 'C': 'Desafiar a sociedade religiosa', 'D': 'Expressar condolências à família', 'E': 'Denunciar a repressão política'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Questionar a violência política'}",,,,,,,,,
175,80,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"No cemitério, a sociedade religiosa encarregada do funeral, aterrorizada, apressou a cerimônia de tal forma que a mãe de Herzog perdeu o momento em que o caixão do filho começou a ser coberto pela terra. Quatro jornalistas que estavam presos no DOI chegaram para assistir ao sepultamento. Um se afastara, chorando. Dizia: Eles matam, eles matam! Não pergunte nada. Não podemos dizer nada. Eles matam mesmo. Falava-se baixo. Ouviram-se dois curtos discursos. O primeiro, da atriz Ruth Escobar: Até quando vamos suportar tanta violência? Até quando vamos continuar enterrando nossos mortos em silêncio? No segundo, Audálio Dantas recitou o Navio negreiro, de Castro Alves: Senhor Deus dos desgraçados / Dizei-me Vós, Senhor Deus / Se é mentira, se é verdade, / Tanto horror perante os céus. []",Qual é o tom da declaração do jornalista que chorou ao assistir ao funeral?,Understand,Intermediate,"[{'A': 'Indiferente', 'B': 'Triste', 'C': 'Irritado', 'D': 'Convencido', 'E': 'Decidido'}]",['B'],B,Triste,"{'question': 'Qual é o tom da declaração do jornalista que chorou ao assistir ao funeral?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Indiferente', 'B': 'Triste', 'C': 'Irritado', 'D': 'Convencido', 'E': 'Decidido'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Triste'}",,,,,,,,,
175,80,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"No cemitério, a sociedade religiosa encarregada do funeral, aterrorizada, apressou a cerimônia de tal forma que a mãe de Herzog perdeu o momento em que o caixão do filho começou a ser coberto pela terra. Quatro jornalistas que estavam presos no DOI chegaram para assistir ao sepultamento. Um se afastara, chorando. Dizia: Eles matam, eles matam! Não pergunte nada. Não podemos dizer nada. Eles matam mesmo. Falava-se baixo. Ouviram-se dois curtos discursos. O primeiro, da atriz Ruth Escobar: Até quando vamos suportar tanta violência? Até quando vamos continuar enterrando nossos mortos em silêncio? No segundo, Audálio Dantas recitou o Navio negreiro, de Castro Alves: Senhor Deus dos desgraçados / Dizei-me Vós, Senhor Deus / Se é mentira, se é verdade, / Tanto horror perante os céus. []",O que o jornalista que chorou disse ao assistir ao funeral?,Evaluate,Advanced,"[{'A': 'Eles não matam', 'B': 'Eles matam, eles matam!', 'C': 'Eles são injustos', 'D': 'Eles são inocentes', 'E': 'Eles são culpados'}]",['B'],B,"Eles matam, eles matam!","{'question': 'O que o jornalista que chorou disse ao assistir ao funeral?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': [{'A': 'Eles não matam', 'B': 'Eles matam, eles matam!', 'C': 'Eles são injustos', 'D': 'Eles são inocentes', 'E': 'Eles são culpados'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Eles matam, eles matam!'}",,,,,,,,,
176,81,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Alternativas logísticas estão servindo de instrumentos que ativam os mercados especuladores de terras nas diferentes regiões da Amazônia e constituem em indicadores utilizados por diferentes atores para defender ou denunciar o avanço da cultura da soja na região e, com ela, a retomada do desmatamento. É evidente que o crescimento do desmatamento tem a ver também com a expansão da soja, porém atribuir a ela o fator principal parece não totalmente correto. Parto da compreensão central de que a lógica que gera o desmatamento está articulada pelo tripé grileiros, madeireiros e pecuaristas. []",Qual é o principal fator que gera o desmatamento na Amazônia?,Apply,Beginner,"[{'A': 'A expansão da soja', 'B': 'A lógica dos grileiros, madeireiros e pecuaristas', 'C': 'A política ambiental', 'D': 'A economia local', 'E': 'A demografia regional'}]",['B'],B,"A lógica dos grileiros, madeireiros e pecuaristas","{'question': 'Qual é o principal fator que gera o desmatamento na Amazônia?', 'bloom_level': 'Apply', 'difficult_level': 'Beginner', 'options': [{'A': 'A expansão da soja', 'B': 'A lógica dos grileiros, madeireiros e pecuaristas', 'C': 'A política ambiental', 'D': 'A economia local', 'E': 'A demografia regional'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'A lógica dos grileiros, madeireiros e pecuaristas'}",,,,,,,,,
176,81,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Alternativas logísticas estão servindo de instrumentos que ativam os mercados especuladores de terras nas diferentes regiões da Amazônia e constituem em indicadores utilizados por diferentes atores para defender ou denunciar o avanço da cultura da soja na região e, com ela, a retomada do desmatamento. É evidente que o crescimento do desmatamento tem a ver também com a expansão da soja, porém atribuir a ela o fator principal parece não totalmente correto. Parto da compreensão central de que a lógica que gera o desmatamento está articulada pelo tripé grileiros, madeireiros e pecuaristas. []",O que as alternativas logísticas estão servindo para na Amazônia?,Understand,Intermediate,"[{'A': 'Servir como indicadores para a expansão da soja', 'B': 'Servir como instrumentos para a proteção ambiental', 'C': 'Servir como instrumentos para o desenvolvimento regional', 'D': 'Servir como indicadores para a política ambiental', 'E': 'Servir como instrumentos para a exploração mineral'}]",['A'],A,Servir como indicadores para a expansão da soja,"{'question': 'O que as alternativas logísticas estão servindo para na Amazônia?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Servir como indicadores para a expansão da soja', 'B': 'Servir como instrumentos para a proteção ambiental', 'C': 'Servir como instrumentos para o desenvolvimento regional', 'D': 'Servir como indicadores para a política ambiental', 'E': 'Servir como instrumentos para a exploração mineral'}], 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Servir como indicadores para a expansão da soja'}",,,,,,,,,
176,81,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Alternativas logísticas estão servindo de instrumentos que ativam os mercados especuladores de terras nas diferentes regiões da Amazônia e constituem em indicadores utilizados por diferentes atores para defender ou denunciar o avanço da cultura da soja na região e, com ela, a retomada do desmatamento. É evidente que o crescimento do desmatamento tem a ver também com a expansão da soja, porém atribuir a ela o fator principal parece não totalmente correto. Parto da compreensão central de que a lógica que gera o desmatamento está articulada pelo tripé grileiros, madeireiros e pecuaristas. []",Quais são os atores que utilizam as alternativas logísticas para defender ou denunciar o avanço da cultura da soja na Amazônia?,Evaluate,Advanced,"[{'A': 'Somente os governos', 'B': 'Somente os empresários', 'C': 'As organizações não governamentais e os movimentos sociais', 'D': 'Os fazendeiros e os pecuaristas', 'E': 'Os científicos e os ambientalistas'}]",['C'],C,As organizações não governamentais e os movimentos sociais,"{'question': 'Quais são os atores que utilizam as alternativas logísticas para defender ou denunciar o avanço da cultura da soja na Amazônia?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': [{'A': 'Somente os governos', 'B': 'Somente os empresários', 'C': 'As organizações não governamentais e os movimentos sociais', 'D': 'Os fazendeiros e os pecuaristas', 'E': 'Os científicos e os ambientalistas'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'As organizações não governamentais e os movimentos sociais'}",,,,,,,,,
176,81,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Alternativas logísticas estão servindo de instrumentos que ativam os mercados especuladores de terras nas diferentes regiões da Amazônia e constituem em indicadores utilizados por diferentes atores para defender ou denunciar o avanço da cultura da soja na região e, com ela, a retomada do desmatamento. É evidente que o crescimento do desmatamento tem a ver também com a expansão da soja, porém atribuir a ela o fator principal parece não totalmente correto. Parto da compreensão central de que a lógica que gera o desmatamento está articulada pelo tripé grileiros, madeireiros e pecuaristas. []",Qual é a relação entre a expansão da soja e o crescimento do desmatamento na Amazônia?,Analyze,Intermediate,"[{'A': 'A expansão da soja é o único fator que gera o desmatamento', 'B': 'A expansão da soja é um fator que contribui para o desmatamento, mas não é o único', 'C': 'A expansão da soja não tem relação com o desmatamento', 'D': 'O desmatamento é uma consequência direta da expansão da soja', 'E': 'A expansão da soja é um efeito colateral do desmatamento'}]",['B'],B,"A expansão da soja é um fator que contribui para o desmatamento, mas não é o único","{'question': 'Qual é a relação entre a expansão da soja e o crescimento do desmatamento na Amazônia?', 'bloom_level': 'Analyze', 'difficult_level': 'Intermediate', 'options': [{'A': 'A expansão da soja é o único fator que gera o desmatamento', 'B': 'A expansão da soja é um fator que contribui para o desmatamento, mas não é o único', 'C': 'A expansão da soja não tem relação com o desmatamento', 'D': 'O desmatamento é uma consequência direta da expansão da soja', 'E': 'A expansão da soja é um efeito colateral do desmatamento'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'A expansão da soja é um fator que contribui para o desmatamento, mas não é o único'}",,,,,,,,,
176,81,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Alternativas logísticas estão servindo de instrumentos que ativam os mercados especuladores de terras nas diferentes regiões da Amazônia e constituem em indicadores utilizados por diferentes atores para defender ou denunciar o avanço da cultura da soja na região e, com ela, a retomada do desmatamento. É evidente que o crescimento do desmatamento tem a ver também com a expansão da soja, porém atribuir a ela o fator principal parece não totalmente correto. Parto da compreensão central de que a lógica que gera o desmatamento está articulada pelo tripé grileiros, madeireiros e pecuaristas. []",Quem são os principais atores que compõem o tripé que gera o desmatamento na Amazônia?,Remember,Beginner,"[{'A': 'Grileiros, madeireiros e pecuaristas', 'B': 'Fazendeiros, empresários e científicos', 'C': 'Governos, ONGs e ambientalistas', 'D': 'Pescadores, agricultores e trabalhadores rurais', 'E': 'Mineradores, logísteicos e políticos'}]",['A'],A,"Grileiros, madeireiros e pecuaristas","{'question': 'Quem são os principais atores que compõem o tripé que gera o desmatamento na Amazônia?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'Grileiros, madeireiros e pecuaristas', 'B': 'Fazendeiros, empresários e científicos', 'C': 'Governos, ONGs e ambientalistas', 'D': 'Pescadores, agricultores e trabalhadores rurais', 'E': 'Mineradores, logísteicos e políticos'}], 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Grileiros, madeireiros e pecuaristas'}",,,,,,,,,
177,83,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Os séculos 15 e 16, quando se vão desmoronando as estruturas socioeconômicas da Idade Média perante os novos imperativos da Época moderna, constituem um momento-chave na história florestal de toda a Europa Ocidental. Abre-se, genericamente, um longo período de “crise florestal”, que se manifesta com acuidade nos países onde mais se desenvolvem as atividades industriais e comerciais. As necessidades em produtos lenhosos aumentam drasticamente com o crescimento do consumo nos mercados urbanos e nas regiões onde progridem a metalurgia e a construção naval, além da sua utilização na vida quotidiana de toda a população. []",Qual foi o principal impacto da Revolução Industrial na demanda por produtos lenhosos?,Apply,Intermediate,"[{'A': 'O aumento da produção de metais e construção naval'}, {'B': 'A diminuição da necessidade de lenha para a produção de alimentos'}, {'C': 'A redução da demanda por lenha nos mercados urbanos'}, {'D': 'O crescimento da produção de têxteis e vestuário'}, {'E': 'A diminuição da necessidade de lenha para a construção de habitações'}]",['A'],A,O aumento da produção de metais e construção naval,"{'question': 'Qual foi o principal impacto da Revolução Industrial na demanda por produtos lenhosos?', 'bloom_level': 'Apply', 'difficult_level': 'Intermediate', 'options': [{'A': 'O aumento da produção de metais e construção naval'}, {'B': 'A diminuição da necessidade de lenha para a produção de alimentos'}, {'C': 'A redução da demanda por lenha nos mercados urbanos'}, {'D': 'O crescimento da produção de têxteis e vestuário'}, {'E': 'A diminuição da necessidade de lenha para a construção de habitações'}], 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'O aumento da produção de metais e construção naval'}",,,,,,,,,
177,83,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Os séculos 15 e 16, quando se vão desmoronando as estruturas socioeconômicas da Idade Média perante os novos imperativos da Época moderna, constituem um momento-chave na história florestal de toda a Europa Ocidental. Abre-se, genericamente, um longo período de “crise florestal”, que se manifesta com acuidade nos países onde mais se desenvolvem as atividades industriais e comerciais. As necessidades em produtos lenhosos aumentam drasticamente com o crescimento do consumo nos mercados urbanos e nas regiões onde progridem a metalurgia e a construção naval, além da sua utilização na vida quotidiana de toda a população. []",Quais foram as principais regiões onde a crise florestal se manifestou com maior acuidade?,Remember,Beginner,"[{'A': 'Europa Ocidental e América do Norte'}, {'B': 'Europa Oriental e Ásia'}, {'C': 'África e Américas'}, {'D': 'América Latina e Caribe'}, {'E': 'Oriente Médio e Norte da África'}]",['A'],A,Europa Ocidental e América do Norte,"{'question': 'Quais foram as principais regiões onde a crise florestal se manifestou com maior acuidade?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'Europa Ocidental e América do Norte'}, {'B': 'Europa Oriental e Ásia'}, {'C': 'África e Américas'}, {'D': 'América Latina e Caribe'}, {'E': 'Oriente Médio e Norte da África'}], 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Europa Ocidental e América do Norte'}",,,,,,,,,
177,83,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Os séculos 15 e 16, quando se vão desmoronando as estruturas socioeconômicas da Idade Média perante os novos imperativos da Época moderna, constituem um momento-chave na história florestal de toda a Europa Ocidental. Abre-se, genericamente, um longo período de “crise florestal”, que se manifesta com acuidade nos países onde mais se desenvolvem as atividades industriais e comerciais. As necessidades em produtos lenhosos aumentam drasticamente com o crescimento do consumo nos mercados urbanos e nas regiões onde progridem a metalurgia e a construção naval, além da sua utilização na vida quotidiana de toda a população. []",Qual foi o principal fator que contribuiu para o aumento da demanda por produtos lenhosos?,Understand,Advanced,"[{'A': 'O crescimento da população urbana'}, {'B': 'A expansão da metalurgia e construção naval'}, {'C': 'A redução da população rural'}, {'D': 'A diminuição da produção agrícola'}, {'E': 'Aumento da produção de roupas'}]",['B'],B,A expansão da metalurgia e construção naval,"{'question': 'Qual foi o principal fator que contribuiu para o aumento da demanda por produtos lenhosos?', 'bloom_level': 'Understand', 'difficult_level': 'Advanced', 'options': [{'A': 'O crescimento da população urbana'}, {'B': 'A expansão da metalurgia e construção naval'}, {'C': 'A redução da população rural'}, {'D': 'A diminuição da produção agrícola'}, {'E': 'Aumento da produção de roupas'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'A expansão da metalurgia e construção naval'}",,,,,,,,,
177,83,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Os séculos 15 e 16, quando se vão desmoronando as estruturas socioeconômicas da Idade Média perante os novos imperativos da Época moderna, constituem um momento-chave na história florestal de toda a Europa Ocidental. Abre-se, genericamente, um longo período de “crise florestal”, que se manifesta com acuidade nos países onde mais se desenvolvem as atividades industriais e comerciais. As necessidades em produtos lenhosos aumentam drasticamente com o crescimento do consumo nos mercados urbanos e nas regiões onde progridem a metalurgia e a construção naval, além da sua utilização na vida quotidiana de toda a população. []",Quais foram as principais consequências da crise florestal?,Analyze,Advanced,"[{'A': 'Aumento da produção de metais e construção naval, redução da desflorestação'}, {'B': 'Crescimento da população urbana, aumento da demanda por lenha'}, {'C': 'Aumento da povertade, redução da qualidade de vida'}, {'D': 'Aumento da produção agrícola, redução da desflorestação'}, {'E': 'Aumento da quantidade de madeira, redução da desflorestação'}]",['C'],C,"Aumento da povertade, redução da qualidade de vida","{'question': 'Quais foram as principais consequências da crise florestal?', 'bloom_level': 'Analyze', 'difficult_level': 'Advanced', 'options': [{'A': 'Aumento da produção de metais e construção naval, redução da desflorestação'}, {'B': 'Crescimento da população urbana, aumento da demanda por lenha'}, {'C': 'Aumento da povertade, redução da qualidade de vida'}, {'D': 'Aumento da produção agrícola, redução da desflorestação'}, {'E': 'Aumento da quantidade de madeira, redução da desflorestação'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Aumento da povertade, redução da qualidade de vida'}",,,,,,,,,
177,83,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Os séculos 15 e 16, quando se vão desmoronando as estruturas socioeconômicas da Idade Média perante os novos imperativos da Época moderna, constituem um momento-chave na história florestal de toda a Europa Ocidental. Abre-se, genericamente, um longo período de “crise florestal”, que se manifesta com acuidade nos países onde mais se desenvolvem as atividades industriais e comerciais. As necessidades em produtos lenhosos aumentam drasticamente com o crescimento do consumo nos mercados urbanos e nas regiões onde progridem a metalurgia e a construção naval, além da sua utilização na vida quotidiana de toda a população. []",Quem foram os principais responsáveis pela crise florestal?,Evaluate,Intermediate,"[{'A': 'Os governos europeus'}, {'B': 'As empresas de metalurgia e construção naval'}, {'C': 'Os agricultores e pecuaristas'}, {'D': 'As populações urbanas'}, {'E': 'As empresas de têxteis e vestuário'}]",['B'],B,As empresas de metalurgia e construção naval,"{'question': 'Quem foram os principais responsáveis pela crise florestal?', 'bloom_level': 'Evaluate', 'difficult_level': 'Intermediate', 'options': [{'A': 'Os governos europeus'}, {'B': 'As empresas de metalurgia e construção naval'}, {'C': 'Os agricultores e pecuaristas'}, {'D': 'As populações urbanas'}, {'E': 'As empresas de têxteis e vestuário'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'As empresas de metalurgia e construção naval'}",,,,,,,,,
179,85,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"A torcida do Fluminense inicia um movimento para mudar a letra de uma das músicas mais populares das arquibancadas tricolores. Grupos pedem a remoção do termo “mulambo imundo”, em uma provocação direta ao Flamengo. Mulambo é um termo que surgiu em Angola, na época da escravatura, e eles eram chamados de mulambos pelos senhores de engenho, os patrões das fazendas. []",Qual é o termo a ser removido da letra da música?,Remember,Beginner,"{'A': 'Mulheres', 'B': 'Mulambo', 'C': 'Mulher Trabalhadora', 'D': 'Mulher Escrava', 'E': 'Mulher Livre'}",['B'],B,Mulambo,"{'question': 'Qual é o termo a ser removido da letra da música?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Mulheres', 'B': 'Mulambo', 'C': 'Mulher Trabalhadora', 'D': 'Mulher Escrava', 'E': 'Mulher Livre'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Mulambo'}",,,,,,,,,
179,85,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"A torcida do Fluminense inicia um movimento para mudar a letra de uma das músicas mais populares das arquibancadas tricolores. Grupos pedem a remoção do termo “mulambo imundo”, em uma provocação direta ao Flamengo. Mulambo é um termo que surgiu em Angola, na época da escravatura, e eles eram chamados de mulambos pelos senhores de engenho, os patrões das fazendas. []",Em que país surgiu o termo 'mulambo'?,Remember,Intermediate,"{'A': 'Brasil', 'B': 'Angola', 'C': 'Portugal', 'D': 'Espanha', 'E': 'Itália'}",['B'],B,Angola,"{'question': ""Em que país surgiu o termo 'mulambo'?"", 'bloom_level': 'Remember', 'difficult_level': 'Intermediate', 'options': {'A': 'Brasil', 'B': 'Angola', 'C': 'Portugal', 'D': 'Espanha', 'E': 'Itália'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Angola'}",,,,,,,,,
179,85,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"A torcida do Fluminense inicia um movimento para mudar a letra de uma das músicas mais populares das arquibancadas tricolores. Grupos pedem a remoção do termo “mulambo imundo”, em uma provocação direta ao Flamengo. Mulambo é um termo que surgiu em Angola, na época da escravatura, e eles eram chamados de mulambos pelos senhores de engenho, os patrões das fazendas. []",Qual era o significado do termo 'mulambo'?,Understand,Advanced,"{'A': 'Mulher mais bonita', 'B': 'Mulher mais trabalhadora', 'C': 'Mulher escravizada', 'D': 'Mulher mais pobre', 'E': 'Mulher mais rica'}",['C'],C,Mulher escravizada,"{'question': ""Qual era o significado do termo 'mulambo'?"", 'bloom_level': 'Understand', 'difficult_level': 'Advanced', 'options': {'A': 'Mulher mais bonita', 'B': 'Mulher mais trabalhadora', 'C': 'Mulher escravizada', 'D': 'Mulher mais pobre', 'E': 'Mulher mais rica'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Mulher escravizada'}",,,,,,,,,
179,85,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"A torcida do Fluminense inicia um movimento para mudar a letra de uma das músicas mais populares das arquibancadas tricolores. Grupos pedem a remoção do termo “mulambo imundo”, em uma provocação direta ao Flamengo. Mulambo é um termo que surgiu em Angola, na época da escravatura, e eles eram chamados de mulambos pelos senhores de engenho, os patrões das fazendas. []",Por que os senhores de engenho chamavam os escravizados de 'mulambos'?,Apply,Intermediate,"{'A': 'Porque eram muito inteligentes', 'B': 'Porque eram muito trabalhadores', 'C': 'Porque eram escravizados', 'D': 'Porque eram muito bonitos', 'E': 'Porque eram muito pobres'}",['C'],C,Porque eram escravizados,"{'question': ""Por que os senhores de engenho chamavam os escravizados de 'mulambos'?"", 'bloom_level': 'Apply', 'difficult_level': 'Intermediate', 'options': {'A': 'Porque eram muito inteligentes', 'B': 'Porque eram muito trabalhadores', 'C': 'Porque eram escravizados', 'D': 'Porque eram muito bonitos', 'E': 'Porque eram muito pobres'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Porque eram escravizados'}",,,,,,,,,
179,85,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"A torcida do Fluminense inicia um movimento para mudar a letra de uma das músicas mais populares das arquibancadas tricolores. Grupos pedem a remoção do termo “mulambo imundo”, em uma provocação direta ao Flamengo. Mulambo é um termo que surgiu em Angola, na época da escravatura, e eles eram chamados de mulambos pelos senhores de engenho, os patrões das fazendas. []",Qual é o objetivo do movimento da torcida do Fluminense?,Evaluate,Advanced,"{'A': 'Alterar a letra da música', 'B': 'Mudar a equipe do Fluminense', 'C': 'Ir ao Flamengo', 'D': ""Remover o termo 'mulambo' da música"", 'E': 'Criar uma nova música'}",['D'],D,Remover o termo 'mulambo' da música,"{'question': 'Qual é o objetivo do movimento da torcida do Fluminense?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': {'A': 'Alterar a letra da música', 'B': 'Mudar a equipe do Fluminense', 'C': 'Ir ao Flamengo', 'D': ""Remover o termo 'mulambo' da música"", 'E': 'Criar uma nova música'}, 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': ""Remover o termo 'mulambo' da música""}",,,,,,,,,
