index,id,area,year,context,question,bloom_level,difficult_level,options,correct_answer,correct_answer_letter,correct_answer_text,response_json,relevance,adherence,answerability,correctness,feedback,rouge,bleu,system_answer,steps_answer
115,4,Psicologia,2022,"TEXTO 1
Além de tramitar no Judiciário um processo a respeito do Marco Temporal, há também, na Câmara dos Deputados, um projeto em que se tenta transformar a tese do Marco Temporal em lei. Trata-se do Projeto de Lei n. 490/2007, que determina que devem ter direito às terras consideradas ancestrais somente os povos que as estivessem ocupando no dia da promulgação da Constituição Federal, em 5 de outubro de 1988.
Disponível no site do g1.globo. Acesso em: 21 jun. 2022 (adaptado).
TEXTO 2
O assassinato do indigenista Bruno Pereira e do jornalista Dom Phillips expôs ao mundo a importância da demarcação dos territórios indígenas, assegurada pela Constituição Federal de 1988. Os territórios indígenas, além de preservarem identidades, modos de vida, tradições e culturas desses povos, também são fundamentais para a preservação ambiental. Eles contribuem para conter as emissões de gases de efeito estufa, promover a biodiversidade e potencializar sistemas.
Se mantido o critério do Marco Temporal, a guerra fundiária poderá ser intensificada. Os territórios se tornarão zonas de mais conflitos entre fazendeiros, mineradores, garimpeiros, grileiros, produtores rurais, narcotraficantes, comerciantes de peixes, caçadores e madeireiros, o que resultará na morte de indígenas e de defensores da floresta e, por extensão, dos territórios indígenas.", Qual é a data mencionada na Constituição Federal de 1988?,Remember,Beginner,"[{'A': '1º de janeiro de 1988', 'B': '5 de outubro de 1988', 'C': '31 de dezembro de 1988', 'D': '1º de março de 1988', 'E': 'Não há informação suficiente'}]",['B'],B,5 de outubro de 1988,"{'question': ' Qual é a data mencionada na Constituição Federal de 1988?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': '1º de janeiro de 1988', 'B': '5 de outubro de 1988', 'C': '31 de dezembro de 1988', 'D': '1º de março de 1988', 'E': 'Não há informação suficiente'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': '5 de outubro de 1988'}",,,,,,,,,
115,4,Psicologia,2022,"TEXTO 1
Além de tramitar no Judiciário um processo a respeito do Marco Temporal, há também, na Câmara dos Deputados, um projeto em que se tenta transformar a tese do Marco Temporal em lei. Trata-se do Projeto de Lei n. 490/2007, que determina que devem ter direito às terras consideradas ancestrais somente os povos que as estivessem ocupando no dia da promulgação da Constituição Federal, em 5 de outubro de 1988.
Disponível no site do g1.globo. Acesso em: 21 jun. 2022 (adaptado).
TEXTO 2
O assassinato do indigenista Bruno Pereira e do jornalista Dom Phillips expôs ao mundo a importância da demarcação dos territórios indígenas, assegurada pela Constituição Federal de 1988. Os territórios indígenas, além de preservarem identidades, modos de vida, tradições e culturas desses povos, também são fundamentais para a preservação ambiental. Eles contribuem para conter as emissões de gases de efeito estufa, promover a biodiversidade e potencializar sistemas.
Se mantido o critério do Marco Temporal, a guerra fundiária poderá ser intensificada. Os territórios se tornarão zonas de mais conflitos entre fazendeiros, mineradores, garimpeiros, grileiros, produtores rurais, narcotraficantes, comerciantes de peixes, caçadores e madeireiros, o que resultará na morte de indígenas e de defensores da floresta e, por extensão, dos territórios indígenas."," Qual é o resultado da demarcação dos territórios indígenas, segundo o texto?",Understand,Intermediate,"[{'A': 'Aumenta a biodiversidade', 'B': 'Preserva as culturas indígenas', 'C': 'Reduz as emções de gases de efeito estufa', 'D': 'Fomenta a exploração de recursos naturais', 'E': 'Aumenta a violência nos conflitos'}]",['C'],C,Reduz as emissões de gases de efeito estufa,"{'question': ' Qual é o resultado da demarcação dos territórios indígenas, segundo o texto?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Aumenta a biodiversidade', 'B': 'Preserva as culturas indígenas', 'C': 'Reduz as emções de gases de efeito estufa', 'D': 'Fomenta a exploração de recursos naturais', 'E': 'Aumenta a violência nos conflitos'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Reduz as emissões de gases de efeito estufa'}",,,,,,,,,
115,4,Psicologia,2022,"TEXTO 1
Além de tramitar no Judiciário um processo a respeito do Marco Temporal, há também, na Câmara dos Deputados, um projeto em que se tenta transformar a tese do Marco Temporal em lei. Trata-se do Projeto de Lei n. 490/2007, que determina que devem ter direito às terras consideradas ancestrais somente os povos que as estivessem ocupando no dia da promulgação da Constituição Federal, em 5 de outubro de 1988.
Disponível no site do g1.globo. Acesso em: 21 jun. 2022 (adaptado).
TEXTO 2
O assassinato do indigenista Bruno Pereira e do jornalista Dom Phillips expôs ao mundo a importância da demarcação dos territórios indígenas, assegurada pela Constituição Federal de 1988. Os territórios indígenas, além de preservarem identidades, modos de vida, tradições e culturas desses povos, também são fundamentais para a preservação ambiental. Eles contribuem para conter as emissões de gases de efeito estufa, promover a biodiversidade e potencializar sistemas.
Se mantido o critério do Marco Temporal, a guerra fundiária poderá ser intensificada. Os territórios se tornarão zonas de mais conflitos entre fazendeiros, mineradores, garimpeiros, grileiros, produtores rurais, narcotraficantes, comerciantes de peixes, caçadores e madeireiros, o que resultará na morte de indígenas e de defensores da floresta e, por extensão, dos territórios indígenas."," Qual é o resultado da manutenção do critério do Marco Temporal, segundo o texto?",Evaluate,Advanced,"[{'A': 'Aumenta a paz nos territórios indígenas', 'B': 'Aumenta a biodiversidade', 'C': 'Intensifica a guerra fundiária', 'D': 'Aumenta a exploração de recursos naturais', 'E': 'Não há informação suficiente'}]",['C'],C,Intensifica a guerra fundiária,"{'question': ' Qual é o resultado da manutenção do critério do Marco Temporal, segundo o texto?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': [{'A': 'Aumenta a paz nos territórios indígenas', 'B': 'Aumenta a biodiversidade', 'C': 'Intensifica a guerra fundiária', 'D': 'Aumenta a exploração de recursos naturais', 'E': 'Não há informação suficiente'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Intensifica a guerra fundiária'}",,,,,,,,,
117,6,Psicologia,2022,"Ao final de 2021, cerca de 89,3 milhões de pessoas estavam deslocadas em todo o mundo, em decorrência de violência, perseguições, violações dos direitos humanos ou outros conflitos em seus locais de origem. Esse contingente de deslocamentos forçados já alcançava mais de 100 milhões de pessoas em maio de 2022, sendo motivados por instabilidades como as ocorridas no Afeganistão, em alguns países africanos e nas regiões da Ucrânia ocupadas pela Rússia, além de outros locais onde já perduravam confrontos armados, como, por exemplo, na Síria.
Disponível no site do acnur.org. Acesso em: 21 jun. 2022 (adaptado).
Descrição da figura:
A charge do artista Latuff retrata migrantes sírios fugindo da guerra civil em direção à Europa. Em uma praia, três personagens assistem à chegada de barcos superlotados com migrantes:
O primeiro, com as mãos nos bolsos, está de terno cinza com o símbolo de cifrão estampado em suas costas e diz: “Eu vejo mão de obra barata!”.
Ao seu lado, uma senhora vestindo a bandeira da União Europeia demonstra preocupação e fala: “Eu vejo dor de cabeça!”. 
Por último, já de costas para a praia, o terceiro veste roupas com as cores da bandeira dos EUA, se despede tocando no ombro da senhora, assovia e diz: “Eu vejo você na minha próxima aventura militar!”.","Qual é o principal motivo das pessoas se deslocarem em decorrência de violência, perseguições, violações dos direitos humanos ou outros conflitos?",Remember,Beginner,"[{'A': 'Guerra civil', 'B': 'Pobreza', 'C': 'Deslocamento forçado', 'D': 'Mudança de clima', 'E': 'Evolução social'}]",['C'],C,Deslocamento forçado,"{'question': 'Qual é o principal motivo das pessoas se deslocarem em decorrência de violência, perseguições, violações dos direitos humanos ou outros conflitos?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'Guerra civil', 'B': 'Pobreza', 'C': 'Deslocamento forçado', 'D': 'Mudança de clima', 'E': 'Evolução social'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Deslocamento forçado'}",,,,,,,,,
117,6,Psicologia,2022,"Ao final de 2021, cerca de 89,3 milhões de pessoas estavam deslocadas em todo o mundo, em decorrência de violência, perseguições, violações dos direitos humanos ou outros conflitos em seus locais de origem. Esse contingente de deslocamentos forçados já alcançava mais de 100 milhões de pessoas em maio de 2022, sendo motivados por instabilidades como as ocorridas no Afeganistão, em alguns países africanos e nas regiões da Ucrânia ocupadas pela Rússia, além de outros locais onde já perduravam confrontos armados, como, por exemplo, na Síria.
Disponível no site do acnur.org. Acesso em: 21 jun. 2022 (adaptado).
Descrição da figura:
A charge do artista Latuff retrata migrantes sírios fugindo da guerra civil em direção à Europa. Em uma praia, três personagens assistem à chegada de barcos superlotados com migrantes:
O primeiro, com as mãos nos bolsos, está de terno cinza com o símbolo de cifrão estampado em suas costas e diz: “Eu vejo mão de obra barata!”.
Ao seu lado, uma senhora vestindo a bandeira da União Europeia demonstra preocupação e fala: “Eu vejo dor de cabeça!”. 
Por último, já de costas para a praia, o terceiro veste roupas com as cores da bandeira dos EUA, se despede tocando no ombro da senhora, assovia e diz: “Eu vejo você na minha próxima aventura militar!”.",Qual é a interpretação do personagem que veste o terno cinza com o símbolo de cifrão estampado em suas costas?,Understand,Intermediate,"[{'A': 'Ele está preocupado com a segurança dos migrantes', 'B': 'Ele está ansioso para trabalhar', 'C': 'Ele está esperando ganhar dinheiro', 'D': 'Ele está desapontado com a situação', 'E': 'Ele está agradecido pela ajuda'}]",['C'],C,Ele está esperando ganhar dinheiro,"{'question': 'Qual é a interpretação do personagem que veste o terno cinza com o símbolo de cifrão estampado em suas costas?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Ele está preocupado com a segurança dos migrantes', 'B': 'Ele está ansioso para trabalhar', 'C': 'Ele está esperando ganhar dinheiro', 'D': 'Ele está desapontado com a situação', 'E': 'Ele está agradecido pela ajuda'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Ele está esperando ganhar dinheiro'}",,,,,,,,,
117,6,Psicologia,2022,"Ao final de 2021, cerca de 89,3 milhões de pessoas estavam deslocadas em todo o mundo, em decorrência de violência, perseguições, violações dos direitos humanos ou outros conflitos em seus locais de origem. Esse contingente de deslocamentos forçados já alcançava mais de 100 milhões de pessoas em maio de 2022, sendo motivados por instabilidades como as ocorridas no Afeganistão, em alguns países africanos e nas regiões da Ucrânia ocupadas pela Rússia, além de outros locais onde já perduravam confrontos armados, como, por exemplo, na Síria.
Disponível no site do acnur.org. Acesso em: 21 jun. 2022 (adaptado).
Descrição da figura:
A charge do artista Latuff retrata migrantes sírios fugindo da guerra civil em direção à Europa. Em uma praia, três personagens assistem à chegada de barcos superlotados com migrantes:
O primeiro, com as mãos nos bolsos, está de terno cinza com o símbolo de cifrão estampado em suas costas e diz: “Eu vejo mão de obra barata!”.
Ao seu lado, uma senhora vestindo a bandeira da União Europeia demonstra preocupação e fala: “Eu vejo dor de cabeça!”. 
Por último, já de costas para a praia, o terceiro veste roupas com as cores da bandeira dos EUA, se despede tocando no ombro da senhora, assovia e diz: “Eu vejo você na minha próxima aventura militar!”.",Qual é o estado emocional do personagem que veste a bandeira da União Europeia?,Understand,Intermediate,"[{'A': 'Ele está irritado', 'B': 'Ele está ansioso', 'C': 'Ele está preocupado', 'D': 'Ele está feliz', 'E': 'Ele está triste'}]",['C'],C,Ele está preocupado,"{'question': 'Qual é o estado emocional do personagem que veste a bandeira da União Europeia?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Ele está irritado', 'B': 'Ele está ansioso', 'C': 'Ele está preocupado', 'D': 'Ele está feliz', 'E': 'Ele está triste'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Ele está preocupado'}",,,,,,,,,
117,6,Psicologia,2022,"Ao final de 2021, cerca de 89,3 milhões de pessoas estavam deslocadas em todo o mundo, em decorrência de violência, perseguições, violações dos direitos humanos ou outros conflitos em seus locais de origem. Esse contingente de deslocamentos forçados já alcançava mais de 100 milhões de pessoas em maio de 2022, sendo motivados por instabilidades como as ocorridas no Afeganistão, em alguns países africanos e nas regiões da Ucrânia ocupadas pela Rússia, além de outros locais onde já perduravam confrontos armados, como, por exemplo, na Síria.
Disponível no site do acnur.org. Acesso em: 21 jun. 2022 (adaptado).
Descrição da figura:
A charge do artista Latuff retrata migrantes sírios fugindo da guerra civil em direção à Europa. Em uma praia, três personagens assistem à chegada de barcos superlotados com migrantes:
O primeiro, com as mãos nos bolsos, está de terno cinza com o símbolo de cifrão estampado em suas costas e diz: “Eu vejo mão de obra barata!”.
Ao seu lado, uma senhora vestindo a bandeira da União Europeia demonstra preocupação e fala: “Eu vejo dor de cabeça!”. 
Por último, já de costas para a praia, o terceiro veste roupas com as cores da bandeira dos EUA, se despede tocando no ombro da senhora, assovia e diz: “Eu vejo você na minha próxima aventura militar!”.",Qual é a razão pela qual o personagem que veste as roupas com as cores da bandeira dos EUA se despede da senhora?,Apply,Advanced,"[{'A': 'Ele está se despedindo de um amigo', 'B': 'Ele está se despedindo de uma colega de trabalho', 'C': 'Ele está se despedindo para ir à guerra', 'D': 'Ele está se despedindo para ir à um concerto', 'E': 'Ele está se despedindo para ir à uma reunião'}]",['C'],C,Ele está se despedindo para ir à guerra,"{'question': 'Qual é a razão pela qual o personagem que veste as roupas com as cores da bandeira dos EUA se despede da senhora?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': [{'A': 'Ele está se despedindo de um amigo', 'B': 'Ele está se despedindo de uma colega de trabalho', 'C': 'Ele está se despedindo para ir à guerra', 'D': 'Ele está se despedindo para ir à um concerto', 'E': 'Ele está se despedindo para ir à uma reunião'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Ele está se despedindo para ir à guerra'}",,,,,,,,,
117,6,Psicologia,2022,"Ao final de 2021, cerca de 89,3 milhões de pessoas estavam deslocadas em todo o mundo, em decorrência de violência, perseguições, violações dos direitos humanos ou outros conflitos em seus locais de origem. Esse contingente de deslocamentos forçados já alcançava mais de 100 milhões de pessoas em maio de 2022, sendo motivados por instabilidades como as ocorridas no Afeganistão, em alguns países africanos e nas regiões da Ucrânia ocupadas pela Rússia, além de outros locais onde já perduravam confrontos armados, como, por exemplo, na Síria.
Disponível no site do acnur.org. Acesso em: 21 jun. 2022 (adaptado).
Descrição da figura:
A charge do artista Latuff retrata migrantes sírios fugindo da guerra civil em direção à Europa. Em uma praia, três personagens assistem à chegada de barcos superlotados com migrantes:
O primeiro, com as mãos nos bolsos, está de terno cinza com o símbolo de cifrão estampado em suas costas e diz: “Eu vejo mão de obra barata!”.
Ao seu lado, uma senhora vestindo a bandeira da União Europeia demonstra preocupação e fala: “Eu vejo dor de cabeça!”. 
Por último, já de costas para a praia, o terceiro veste roupas com as cores da bandeira dos EUA, se despede tocando no ombro da senhora, assovia e diz: “Eu vejo você na minha próxima aventura militar!”.",Qual é o impacto da guerra civil na Síria sobre as pessoas que fogem do país?,Evaluate,Advanced,"[{'A': 'Eles têm que fugir para outros países', 'B': 'Eles têm que trabalhar em fábricas', 'C': 'Eles têm que se adaptar a um novo ambiente', 'D': 'Eles têm que lutar na guerra', 'E': 'Eles têm que se esconder em bosques'}]",['A'],A,Eles têm que fugir para outros países,"{'question': 'Qual é o impacto da guerra civil na Síria sobre as pessoas que fogem do país?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': [{'A': 'Eles têm que fugir para outros países', 'B': 'Eles têm que trabalhar em fábricas', 'C': 'Eles têm que se adaptar a um novo ambiente', 'D': 'Eles têm que lutar na guerra', 'E': 'Eles têm que se esconder em bosques'}], 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Eles têm que fugir para outros países'}",,,,,,,,,
120,9,Psicologia,2022,"O trabalho em uma instituição de saúde, seja ela um hospital, ambulatório ou posto de saúde, necessita ser realizado a partir de uma perspectiva interdisciplinar, de modo que o atendimento oferecido busque a integralidade do sujeito atendido. Trabalhar a interdisciplinaridade não significa negar as especialidades e a objetividade de cada ciência, mas, sim, desvelar a necessidade de romper com a tendência fragmentadora e desarticulada do processo de conhecimento, além de ressaltar a importância da interação e transformação recíprocas entre as diferentes áreas do saber. Em síntese, o trabalho em equipe é hoje uma prática crescente no atendimento à saúde.
Fonte do Texto: XAVIER; REIS; FRASSÃO. O trabalho do psicólogo junto à equipe de saúde. revista Ciências em Saúde. 2016 (adaptado).",Qual é o objetivo fundamental do trabalho em equipe em uma instituição de saúde?,Remember,Beginner,"{'A': 'Desenvolver habilidades individuais', 'B': 'Oferecer atendimento integral ao paciente', 'C': 'Cumprir prazos e deadlines', 'D': 'Gerenciar recursos financeiros', 'E': 'Promover a saúde pública'}",['B'],B,Oferecer atendimento integral ao paciente,"{'question': 'Qual é o objetivo fundamental do trabalho em equipe em uma instituição de saúde?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Desenvolver habilidades individuais', 'B': 'Oferecer atendimento integral ao paciente', 'C': 'Cumprir prazos e deadlines', 'D': 'Gerenciar recursos financeiros', 'E': 'Promover a saúde pública'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Oferecer atendimento integral ao paciente'}",,,,,,,,,
120,9,Psicologia,2022,"O trabalho em uma instituição de saúde, seja ela um hospital, ambulatório ou posto de saúde, necessita ser realizado a partir de uma perspectiva interdisciplinar, de modo que o atendimento oferecido busque a integralidade do sujeito atendido. Trabalhar a interdisciplinaridade não significa negar as especialidades e a objetividade de cada ciência, mas, sim, desvelar a necessidade de romper com a tendência fragmentadora e desarticulada do processo de conhecimento, além de ressaltar a importância da interação e transformação recíprocas entre as diferentes áreas do saber. Em síntese, o trabalho em equipe é hoje uma prática crescente no atendimento à saúde.
Fonte do Texto: XAVIER; REIS; FRASSÃO. O trabalho do psicólogo junto à equipe de saúde. revista Ciências em Saúde. 2016 (adaptado).","De acordo com o texto, qual é a implicação de trabalhar a interdisciplinaridade?",Understand,Intermediate,"{'A': 'Negar as especialidades e objetividade de cada ciência', 'B': 'Desvelar a necessidade de romper com a tendência fragmentadora e desarticulada do processo de conhecimento', 'C': 'Promover a saúde pública', 'D': 'Desenvolver habilidades individuais', 'E': 'Gerenciar recursos financeiros'}",['B'],B,Desvelar a necessidade de romper com a tendência fragmentadora e desarticulada do processo de conhecimento,"{'question': 'De acordo com o texto, qual é a implicação de trabalhar a interdisciplinaridade?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Negar as especialidades e objetividade de cada ciência', 'B': 'Desvelar a necessidade de romper com a tendência fragmentadora e desarticulada do processo de conhecimento', 'C': 'Promover a saúde pública', 'D': 'Desenvolver habilidades individuais', 'E': 'Gerenciar recursos financeiros'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Desvelar a necessidade de romper com a tendência fragmentadora e desarticulada do processo de conhecimento'}",,,,,,,,,
120,9,Psicologia,2022,"O trabalho em uma instituição de saúde, seja ela um hospital, ambulatório ou posto de saúde, necessita ser realizado a partir de uma perspectiva interdisciplinar, de modo que o atendimento oferecido busque a integralidade do sujeito atendido. Trabalhar a interdisciplinaridade não significa negar as especialidades e a objetividade de cada ciência, mas, sim, desvelar a necessidade de romper com a tendência fragmentadora e desarticulada do processo de conhecimento, além de ressaltar a importância da interação e transformação recíprocas entre as diferentes áreas do saber. Em síntese, o trabalho em equipe é hoje uma prática crescente no atendimento à saúde.
Fonte do Texto: XAVIER; REIS; FRASSÃO. O trabalho do psicólogo junto à equipe de saúde. revista Ciências em Saúde. 2016 (adaptado).",O que é fundamental para o trabalho em equipe em uma instituição de saúde?,Apply,Advanced,"{'A': 'Coordenar prazos e deadlines', 'B': 'Desenvolver habilidades individuais', 'C': 'Oferecer atendimento integral ao paciente', 'D': 'Gerenciar recursos financeiros', 'E': 'Promover a saúde pública'}",['C'],C,Oferecer atendimento integral ao paciente,"{'question': 'O que é fundamental para o trabalho em equipe em uma instituição de saúde?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': {'A': 'Coordenar prazos e deadlines', 'B': 'Desenvolver habilidades individuais', 'C': 'Oferecer atendimento integral ao paciente', 'D': 'Gerenciar recursos financeiros', 'E': 'Promover a saúde pública'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Oferecer atendimento integral ao paciente'}",,,,,,,,,
120,9,Psicologia,2022,"O trabalho em uma instituição de saúde, seja ela um hospital, ambulatório ou posto de saúde, necessita ser realizado a partir de uma perspectiva interdisciplinar, de modo que o atendimento oferecido busque a integralidade do sujeito atendido. Trabalhar a interdisciplinaridade não significa negar as especialidades e a objetividade de cada ciência, mas, sim, desvelar a necessidade de romper com a tendência fragmentadora e desarticulada do processo de conhecimento, além de ressaltar a importância da interação e transformação recíprocas entre as diferentes áreas do saber. Em síntese, o trabalho em equipe é hoje uma prática crescente no atendimento à saúde.
Fonte do Texto: XAVIER; REIS; FRASSÃO. O trabalho do psicólogo junto à equipe de saúde. revista Ciências em Saúde. 2016 (adaptado).",Qual é a consequência de não trabalhar a interdisciplinaridade em uma instituição de saúde?,Evaluate,Intermediate,"{'A': 'Desenvolver habilidades individuais', 'B': 'Promover a saúde pública', 'C': 'Gerenciar recursos financeiros', 'D': 'Oferecer atendimento fragmentado', 'E': 'Desenvolver ares do saber'}",['D'],D,Oferecer atendimento fragmentado,"{'question': 'Qual é a consequência de não trabalhar a interdisciplinaridade em uma instituição de saúde?', 'bloom_level': 'Evaluate', 'difficult_level': 'Intermediate', 'options': {'A': 'Desenvolver habilidades individuais', 'B': 'Promover a saúde pública', 'C': 'Gerenciar recursos financeiros', 'D': 'Oferecer atendimento fragmentado', 'E': 'Desenvolver ares do saber'}, 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Oferecer atendimento fragmentado'}",,,,,,,,,
121,10,Psicologia,2022,"A violência doméstica contra as mulheres configura-se como um problema social de alta incidência no Brasil. Trata-se, portanto, de um tema complexo e sensível tanto para o campo de pesquisa quanto para o da intervenção. A violência configura-se como uma vivência de negação do humano, evocando sentimentos de vergonha, humilhação, medos, que caracterizam a tensão e as dificuldades de falar sobre a situação vivida. Trata-se de uma experiência de violação de direitos e de conflitos interpessoais que envolve rompimentos nas relações de intimidade e confiança, permeados de julgamentos morais e modelos de masculinidade e feminilidade que desqualificam as mulheres e incidem nas suas subjetividades. A complexidade do problema tem relação com suas múltiplas dimensões, caracterizando-se como objeto transdisciplinar.
Fonte do Texto: HANADA; D’OLIVEIRA; SCHRAIBER. Os psicólogos na rede de assistência a mulheres em situação de violência. estudos Feministas. Florianópolis, 2010 (adaptado).",Qual é o problema social de alta incidência no Brasil mencionado no texto?,Remember,Beginner,"[{'A': 'A violência doméstica contra os homens', 'B': 'A violência doméstica contra as mulheres', 'C': 'O racismo', 'D': 'A pobreza', 'E': 'A desigualdade social'}]",['B'],B,A violência doméstica contra as mulheres,"{'question': 'Qual é o problema social de alta incidência no Brasil mencionado no texto?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'A violência doméstica contra os homens', 'B': 'A violência doméstica contra as mulheres', 'C': 'O racismo', 'D': 'A pobreza', 'E': 'A desigualdade social'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'A violência doméstica contra as mulheres'}",,,,,,,,,
121,10,Psicologia,2022,"A violência doméstica contra as mulheres configura-se como um problema social de alta incidência no Brasil. Trata-se, portanto, de um tema complexo e sensível tanto para o campo de pesquisa quanto para o da intervenção. A violência configura-se como uma vivência de negação do humano, evocando sentimentos de vergonha, humilhação, medos, que caracterizam a tensão e as dificuldades de falar sobre a situação vivida. Trata-se de uma experiência de violação de direitos e de conflitos interpessoais que envolve rompimentos nas relações de intimidade e confiança, permeados de julgamentos morais e modelos de masculinidade e feminilidade que desqualificam as mulheres e incidem nas suas subjetividades. A complexidade do problema tem relação com suas múltiplas dimensões, caracterizando-se como objeto transdisciplinar.
Fonte do Texto: HANADA; D’OLIVEIRA; SCHRAIBER. Os psicólogos na rede de assistência a mulheres em situação de violência. estudos Feministas. Florianópolis, 2010 (adaptado).",Como a violência é descrita no texto?,Understand,Intermediate,"[{'A': 'Como um problema econômico', 'B': 'Como uma vivência de negação do humano', 'C': 'Como um problema de saúde pública', 'D': 'Como um problema de educação', 'E': 'Como um problema social'}]",['B'],B,Como uma vivência de negação do humano,"{'question': 'Como a violência é descrita no texto?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Como um problema econômico', 'B': 'Como uma vivência de negação do humano', 'C': 'Como um problema de saúde pública', 'D': 'Como um problema de educação', 'E': 'Como um problema social'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Como uma vivência de negação do humano'}",,,,,,,,,
121,10,Psicologia,2022,"A violência doméstica contra as mulheres configura-se como um problema social de alta incidência no Brasil. Trata-se, portanto, de um tema complexo e sensível tanto para o campo de pesquisa quanto para o da intervenção. A violência configura-se como uma vivência de negação do humano, evocando sentimentos de vergonha, humilhação, medos, que caracterizam a tensão e as dificuldades de falar sobre a situação vivida. Trata-se de uma experiência de violação de direitos e de conflitos interpessoais que envolve rompimentos nas relações de intimidade e confiança, permeados de julgamentos morais e modelos de masculinidade e feminilidade que desqualificam as mulheres e incidem nas suas subjetividades. A complexidade do problema tem relação com suas múltiplas dimensões, caracterizando-se como objeto transdisciplinar.
Fonte do Texto: HANADA; D’OLIVEIRA; SCHRAIBER. Os psicólogos na rede de assistência a mulheres em situação de violência. estudos Feministas. Florianópolis, 2010 (adaptado).","Quais sentimentos são evocados pela violência, segundo o texto?",Understand,Intermediate,"[{'A': 'Saudade e amor', 'B': 'Vergonha, humilhação, medos', 'C': 'Alegria e paz', 'D': 'Felicidade e orgulho', 'E': 'Tristeza e dor'}]",['B'],B,"Vergonha, humilhação, medos","{'question': 'Quais sentimentos são evocados pela violência, segundo o texto?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Saudade e amor', 'B': 'Vergonha, humilhação, medos', 'C': 'Alegria e paz', 'D': 'Felicidade e orgulho', 'E': 'Tristeza e dor'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Vergonha, humilhação, medos'}",,,,,,,,,
121,10,Psicologia,2022,"A violência doméstica contra as mulheres configura-se como um problema social de alta incidência no Brasil. Trata-se, portanto, de um tema complexo e sensível tanto para o campo de pesquisa quanto para o da intervenção. A violência configura-se como uma vivência de negação do humano, evocando sentimentos de vergonha, humilhação, medos, que caracterizam a tensão e as dificuldades de falar sobre a situação vivida. Trata-se de uma experiência de violação de direitos e de conflitos interpessoais que envolve rompimentos nas relações de intimidade e confiança, permeados de julgamentos morais e modelos de masculinidade e feminilidade que desqualificam as mulheres e incidem nas suas subjetividades. A complexidade do problema tem relação com suas múltiplas dimensões, caracterizando-se como objeto transdisciplinar.
Fonte do Texto: HANADA; D’OLIVEIRA; SCHRAIBER. Os psicólogos na rede de assistência a mulheres em situação de violência. estudos Feministas. Florianópolis, 2010 (adaptado).","Qual é o resultado da experiência de violência para as mulheres, segundo o texto?",Apply,Advanced,"[{'A': 'Ela é desqualificada socialmente', 'B': 'Ela é libertada de seus problemas', 'C': 'Ela é vítima de estereótipos', 'D': 'Ela é violada em sua identidade', 'E': 'Ela é subjetivada em sua experiência'}]",['E'],E,Ela é subjetivada em sua experiência,"{'question': 'Qual é o resultado da experiência de violência para as mulheres, segundo o texto?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': [{'A': 'Ela é desqualificada socialmente', 'B': 'Ela é libertada de seus problemas', 'C': 'Ela é vítima de estereótipos', 'D': 'Ela é violada em sua identidade', 'E': 'Ela é subjetivada em sua experiência'}], 'correct_answer': ['E'], 'correct_answer_letter': 'E', 'correct_answer_text': 'Ela é subjetivada em sua experiência'}",,,,,,,,,
