index,id,area,year,context,question,bloom_level,difficult_level,options,correct_answer,correct_answer_letter,correct_answer_text,response_json,relevance,adherence,answerability,correctness,feedback,rouge,bleu,system_answer,steps_answer
172,77,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Os vapores cruzavam os mares transportando pessoas, mercadorias e ideias, e ainda carregavam a mala postal, repleta de mensagens. Múltiplas histórias escritas atravessavam o oceano buscando por notícias de filhos e pais, irmãos, maridos e esposas, noivos e noivas. As missivas traziam boas e más novas, comunicavam alegremente nascimentos e casamentos, também doenças e mortes; enviavam declarações de amor e fidelidade, fotos de família; encaminhavam conselhos de velhos, pedidos de ajuda e de dinheiro; expediam cartas bancárias e de chamada. Essa literatura epistolar possibilitava a transmissão e reconstrução das tradições. Os deslocamentos tornaram-se um dos mais potentes produtores de escritura ao longo da história. []","Qual era o principal meio de transporte responsável por transportar pessoas, mercadorias e ideias nos mares?",Remember,Beginner,"[{'A': 'Carros'}, {'B': 'Trens'}, {'C': 'Aviões'}, {'D': 'Vapores'}, {'E': 'Bicicletas'}]",['D'],D,Vapores,"{'question': 'Qual era o principal meio de transporte responsável por transportar pessoas, mercadorias e ideias nos mares?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'Carros'}, {'B': 'Trens'}, {'C': 'Aviões'}, {'D': 'Vapores'}, {'E': 'Bicicletas'}], 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Vapores'}",,,,,,,,,
172,77,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Os vapores cruzavam os mares transportando pessoas, mercadorias e ideias, e ainda carregavam a mala postal, repleta de mensagens. Múltiplas histórias escritas atravessavam o oceano buscando por notícias de filhos e pais, irmãos, maridos e esposas, noivos e noivas. As missivas traziam boas e más novas, comunicavam alegremente nascimentos e casamentos, também doenças e mortes; enviavam declarações de amor e fidelidade, fotos de família; encaminhavam conselhos de velhos, pedidos de ajuda e de dinheiro; expediam cartas bancárias e de chamada. Essa literatura epistolar possibilitava a transmissão e reconstrução das tradições. Os deslocamentos tornaram-se um dos mais potentes produtores de escritura ao longo da história. []",O que as missivas enviadas através da mala postal comunicavam?,Understand,Intermediate,"[{'A': 'Apenas boas notícias'}, {'B': 'Apenas más notícias'}, {'C': 'Apenas fotos de família'}, {'D': 'Boas e más novas, nascimentos e casamentos, doenças e mortes, entre outros'}, {'E': 'Apenas conselhos de velhos'}]",['D'],D,"Boas e más novas, nascimentos e casamentos, doenças e mortes, entre outros","{'question': 'O que as missivas enviadas através da mala postal comunicavam?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Apenas boas notícias'}, {'B': 'Apenas más notícias'}, {'C': 'Apenas fotos de família'}, {'D': 'Boas e más novas, nascimentos e casamentos, doenças e mortes, entre outros'}, {'E': 'Apenas conselhos de velhos'}], 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Boas e más novas, nascimentos e casamentos, doenças e mortes, entre outros'}",,,,,,,,,
172,77,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Os vapores cruzavam os mares transportando pessoas, mercadorias e ideias, e ainda carregavam a mala postal, repleta de mensagens. Múltiplas histórias escritas atravessavam o oceano buscando por notícias de filhos e pais, irmãos, maridos e esposas, noivos e noivas. As missivas traziam boas e más novas, comunicavam alegremente nascimentos e casamentos, também doenças e mortes; enviavam declarações de amor e fidelidade, fotos de família; encaminhavam conselhos de velhos, pedidos de ajuda e de dinheiro; expediam cartas bancárias e de chamada. Essa literatura epistolar possibilitava a transmissão e reconstrução das tradições. Os deslocamentos tornaram-se um dos mais potentes produtores de escritura ao longo da história. []",Qual era a principal função da literatura epistolar mencionada no contexto?,Apply,Advanced,"[{'A': 'Entreter os leitores'}, {'B': 'Transmitir e reconstruir tradições'}, {'C': 'Promover produtos de beleza'}, {'D': 'Ensinar novas línguas'}, {'E': 'Divulgar notícias falsas'}]",['B'],B,Transmitir e reconstruir tradições,"{'question': 'Qual era a principal função da literatura epistolar mencionada no contexto?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': [{'A': 'Entreter os leitores'}, {'B': 'Transmitir e reconstruir tradições'}, {'C': 'Promover produtos de beleza'}, {'D': 'Ensinar novas línguas'}, {'E': 'Divulgar notícias falsas'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Transmitir e reconstruir tradições'}",,,,,,,,,
173,78,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Diversos são os fatores causadores da degradação do solo, atuando de forma direta ou indireta, mas quase sempre a grande maioria das terras degradadas inicia esse processo com o desmatamento, que pode ser seguido por diversas formas de ocupação desordenada, como: corte de taludes para a construção de casas, rodovias e ferrovias, agricultura, com uso da queimada, vários tipos de mineração, irrigação excessiva, crescimento desordenado das cidades, superpastoreio, uso do solo para diversos tipos de despejos industriais e domésticos, sem tratamento da área que recebe esses despejos; enfim, de uma forma ou de outra, os solos tornam-se degradados, sendo muitas vezes difícil, ou quase impossível, a sua recuperação. []","Qual é o principal fator que inicia o processo de degradação do solo, conforme descrito no contexto?",Remember,Beginner,"[{'A': 'Corte de taludes para a construção de casas'}, {'B': 'Irrigação excessiva'}, {'C': 'Superpastoreio'}, {'D': 'Despejos industriais e domésticos sem tratamento'}, {'E': 'Desmatamento'}]",['E'],E,Desmatamento é o principal fator que inicia o processo de degradação do solo.,"{'question': 'Qual é o principal fator que inicia o processo de degradação do solo, conforme descrito no contexto?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'Corte de taludes para a construção de casas'}, {'B': 'Irrigação excessiva'}, {'C': 'Superpastoreio'}, {'D': 'Despejos industriais e domésticos sem tratamento'}, {'E': 'Desmatamento'}], 'correct_answer': ['E'], 'correct_answer_letter': 'E', 'correct_answer_text': 'Desmatamento é o principal fator que inicia o processo de degradação do solo.'}",,,,,,,,,
173,78,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Diversos são os fatores causadores da degradação do solo, atuando de forma direta ou indireta, mas quase sempre a grande maioria das terras degradadas inicia esse processo com o desmatamento, que pode ser seguido por diversas formas de ocupação desordenada, como: corte de taludes para a construção de casas, rodovias e ferrovias, agricultura, com uso da queimada, vários tipos de mineração, irrigação excessiva, crescimento desordenado das cidades, superpastoreio, uso do solo para diversos tipos de despejos industriais e domésticos, sem tratamento da área que recebe esses despejos; enfim, de uma forma ou de outra, os solos tornam-se degradados, sendo muitas vezes difícil, ou quase impossível, a sua recuperação. []",Qual atividade contribui para a ocupação desordenada do solo e pode levar à sua degradação?,Understand,Intermediate,"[{'A': 'Mineração controlada'}, {'B': 'Agricultura sustentável'}, {'C': 'Uso do solo para despejos com tratamento adequado'}, {'D': 'Crescimento ordenado das cidades'}, {'E': 'Queimadas na agricultura'}]",['E'],E,Queimadas na agricultura contribuem para a ocupação desordenada do solo e podem levar à sua degradação.,"{'question': 'Qual atividade contribui para a ocupação desordenada do solo e pode levar à sua degradação?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Mineração controlada'}, {'B': 'Agricultura sustentável'}, {'C': 'Uso do solo para despejos com tratamento adequado'}, {'D': 'Crescimento ordenado das cidades'}, {'E': 'Queimadas na agricultura'}], 'correct_answer': ['E'], 'correct_answer_letter': 'E', 'correct_answer_text': 'Queimadas na agricultura contribuem para a ocupação desordenada do solo e podem levar à sua degradação.'}",,,,,,,,,
173,78,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Diversos são os fatores causadores da degradação do solo, atuando de forma direta ou indireta, mas quase sempre a grande maioria das terras degradadas inicia esse processo com o desmatamento, que pode ser seguido por diversas formas de ocupação desordenada, como: corte de taludes para a construção de casas, rodovias e ferrovias, agricultura, com uso da queimada, vários tipos de mineração, irrigação excessiva, crescimento desordenado das cidades, superpastoreio, uso do solo para diversos tipos de despejos industriais e domésticos, sem tratamento da área que recebe esses despejos; enfim, de uma forma ou de outra, os solos tornam-se degradados, sendo muitas vezes difícil, ou quase impossível, a sua recuperação. []",O que pode dificultar ou tornar quase impossível a recuperação de solos degradados?,Evaluate,Advanced,"[{'A': 'Uso do solo para despejos com tratamento adequado'}, {'B': 'Agricultura sustentável'}, {'C': 'Mineração controlada'}, {'D': 'Crescimento ordenado das cidades'}, {'E': 'Desmatamento seguido de ocupação desordenada'}]",['E'],E,O desmatamento seguido de ocupação desordenada pode dificultar ou tornar quase impossível a recuperação de solos degradados.,"{'question': 'O que pode dificultar ou tornar quase impossível a recuperação de solos degradados?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': [{'A': 'Uso do solo para despejos com tratamento adequado'}, {'B': 'Agricultura sustentável'}, {'C': 'Mineração controlada'}, {'D': 'Crescimento ordenado das cidades'}, {'E': 'Desmatamento seguido de ocupação desordenada'}], 'correct_answer': ['E'], 'correct_answer_letter': 'E', 'correct_answer_text': 'O desmatamento seguido de ocupação desordenada pode dificultar ou tornar quase impossível a recuperação de solos degradados.'}",,,,,,,,,
174,79,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"A partir da década de 1930, começam a ser discutidos no Brasil os princípios de racionalização do trabalho. As preocupações com a cozinha e o trabalho doméstico foram introduzidas com a medicina sanitária e a oferta de gás e eletricidade para uso doméstico no início do século 20. A organização da cozinha visava atingir uma simplificação das tarefas, com a economia de movimentos, e o barateamento dos equipamentos, a partir da produção em grande escala. A padronização e racionalização da habitação e seus componentes visava uma radical transformação da casa, em especial da cozinha, e apoiava-se tanto no desenvolvimento de novos equipamentos quanto nos estudos de racionalização do trabalho doméstico. A principal preocupação era o desenvolvimento de um novo tipo de habitação, que deveria induzir um novo comportamento social. []",Qual foi a principal preocupação relacionada à organização da cozinha e do trabalho doméstico a partir da década de 1930 no Brasil?,Compreensão,Iniciante,"[{'A': 'Aumentar a complexidade das tarefas domésticas.'}, {'B': 'Simplificar as tarefas e economizar movimentos.'}, {'C': 'Aumentar o custo dos equipamentos domésticos.'}, {'D': 'Ignorar a importância da racionalização do trabalho.'}, {'E': 'Desestimular o uso de gás e eletricidade na cozinha.'}]",['B'],B,Simplificar as tarefas e economizar movimentos.,"{'question': 'Qual foi a principal preocupação relacionada à organização da cozinha e do trabalho doméstico a partir da década de 1930 no Brasil?', 'bloom_level': 'Compreensão', 'difficult_level': 'Iniciante', 'options': [{'A': 'Aumentar a complexidade das tarefas domésticas.'}, {'B': 'Simplificar as tarefas e economizar movimentos.'}, {'C': 'Aumentar o custo dos equipamentos domésticos.'}, {'D': 'Ignorar a importância da racionalização do trabalho.'}, {'E': 'Desestimular o uso de gás e eletricidade na cozinha.'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Simplificar as tarefas e economizar movimentos.'}",,,,,,,,,
174,79,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"A partir da década de 1930, começam a ser discutidos no Brasil os princípios de racionalização do trabalho. As preocupações com a cozinha e o trabalho doméstico foram introduzidas com a medicina sanitária e a oferta de gás e eletricidade para uso doméstico no início do século 20. A organização da cozinha visava atingir uma simplificação das tarefas, com a economia de movimentos, e o barateamento dos equipamentos, a partir da produção em grande escala. A padronização e racionalização da habitação e seus componentes visava uma radical transformação da casa, em especial da cozinha, e apoiava-se tanto no desenvolvimento de novos equipamentos quanto nos estudos de racionalização do trabalho doméstico. A principal preocupação era o desenvolvimento de um novo tipo de habitação, que deveria induzir um novo comportamento social. []",Qual era o objetivo da padronização e racionalização da habitação e seus componentes no contexto discutido?,Aplicação,Intermediário,"[{'A': 'Manter a diversidade e individualidade das casas.'}, {'B': 'Promover a desorganização e a falta de padrões.'}, {'C': 'Incentivar a produção artesanal de equipamentos domésticos.'}, {'D': 'Transformar radicalmente a casa e a cozinha.'}, {'E': 'Desencorajar o uso de novos equipamentos tecnológicos.'}]",['D'],D,Transformar radicalmente a casa e a cozinha.,"{'question': 'Qual era o objetivo da padronização e racionalização da habitação e seus componentes no contexto discutido?', 'bloom_level': 'Aplicação', 'difficult_level': 'Intermediário', 'options': [{'A': 'Manter a diversidade e individualidade das casas.'}, {'B': 'Promover a desorganização e a falta de padrões.'}, {'C': 'Incentivar a produção artesanal de equipamentos domésticos.'}, {'D': 'Transformar radicalmente a casa e a cozinha.'}, {'E': 'Desencorajar o uso de novos equipamentos tecnológicos.'}], 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Transformar radicalmente a casa e a cozinha.'}",,,,,,,,,
174,79,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"A partir da década de 1930, começam a ser discutidos no Brasil os princípios de racionalização do trabalho. As preocupações com a cozinha e o trabalho doméstico foram introduzidas com a medicina sanitária e a oferta de gás e eletricidade para uso doméstico no início do século 20. A organização da cozinha visava atingir uma simplificação das tarefas, com a economia de movimentos, e o barateamento dos equipamentos, a partir da produção em grande escala. A padronização e racionalização da habitação e seus componentes visava uma radical transformação da casa, em especial da cozinha, e apoiava-se tanto no desenvolvimento de novos equipamentos quanto nos estudos de racionalização do trabalho doméstico. A principal preocupação era o desenvolvimento de um novo tipo de habitação, que deveria induzir um novo comportamento social. []",Por que a oferta de gás e eletricidade para uso doméstico foi importante no início do século 20 no Brasil?,Análise,Avançado,"[{'A': 'Para aumentar a dependência das famílias em relação às tecnologias.'}, {'B': 'Para dificultar a realização das tarefas domésticas.'}, {'C': 'Para introduzir novas fontes de energia renovável.'}, {'D': 'Para facilitar e modernizar as atividades domésticas.'}, {'E': 'Para limitar o acesso da população aos avanços tecnológicos.'}]",['D'],D,Para facilitar e modernizar as atividades domésticas.,"{'question': 'Por que a oferta de gás e eletricidade para uso doméstico foi importante no início do século 20 no Brasil?', 'bloom_level': 'Análise', 'difficult_level': 'Avançado', 'options': [{'A': 'Para aumentar a dependência das famílias em relação às tecnologias.'}, {'B': 'Para dificultar a realização das tarefas domésticas.'}, {'C': 'Para introduzir novas fontes de energia renovável.'}, {'D': 'Para facilitar e modernizar as atividades domésticas.'}, {'E': 'Para limitar o acesso da população aos avanços tecnológicos.'}], 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Para facilitar e modernizar as atividades domésticas.'}",,,,,,,,,
175,80,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"No cemitério, a sociedade religiosa encarregada do funeral, aterrorizada, apressou a cerimônia de tal forma que a mãe de Herzog perdeu o momento em que o caixão do filho começou a ser coberto pela terra. Quatro jornalistas que estavam presos no DOI chegaram para assistir ao sepultamento. Um se afastara, chorando. Dizia: Eles matam, eles matam! Não pergunte nada. Não podemos dizer nada. Eles matam mesmo. Falava-se baixo. Ouviram-se dois curtos discursos. O primeiro, da atriz Ruth Escobar: Até quando vamos suportar tanta violência? Até quando vamos continuar enterrando nossos mortos em silêncio? No segundo, Audálio Dantas recitou o Navio negreiro, de Castro Alves: Senhor Deus dos desgraçados / Dizei-me Vós, Senhor Deus / Se é mentira, se é verdade, / Tanto horror perante os céus. []",Qual foi a reação de um dos jornalistas que estavam presentes no sepultamento de Herzog?,Compreensão,Iniciante,"[{'A': 'Riu alto e fez piadas sobre a situação'}, {'B': ""Chorou e afirmou que 'eles matam'""}, {'C': 'Ficou em silêncio, sem expressar emoção'}, {'D': 'Começou a fotografar o momento'}, {'E': 'Saiu correndo do local'}]",['B'],B,Chorou e afirmou que 'eles matam',"{'question': 'Qual foi a reação de um dos jornalistas que estavam presentes no sepultamento de Herzog?', 'bloom_level': 'Compreensão', 'difficult_level': 'Iniciante', 'options': [{'A': 'Riu alto e fez piadas sobre a situação'}, {'B': ""Chorou e afirmou que 'eles matam'""}, {'C': 'Ficou em silêncio, sem expressar emoção'}, {'D': 'Começou a fotografar o momento'}, {'E': 'Saiu correndo do local'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': ""Chorou e afirmou que 'eles matam'""}",,,,,,,,,
175,80,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"No cemitério, a sociedade religiosa encarregada do funeral, aterrorizada, apressou a cerimônia de tal forma que a mãe de Herzog perdeu o momento em que o caixão do filho começou a ser coberto pela terra. Quatro jornalistas que estavam presos no DOI chegaram para assistir ao sepultamento. Um se afastara, chorando. Dizia: Eles matam, eles matam! Não pergunte nada. Não podemos dizer nada. Eles matam mesmo. Falava-se baixo. Ouviram-se dois curtos discursos. O primeiro, da atriz Ruth Escobar: Até quando vamos suportar tanta violência? Até quando vamos continuar enterrando nossos mortos em silêncio? No segundo, Audálio Dantas recitou o Navio negreiro, de Castro Alves: Senhor Deus dos desgraçados / Dizei-me Vós, Senhor Deus / Se é mentira, se é verdade, / Tanto horror perante os céus. []",Qual foi o conteúdo do primeiro discurso realizado no sepultamento de Herzog?,Análise,Intermediário,"[{'A': 'Uma leitura de um poema de Castro Alves'}, {'B': 'Um pedido por justiça e paz diante da violência'}, {'C': 'Uma crítica à presença dos jornalistas no local'}, {'D': 'Um agradecimento à sociedade religiosa presente'}, {'E': 'Uma reflexão sobre a importância da liberdade de imprensa'}]",['B'],B,Um pedido por justiça e paz diante da violência,"{'question': 'Qual foi o conteúdo do primeiro discurso realizado no sepultamento de Herzog?', 'bloom_level': 'Análise', 'difficult_level': 'Intermediário', 'options': [{'A': 'Uma leitura de um poema de Castro Alves'}, {'B': 'Um pedido por justiça e paz diante da violência'}, {'C': 'Uma crítica à presença dos jornalistas no local'}, {'D': 'Um agradecimento à sociedade religiosa presente'}, {'E': 'Uma reflexão sobre a importância da liberdade de imprensa'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Um pedido por justiça e paz diante da violência'}",,,,,,,,,
175,80,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"No cemitério, a sociedade religiosa encarregada do funeral, aterrorizada, apressou a cerimônia de tal forma que a mãe de Herzog perdeu o momento em que o caixão do filho começou a ser coberto pela terra. Quatro jornalistas que estavam presos no DOI chegaram para assistir ao sepultamento. Um se afastara, chorando. Dizia: Eles matam, eles matam! Não pergunte nada. Não podemos dizer nada. Eles matam mesmo. Falava-se baixo. Ouviram-se dois curtos discursos. O primeiro, da atriz Ruth Escobar: Até quando vamos suportar tanta violência? Até quando vamos continuar enterrando nossos mortos em silêncio? No segundo, Audálio Dantas recitou o Navio negreiro, de Castro Alves: Senhor Deus dos desgraçados / Dizei-me Vós, Senhor Deus / Se é mentira, se é verdade, / Tanto horror perante os céus. []",O que foi recitado por Audálio Dantas durante o segundo discurso no sepultamento de Herzog?,Criação,Avançado,"[{'A': 'Um trecho de um livro religioso'}, {'B': 'Um poema de Castro Alves'}, {'C': 'Um discurso político contra a ditadura'}, {'D': 'Uma canção de protesto popular da época'}, {'E': 'Um texto filosófico sobre a morte'}]",['B'],B,Um poema de Castro Alves,"{'question': 'O que foi recitado por Audálio Dantas durante o segundo discurso no sepultamento de Herzog?', 'bloom_level': 'Criação', 'difficult_level': 'Avançado', 'options': [{'A': 'Um trecho de um livro religioso'}, {'B': 'Um poema de Castro Alves'}, {'C': 'Um discurso político contra a ditadura'}, {'D': 'Uma canção de protesto popular da época'}, {'E': 'Um texto filosófico sobre a morte'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Um poema de Castro Alves'}",,,,,,,,,
177,83,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Os séculos 15 e 16, quando se vão desmoronando as estruturas socioeconômicas da Idade Média perante os novos imperativos da Época moderna, constituem um momento-chave na história florestal de toda a Europa Ocidental. Abre-se, genericamente, um longo período de “crise florestal”, que se manifesta com acuidade nos países onde mais se desenvolvem as atividades industriais e comerciais. As necessidades em produtos lenhosos aumentam drasticamente com o crescimento do consumo nos mercados urbanos e nas regiões onde progridem a metalurgia e a construção naval, além da sua utilização na vida quotidiana de toda a população. []",Qual foi o principal motivo que levou à crise florestal nos séculos 15 e 16 na Europa Ocidental?,Compreensão,Iniciante,"[{'A': 'A diminuição da demanda por produtos lenhosos nas áreas urbanas.'}, {'B': 'O aumento do consumo de produtos lenhosos nas atividades industriais e comerciais.'}, {'C': 'A redução da metalurgia e da construção naval na região.'}, {'D': 'A diminuição da população, levando a uma menor necessidade de produtos lenhosos.'}, {'E': 'A falta de interesse da população em utilizar produtos lenhosos.'}]",['B'],B,O aumento do consumo de produtos lenhosos nas atividades industriais e comerciais.,"{'question': 'Qual foi o principal motivo que levou à crise florestal nos séculos 15 e 16 na Europa Ocidental?', 'bloom_level': 'Compreensão', 'difficult_level': 'Iniciante', 'options': [{'A': 'A diminuição da demanda por produtos lenhosos nas áreas urbanas.'}, {'B': 'O aumento do consumo de produtos lenhosos nas atividades industriais e comerciais.'}, {'C': 'A redução da metalurgia e da construção naval na região.'}, {'D': 'A diminuição da população, levando a uma menor necessidade de produtos lenhosos.'}, {'E': 'A falta de interesse da população em utilizar produtos lenhosos.'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'O aumento do consumo de produtos lenhosos nas atividades industriais e comerciais.'}",,,,,,,,,
177,83,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Os séculos 15 e 16, quando se vão desmoronando as estruturas socioeconômicas da Idade Média perante os novos imperativos da Época moderna, constituem um momento-chave na história florestal de toda a Europa Ocidental. Abre-se, genericamente, um longo período de “crise florestal”, que se manifesta com acuidade nos países onde mais se desenvolvem as atividades industriais e comerciais. As necessidades em produtos lenhosos aumentam drasticamente com o crescimento do consumo nos mercados urbanos e nas regiões onde progridem a metalurgia e a construção naval, além da sua utilização na vida quotidiana de toda a população. []",Qual era o impacto da crise florestal nos séculos 15 e 16 nas regiões mais desenvolvidas industrial e comercialmente?,Análise,Intermediário,"[{'A': 'A diminuição da demanda por produtos lenhosos devido à falta de recursos naturais.'}, {'B': 'O aumento da produção de produtos lenhosos para suprir as necessidades crescentes.'}, {'C': 'A diminuição das atividades industriais e comerciais devido à escassez de madeira.'}, {'D': 'O deslocamento das indústrias para regiões com maior disponibilidade de recursos florestais.'}, {'E': 'A substituição dos produtos lenhosos por materiais sintéticos.'}]",['C'],C,A diminuição das atividades industriais e comerciais devido à escassez de madeira.,"{'question': 'Qual era o impacto da crise florestal nos séculos 15 e 16 nas regiões mais desenvolvidas industrial e comercialmente?', 'bloom_level': 'Análise', 'difficult_level': 'Intermediário', 'options': [{'A': 'A diminuição da demanda por produtos lenhosos devido à falta de recursos naturais.'}, {'B': 'O aumento da produção de produtos lenhosos para suprir as necessidades crescentes.'}, {'C': 'A diminuição das atividades industriais e comerciais devido à escassez de madeira.'}, {'D': 'O deslocamento das indústrias para regiões com maior disponibilidade de recursos florestais.'}, {'E': 'A substituição dos produtos lenhosos por materiais sintéticos.'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'A diminuição das atividades industriais e comerciais devido à escassez de madeira.'}",,,,,,,,,
177,83,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Os séculos 15 e 16, quando se vão desmoronando as estruturas socioeconômicas da Idade Média perante os novos imperativos da Época moderna, constituem um momento-chave na história florestal de toda a Europa Ocidental. Abre-se, genericamente, um longo período de “crise florestal”, que se manifesta com acuidade nos países onde mais se desenvolvem as atividades industriais e comerciais. As necessidades em produtos lenhosos aumentam drasticamente com o crescimento do consumo nos mercados urbanos e nas regiões onde progridem a metalurgia e a construção naval, além da sua utilização na vida quotidiana de toda a população. []",Como a crise florestal afetou a vida quotidiana da população nos séculos 15 e 16 na Europa Ocidental?,Aplicação,Avançado,"[{'A': 'Aumento do desmatamento para suprir a demanda crescente de madeira.'}, {'B': 'Desenvolvimento de técnicas de reflorestamento para reverter a crise.'}, {'C': 'Restrição no uso de produtos lenhosos para conservação dos recursos naturais.'}, {'D': 'Aumento do comércio de madeira com outras regiões fora da Europa Ocidental.'}, {'E': 'Desenvolvimento de novas tecnologias para substituir os produtos lenhosos.'}]",['A'],A,Aumento do desmatamento para suprir a demanda crescente de madeira.,"{'question': 'Como a crise florestal afetou a vida quotidiana da população nos séculos 15 e 16 na Europa Ocidental?', 'bloom_level': 'Aplicação', 'difficult_level': 'Avançado', 'options': [{'A': 'Aumento do desmatamento para suprir a demanda crescente de madeira.'}, {'B': 'Desenvolvimento de técnicas de reflorestamento para reverter a crise.'}, {'C': 'Restrição no uso de produtos lenhosos para conservação dos recursos naturais.'}, {'D': 'Aumento do comércio de madeira com outras regiões fora da Europa Ocidental.'}, {'E': 'Desenvolvimento de novas tecnologias para substituir os produtos lenhosos.'}], 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Aumento do desmatamento para suprir a demanda crescente de madeira.'}",,,,,,,,,
178,84,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Tahuantinsuyu — nome do Império Inca em quéchua — era dividido em quatro partes ou suyus: Chinchaysuyu (noroeste do Peru e Equador), Antisuyu (parte amazônica do império), Collasuyu (atual Bolívia) e Condesuyu (costa do Oceano Pacífico) e tinha Cuzco, no atual Peru, como sua capital imperial. Oficialmente, todas as etnias dominadas pelos incas deveriam adotar a língua quéchua, adorar o Sapa Inca e o Sol e pagar taxas em forma de horas de trabalhos periódicos. No entanto, pode-se dizer que o Império Inca era como um mosaico cultural em que vários e diferentes grupos étnicos adoravam o Sapa Inca e o Sol mas, simultaneamente, continuavam a adorar seus deuses locais e também a falar em suas línguas nativas. []",Qual era a capital imperial do Império Inca?,Remember,Beginner,"[{'A': 'Cuzco'}, {'B': 'Lima'}, {'C': 'Bogotá'}, {'D': 'Quito'}, {'E': 'La Paz'}]",['A'],A,Cuzco,"{'question': 'Qual era a capital imperial do Império Inca?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'Cuzco'}, {'B': 'Lima'}, {'C': 'Bogotá'}, {'D': 'Quito'}, {'E': 'La Paz'}], 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Cuzco'}",,,,,,,,,
