index,id,area,year,context,question,bloom_level,difficult_level,options,correct_answer,correct_answer_letter,correct_answer_text,response_json,relevance,adherence,answerability,correctness,feedback,rouge,bleu,system_answer,steps_answer
112,1,Psicologia,2022,"TEXTO 1
A democracia representativa exige, para o seu funcionamento, um conjunto de características, as quais podem ser compreendidas como instituições. São elas: Funcionários eleitos; Eleições livres, justas e frequentes; Sufrágio inclusivo; Direito de concorrer a cargos eletivos; Liberdade de expressão; Fontes de informação diversificadas; Autonomia para as associações. Entre as categorias mencionadas, destacam-se duas como pilares do regime democrático.
Liberdade de expressão: os cidadãos têm o direito de se expressar, sem o perigo de punições severas, quanto aos assuntos políticos de uma forma geral, o que inclui a liberdade de criticar os funcionários do governo, o governo em si, o regime, a ordem socioeconômica e a ideologia dominante.
Fontes de informação diversificadas: os cidadãos têm o direito de buscar fontes de informação, alternativas, diversificadas e independentes. Ademais, a existência de fontes de informação alternativa
deve ser protegida por lei.
TEXTO 2
Fonte do Texto: DAHL, R. A. Sobre a democracia, EDU: UnB, 2001 (adaptado).
Embora os regimes políticos possam ser derrubados e as ideologias criticadas e destituídas de sua legitimidade, por trás de um regime e de sua ideologia há sempre um modo de pensar e de sentir, uma série de hábitos culturais, uma nebulosa de instintos obscuros e de pulsões insondáveis.
Fonte do Texto: ECO, U. O Fascismo Eterno. In: Cinco escritos Morais. Editora Record: Rio de Janeiro, 2002 (adaptado).
TEXTO 3
A figura a seguir exemplifica algumas condutas que, segundo Umberto Eco, podem ser consideradas contraditórias aos princípios democráticos.
Descrição da Figura:
São apresentados 7 quadros com frases e ilustrações distintas.
Frase: “Culto às tradições e às raízes”. Ilustração: desenho de uma águia de cabeça branca utilizando um boné semelhante ao de beisebol. 
Frase: “Constante estado de ameaça”. Ilustração: tanque de guerra. 
Frase: “Exaltação da vontade popular”. Ilustração: adereço de mão com o dedo indicador levantado e a escrita “#1 - o melhor”. 
Frase: “Oposição à análise crítica”. Ilustração: microfones emitindo a frase “Fake News!”. 
Frase: “obsessão por conspirações e culpados externos”. Ilustração: desenho de imigrantes como alvo. 
Frase: “Proclamação de um líder (a voz do povo)”. Ilustração: uma pessoa sobre um monte falando às multidões. 
Frase: “Linguagem limitada e repetitiva”. Ilustração: uma boca falando “eu tenho as melhores palavras”.","De acordo com o TEXTO 1, qual é um direito dos cidadãos em relação à liberdade de expressão?",Understand,Intermediate,"[{'A': 'Censura prévia das críticas ao governo'}, {'B': 'Limitação da crítica aos funcionários do governo'}, {'C': 'Expressar opiniões políticas sem risco de punições severas'}, {'D': 'Restrição à liberdade de expressão em assuntos econômicos'}, {'E': 'Proibição de criticar a ideologia dominante'}]",['C'],C,Expressar opiniões políticas sem risco de punições severas,"{'question': 'De acordo com o TEXTO 1, qual é um direito dos cidadãos em relação à liberdade de expressão?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Censura prévia das críticas ao governo'}, {'B': 'Limitação da crítica aos funcionários do governo'}, {'C': 'Expressar opiniões políticas sem risco de punições severas'}, {'D': 'Restrição à liberdade de expressão em assuntos econômicos'}, {'E': 'Proibição de criticar a ideologia dominante'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Expressar opiniões políticas sem risco de punições severas'}",,,,,,,,,
112,1,Psicologia,2022,"TEXTO 1
A democracia representativa exige, para o seu funcionamento, um conjunto de características, as quais podem ser compreendidas como instituições. São elas: Funcionários eleitos; Eleições livres, justas e frequentes; Sufrágio inclusivo; Direito de concorrer a cargos eletivos; Liberdade de expressão; Fontes de informação diversificadas; Autonomia para as associações. Entre as categorias mencionadas, destacam-se duas como pilares do regime democrático.
Liberdade de expressão: os cidadãos têm o direito de se expressar, sem o perigo de punições severas, quanto aos assuntos políticos de uma forma geral, o que inclui a liberdade de criticar os funcionários do governo, o governo em si, o regime, a ordem socioeconômica e a ideologia dominante.
Fontes de informação diversificadas: os cidadãos têm o direito de buscar fontes de informação, alternativas, diversificadas e independentes. Ademais, a existência de fontes de informação alternativa
deve ser protegida por lei.
TEXTO 2
Fonte do Texto: DAHL, R. A. Sobre a democracia, EDU: UnB, 2001 (adaptado).
Embora os regimes políticos possam ser derrubados e as ideologias criticadas e destituídas de sua legitimidade, por trás de um regime e de sua ideologia há sempre um modo de pensar e de sentir, uma série de hábitos culturais, uma nebulosa de instintos obscuros e de pulsões insondáveis.
Fonte do Texto: ECO, U. O Fascismo Eterno. In: Cinco escritos Morais. Editora Record: Rio de Janeiro, 2002 (adaptado).
TEXTO 3
A figura a seguir exemplifica algumas condutas que, segundo Umberto Eco, podem ser consideradas contraditórias aos princípios democráticos.
Descrição da Figura:
São apresentados 7 quadros com frases e ilustrações distintas.
Frase: “Culto às tradições e às raízes”. Ilustração: desenho de uma águia de cabeça branca utilizando um boné semelhante ao de beisebol. 
Frase: “Constante estado de ameaça”. Ilustração: tanque de guerra. 
Frase: “Exaltação da vontade popular”. Ilustração: adereço de mão com o dedo indicador levantado e a escrita “#1 - o melhor”. 
Frase: “Oposição à análise crítica”. Ilustração: microfones emitindo a frase “Fake News!”. 
Frase: “obsessão por conspirações e culpados externos”. Ilustração: desenho de imigrantes como alvo. 
Frase: “Proclamação de um líder (a voz do povo)”. Ilustração: uma pessoa sobre um monte falando às multidões. 
Frase: “Linguagem limitada e repetitiva”. Ilustração: uma boca falando “eu tenho as melhores palavras”.","O que Umberto Eco destaca como estando por trás de um regime e de sua ideologia, de acordo com o TEXTO 2?",Apply,Advanced,"[{'A': 'Modo de pensar e de sentir, hábitos culturais, instintos e pulsões'}, {'B': 'Ideologias críticas e destituídas de legitimidade'}, {'C': 'Regimes políticos derrubados'}, {'D': 'Legitimidade das ideologias'}, {'E': 'Nebulosa de informações alternativas'}]",['A'],A,"Modo de pensar e de sentir, hábitos culturais, instintos e pulsões","{'question': 'O que Umberto Eco destaca como estando por trás de um regime e de sua ideologia, de acordo com o TEXTO 2?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': [{'A': 'Modo de pensar e de sentir, hábitos culturais, instintos e pulsões'}, {'B': 'Ideologias críticas e destituídas de legitimidade'}, {'C': 'Regimes políticos derrubados'}, {'D': 'Legitimidade das ideologias'}, {'E': 'Nebulosa de informações alternativas'}], 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Modo de pensar e de sentir, hábitos culturais, instintos e pulsões'}",,,,,,,,,
112,1,Psicologia,2022,"TEXTO 1
A democracia representativa exige, para o seu funcionamento, um conjunto de características, as quais podem ser compreendidas como instituições. São elas: Funcionários eleitos; Eleições livres, justas e frequentes; Sufrágio inclusivo; Direito de concorrer a cargos eletivos; Liberdade de expressão; Fontes de informação diversificadas; Autonomia para as associações. Entre as categorias mencionadas, destacam-se duas como pilares do regime democrático.
Liberdade de expressão: os cidadãos têm o direito de se expressar, sem o perigo de punições severas, quanto aos assuntos políticos de uma forma geral, o que inclui a liberdade de criticar os funcionários do governo, o governo em si, o regime, a ordem socioeconômica e a ideologia dominante.
Fontes de informação diversificadas: os cidadãos têm o direito de buscar fontes de informação, alternativas, diversificadas e independentes. Ademais, a existência de fontes de informação alternativa
deve ser protegida por lei.
TEXTO 2
Fonte do Texto: DAHL, R. A. Sobre a democracia, EDU: UnB, 2001 (adaptado).
Embora os regimes políticos possam ser derrubados e as ideologias criticadas e destituídas de sua legitimidade, por trás de um regime e de sua ideologia há sempre um modo de pensar e de sentir, uma série de hábitos culturais, uma nebulosa de instintos obscuros e de pulsões insondáveis.
Fonte do Texto: ECO, U. O Fascismo Eterno. In: Cinco escritos Morais. Editora Record: Rio de Janeiro, 2002 (adaptado).
TEXTO 3
A figura a seguir exemplifica algumas condutas que, segundo Umberto Eco, podem ser consideradas contraditórias aos princípios democráticos.
Descrição da Figura:
São apresentados 7 quadros com frases e ilustrações distintas.
Frase: “Culto às tradições e às raízes”. Ilustração: desenho de uma águia de cabeça branca utilizando um boné semelhante ao de beisebol. 
Frase: “Constante estado de ameaça”. Ilustração: tanque de guerra. 
Frase: “Exaltação da vontade popular”. Ilustração: adereço de mão com o dedo indicador levantado e a escrita “#1 - o melhor”. 
Frase: “Oposição à análise crítica”. Ilustração: microfones emitindo a frase “Fake News!”. 
Frase: “obsessão por conspirações e culpados externos”. Ilustração: desenho de imigrantes como alvo. 
Frase: “Proclamação de um líder (a voz do povo)”. Ilustração: uma pessoa sobre um monte falando às multidões. 
Frase: “Linguagem limitada e repetitiva”. Ilustração: uma boca falando “eu tenho as melhores palavras”.","De acordo com o TEXTO 3, qual conduta é considerada contraditória aos princípios democráticos?",Evaluate,Intermediate,"[{'A': 'Culto às tradições e às raízes'}, {'B': 'Exaltação da vontade popular'}, {'C': 'Oposição à análise crítica'}, {'D': 'Proclamação de um líder (a voz do povo)'}, {'E': 'Linguagem limitada e repetitiva'}]",['C'],C,Oposição à análise crítica,"{'question': 'De acordo com o TEXTO 3, qual conduta é considerada contraditória aos princípios democráticos?', 'bloom_level': 'Evaluate', 'difficult_level': 'Intermediate', 'options': [{'A': 'Culto às tradições e às raízes'}, {'B': 'Exaltação da vontade popular'}, {'C': 'Oposição à análise crítica'}, {'D': 'Proclamação de um líder (a voz do povo)'}, {'E': 'Linguagem limitada e repetitiva'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Oposição à análise crítica'}",,,,,,,,,
113,2,Psicologia,2022,"TEXTO 1
Dados do levantamento feito pelo TransgenderEurope (TGEU) mostram que o Brasil permaneceu pelo 13o ano consecutivo como o país que mais mata pessoas transgêneros.
Descrição do Mapa: Título: Mortes de Transgêneros – por países de 2008 a 2021 – Números absolutos:
• Maior que 1000: Brasil. • 501 a 1000: México. • 251 a 500: EUA. • 101 a 250: Argentina, Venezuela, Colômbia, Índia. • 51 a 100: Turquia.
• 2 a 50: Canadá, Rússia, China, Arábia Saudita, Austrália e parte da Europa.
TEXTO 2
De acordo com dados do Sistema de Informação de Agravos de Notificação (Sinan), do Ministério da Saúde, houve um crescimento bruto de 5% nas violências contra homossexuais e 37,1% nas violências contra bissexuais, passando de 4 855 registros em 2018 para 5 330 em 2019. No gráfico a seguir são apresentados os dados percentuais de casos notificados em 2019, de acordo com a orientação sexual das vítimas de violência.
Descrição do Gráfico: TÍtulo: Brasil: Perfil de Pessoas Homossexuais e Bissexuais Vítimas de Violência, por orientação Sexual, por Faixa etária (2019):
• 10 a 14 anos: Heterossexuais (9%), Homossexuais (6%), Bissexuais (8%). • 15 a 19 anos: Heterossexuais (14%), Homossexuais (16%), Bissexuais (27%). • 35 a 39 anos: Heterossexuais (11%), Homossexuais (9%), Bissexuais (7%). • 40 a 44 anos: Heterossexuais (9%), Homossexuais (7%), Bissexuais (4%). • 60 a 64 anos: Heterossexuais (3%), Homossexuais (2%), Bissexuais (1%).","De acordo com o levantamento feito pelo TransgenderEurope (TGEU), qual país foi identificado como o que mais mata pessoas transgêneros, com números absolutos maiores que 1000 de 2008 a 2021?",Remember,Beginner,"[{'A': 'México'}, {'B': 'Estados Unidos'}, {'C': 'Brasil'}, {'D': 'Argentina'}, {'E': 'Colômbia'}]",['C'],C,"O Brasil foi identificado como o país que mais mata pessoas transgêneros, com números absolutos maiores que 1000 de 2008 a 2021.","{'question': 'De acordo com o levantamento feito pelo TransgenderEurope (TGEU), qual país foi identificado como o que mais mata pessoas transgêneros, com números absolutos maiores que 1000 de 2008 a 2021?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'México'}, {'B': 'Estados Unidos'}, {'C': 'Brasil'}, {'D': 'Argentina'}, {'E': 'Colômbia'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'O Brasil foi identificado como o país que mais mata pessoas transgêneros, com números absolutos maiores que 1000 de 2008 a 2021.'}",,,,,,,,,
113,2,Psicologia,2022,"TEXTO 1
Dados do levantamento feito pelo TransgenderEurope (TGEU) mostram que o Brasil permaneceu pelo 13o ano consecutivo como o país que mais mata pessoas transgêneros.
Descrição do Mapa: Título: Mortes de Transgêneros – por países de 2008 a 2021 – Números absolutos:
• Maior que 1000: Brasil. • 501 a 1000: México. • 251 a 500: EUA. • 101 a 250: Argentina, Venezuela, Colômbia, Índia. • 51 a 100: Turquia.
• 2 a 50: Canadá, Rússia, China, Arábia Saudita, Austrália e parte da Europa.
TEXTO 2
De acordo com dados do Sistema de Informação de Agravos de Notificação (Sinan), do Ministério da Saúde, houve um crescimento bruto de 5% nas violências contra homossexuais e 37,1% nas violências contra bissexuais, passando de 4 855 registros em 2018 para 5 330 em 2019. No gráfico a seguir são apresentados os dados percentuais de casos notificados em 2019, de acordo com a orientação sexual das vítimas de violência.
Descrição do Gráfico: TÍtulo: Brasil: Perfil de Pessoas Homossexuais e Bissexuais Vítimas de Violência, por orientação Sexual, por Faixa etária (2019):
• 10 a 14 anos: Heterossexuais (9%), Homossexuais (6%), Bissexuais (8%). • 15 a 19 anos: Heterossexuais (14%), Homossexuais (16%), Bissexuais (27%). • 35 a 39 anos: Heterossexuais (11%), Homossexuais (9%), Bissexuais (7%). • 40 a 44 anos: Heterossexuais (9%), Homossexuais (7%), Bissexuais (4%). • 60 a 64 anos: Heterossexuais (3%), Homossexuais (2%), Bissexuais (1%).","De acordo com o Sistema de Informação de Agravos de Notificação (Sinan), qual foi o percentual de crescimento bruto nas violências contra bissexuais de 2018 para 2019?",Understand,Intermediate,"[{'A': '5%'}, {'B': '37,1%'}, {'C': '9%'}, {'D': '27%'}, {'E': '14%'}]",['B'],B,"O percentual de crescimento bruto nas violências contra bissexuais de 2018 para 2019 foi de 37,1%.","{'question': 'De acordo com o Sistema de Informação de Agravos de Notificação (Sinan), qual foi o percentual de crescimento bruto nas violências contra bissexuais de 2018 para 2019?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': '5%'}, {'B': '37,1%'}, {'C': '9%'}, {'D': '27%'}, {'E': '14%'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'O percentual de crescimento bruto nas violências contra bissexuais de 2018 para 2019 foi de 37,1%.'}",,,,,,,,,
113,2,Psicologia,2022,"TEXTO 1
Dados do levantamento feito pelo TransgenderEurope (TGEU) mostram que o Brasil permaneceu pelo 13o ano consecutivo como o país que mais mata pessoas transgêneros.
Descrição do Mapa: Título: Mortes de Transgêneros – por países de 2008 a 2021 – Números absolutos:
• Maior que 1000: Brasil. • 501 a 1000: México. • 251 a 500: EUA. • 101 a 250: Argentina, Venezuela, Colômbia, Índia. • 51 a 100: Turquia.
• 2 a 50: Canadá, Rússia, China, Arábia Saudita, Austrália e parte da Europa.
TEXTO 2
De acordo com dados do Sistema de Informação de Agravos de Notificação (Sinan), do Ministério da Saúde, houve um crescimento bruto de 5% nas violências contra homossexuais e 37,1% nas violências contra bissexuais, passando de 4 855 registros em 2018 para 5 330 em 2019. No gráfico a seguir são apresentados os dados percentuais de casos notificados em 2019, de acordo com a orientação sexual das vítimas de violência.
Descrição do Gráfico: TÍtulo: Brasil: Perfil de Pessoas Homossexuais e Bissexuais Vítimas de Violência, por orientação Sexual, por Faixa etária (2019):
• 10 a 14 anos: Heterossexuais (9%), Homossexuais (6%), Bissexuais (8%). • 15 a 19 anos: Heterossexuais (14%), Homossexuais (16%), Bissexuais (27%). • 35 a 39 anos: Heterossexuais (11%), Homossexuais (9%), Bissexuais (7%). • 40 a 44 anos: Heterossexuais (9%), Homossexuais (7%), Bissexuais (4%). • 60 a 64 anos: Heterossexuais (3%), Homossexuais (2%), Bissexuais (1%).","No Brasil, de acordo com o perfil de pessoas homossexuais e bissexuais vítimas de violência em 2019, qual faixa etária apresentou o maior percentual de homossexuais vítimas de violência?",Apply,Advanced,"[{'A': '10 a 14 anos'}, {'B': '15 a 19 anos'}, {'C': '35 a 39 anos'}, {'D': '40 a 44 anos'}, {'E': '60 a 64 anos'}]",['B'],B,A faixa etária de 15 a 19 anos apresentou o maior percentual de homossexuais vítimas de violência no Brasil em 2019.,"{'question': 'No Brasil, de acordo com o perfil de pessoas homossexuais e bissexuais vítimas de violência em 2019, qual faixa etária apresentou o maior percentual de homossexuais vítimas de violência?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': [{'A': '10 a 14 anos'}, {'B': '15 a 19 anos'}, {'C': '35 a 39 anos'}, {'D': '40 a 44 anos'}, {'E': '60 a 64 anos'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'A faixa etária de 15 a 19 anos apresentou o maior percentual de homossexuais vítimas de violência no Brasil em 2019.'}",,,,,,,,,
114,3,Psicologia,2022,"Em 2019, a violência armada foi três vezes maior para a população negra, em comparação com a não negra, tanto para a população geral quanto para o grupo jovem (entre 15 e 29 anos de idade). Quanto à taxa de mortalidade por 100 mil habitantes no grupo de pessoas com até 14 anos de idade, destaca-se, da mesma forma, a desigualdade na vitimização de crianças e adolescentes negros por agressão com arma de fogo, com taxa 3,6 vezes maior do que a de não negros em 2019.
Fonte do Texto: INSTITUTO SOU DA PAZ. Violência armada e racismo: o papel da arma de fogo na desigualdade racial. 2021.","Qual foi a diferença na taxa de violência armada entre a população negra e não negra em 2019, de acordo com o contexto apresentado?",Remember,Beginner,"[{'A': '2 vezes maior para a população negra'}, {'B': '3 vezes maior para a população negra'}, {'C': '4 vezes maior para a população negra'}, {'D': '5 vezes maior para a população negra'}, {'E': 'Igual para ambas as populações'}]",['B'],B,3 vezes maior para a população negra,"{'question': 'Qual foi a diferença na taxa de violência armada entre a população negra e não negra em 2019, de acordo com o contexto apresentado?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': '2 vezes maior para a população negra'}, {'B': '3 vezes maior para a população negra'}, {'C': '4 vezes maior para a população negra'}, {'D': '5 vezes maior para a população negra'}, {'E': 'Igual para ambas as populações'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': '3 vezes maior para a população negra'}",,,,,,,,,
114,3,Psicologia,2022,"Em 2019, a violência armada foi três vezes maior para a população negra, em comparação com a não negra, tanto para a população geral quanto para o grupo jovem (entre 15 e 29 anos de idade). Quanto à taxa de mortalidade por 100 mil habitantes no grupo de pessoas com até 14 anos de idade, destaca-se, da mesma forma, a desigualdade na vitimização de crianças e adolescentes negros por agressão com arma de fogo, com taxa 3,6 vezes maior do que a de não negros em 2019.
Fonte do Texto: INSTITUTO SOU DA PAZ. Violência armada e racismo: o papel da arma de fogo na desigualdade racial. 2021.",Qual foi a diferença na taxa de mortalidade por agressão com arma de fogo entre crianças e adolescentes negros e não negros com até 14 anos de idade em 2019?,Understand,Intermediate,"[{'A': '2,6 vezes maior para negros'}, {'B': '3,6 vezes maior para negros'}, {'C': '4,6 vezes maior para negros'}, {'D': '5,6 vezes maior para negros'}, {'E': '1,6 vezes maior para negros'}]",['B'],B,"3,6 vezes maior para negros","{'question': 'Qual foi a diferença na taxa de mortalidade por agressão com arma de fogo entre crianças e adolescentes negros e não negros com até 14 anos de idade em 2019?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': '2,6 vezes maior para negros'}, {'B': '3,6 vezes maior para negros'}, {'C': '4,6 vezes maior para negros'}, {'D': '5,6 vezes maior para negros'}, {'E': '1,6 vezes maior para negros'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': '3,6 vezes maior para negros'}",,,,,,,,,
114,3,Psicologia,2022,"Em 2019, a violência armada foi três vezes maior para a população negra, em comparação com a não negra, tanto para a população geral quanto para o grupo jovem (entre 15 e 29 anos de idade). Quanto à taxa de mortalidade por 100 mil habitantes no grupo de pessoas com até 14 anos de idade, destaca-se, da mesma forma, a desigualdade na vitimização de crianças e adolescentes negros por agressão com arma de fogo, com taxa 3,6 vezes maior do que a de não negros em 2019.
Fonte do Texto: INSTITUTO SOU DA PAZ. Violência armada e racismo: o papel da arma de fogo na desigualdade racial. 2021.",Qual é a principal conclusão do texto em relação à desigualdade na vitimização por agressão com arma de fogo em 2019?,Evaluate,Advanced,"[{'A': 'A desigualdade é justificada pela taxa de criminalidade'}, {'B': 'A desigualdade é um reflexo da segregação racial'}, {'C': 'A desigualdade é um mito urbano'}, {'D': 'A desigualdade é causada pela falta de políticas de segurança'}, {'E': 'A desigualdade é um problema exclusivo das grandes cidades'}]",['B'],B,A desigualdade é um reflexo da segregação racial,"{'question': 'Qual é a principal conclusão do texto em relação à desigualdade na vitimização por agressão com arma de fogo em 2019?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': [{'A': 'A desigualdade é justificada pela taxa de criminalidade'}, {'B': 'A desigualdade é um reflexo da segregação racial'}, {'C': 'A desigualdade é um mito urbano'}, {'D': 'A desigualdade é causada pela falta de políticas de segurança'}, {'E': 'A desigualdade é um problema exclusivo das grandes cidades'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'A desigualdade é um reflexo da segregação racial'}",,,,,,,,,
116,5,Psicologia,2022,"Pesquisa realizada pelo Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG) aponta que a população em situação de rua aumentou no Brasil em 2022. De janeiro a maio deste ano, mais de 26 mil novas pessoas nessa situação foram registradas no Cadastro Único (CadÚnico) do Governo Federal. No país, mais de 180 mil pessoas estão registradas no CadÚnico.
Disponível no site do g1.globo. Acesso em: 6 jul. 2022 (adaptado).","De acordo com a pesquisa do Observatório Brasileiro de Políticas Públicas da UFMG, quantas novas pessoas em situação de rua foram registradas no Cadastro Único do Governo Federal de janeiro a maio de 2022?",Remember,Beginner,"[{'A': '10 mil'}, {'B': '26 mil'}, {'C': '50 mil'}, {'D': '100 mil'}, {'E': '200 mil'}]",['B'],B,26 mil,"{'question': 'De acordo com a pesquisa do Observatório Brasileiro de Políticas Públicas da UFMG, quantas novas pessoas em situação de rua foram registradas no Cadastro Único do Governo Federal de janeiro a maio de 2022?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': '10 mil'}, {'B': '26 mil'}, {'C': '50 mil'}, {'D': '100 mil'}, {'E': '200 mil'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': '26 mil'}",,,,,,,,,
116,5,Psicologia,2022,"Pesquisa realizada pelo Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG) aponta que a população em situação de rua aumentou no Brasil em 2022. De janeiro a maio deste ano, mais de 26 mil novas pessoas nessa situação foram registradas no Cadastro Único (CadÚnico) do Governo Federal. No país, mais de 180 mil pessoas estão registradas no CadÚnico.
Disponível no site do g1.globo. Acesso em: 6 jul. 2022 (adaptado).",Qual instituição realizou a pesquisa que identificou o aumento da população em situação de rua no Brasil em 2022?,Understand,Intermediate,"[{'A': 'IBGE'}, {'B': 'UFMG'}, {'C': 'G1'}, {'D': 'CadÚnico'}, {'E': 'Governo Federal'}]",['B'],B,UFMG,"{'question': 'Qual instituição realizou a pesquisa que identificou o aumento da população em situação de rua no Brasil em 2022?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'IBGE'}, {'B': 'UFMG'}, {'C': 'G1'}, {'D': 'CadÚnico'}, {'E': 'Governo Federal'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'UFMG'}",,,,,,,,,
116,5,Psicologia,2022,"Pesquisa realizada pelo Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG) aponta que a população em situação de rua aumentou no Brasil em 2022. De janeiro a maio deste ano, mais de 26 mil novas pessoas nessa situação foram registradas no Cadastro Único (CadÚnico) do Governo Federal. No país, mais de 180 mil pessoas estão registradas no CadÚnico.
Disponível no site do g1.globo. Acesso em: 6 jul. 2022 (adaptado).",Qual o total aproximado de pessoas registradas no Cadastro Único do Governo Federal no Brasil?,Apply,Advanced,"[{'A': '50 mil'}, {'B': '100 mil'}, {'C': '150 mil'}, {'D': '180 mil'}, {'E': '200 mil'}]",['D'],D,180 mil,"{'question': 'Qual o total aproximado de pessoas registradas no Cadastro Único do Governo Federal no Brasil?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': [{'A': '50 mil'}, {'B': '100 mil'}, {'C': '150 mil'}, {'D': '180 mil'}, {'E': '200 mil'}], 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': '180 mil'}",,,,,,,,,
118,7,Psicologia,2022,"TEXTO 1
Descrição do Gráfico:
Título: América Latina, Caribe (21 países): Feminicídio ou femicídio (2021) (em números absolutos e taxas por 100 mil mulheres)
São apresentados os seguintes dados: Países - Número Absoluto de Mortes - Mortes a cada 100 mil mulheres (aproximadamente)
Honduras - 227 - 4,8
SantaLúcia-4-4,5
 Trinidad e Tobago - 22 - 3,1
República Dominicana - 132 - 2,4
ElSalvador-73-2,3
Bolívia-113-2
Brasil - 1738 - 1,8
Panamá-31-1,5
México-948-1,6
Guatemala - 119 - 1,2
Uruguai-19-1,1
Argentina - 251 - 1,1
Paraguai-36-1
Equador-79-0,9
Peru-148-0,9

TEXTO 2
Resultados de pesquisa da Comissão Econômica para a América Latina e o Caribe (CEPAL), vinculada à Organização das Nações Unidas (ONU), apontam que, além do feminicídio íntimo, aquele perpetrado por parceiros ou ex-parceiros da vítima, e do feminicídio sexual sistêmico, em que a vítima é sequestrada e estuprada, há o feminicídio lesbofóbico ou bifóbico, configurado quando a vítima é bissexual ou lésbica e é assassinada porque o agressor entende que deve puni-la por sua orientação sexual.
Disponível no site da ebc. Acesso em: 22 ago. 2022.",Qual país da América Latina e Caribe apresentou a maior taxa de feminicídio por 100 mil mulheres em 2021?,Remember,Beginner,"[{'A': 'Honduras'}, {'B': 'Brasil'}, {'C': 'Argentina'}, {'D': 'México'}, {'E': 'El Salvador'}]",['B'],B,"Brasil - 1,8","{'question': 'Qual país da América Latina e Caribe apresentou a maior taxa de feminicídio por 100 mil mulheres em 2021?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'Honduras'}, {'B': 'Brasil'}, {'C': 'Argentina'}, {'D': 'México'}, {'E': 'El Salvador'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Brasil - 1,8'}",,,,,,,,,
