id,year,context,question,options,correct_answer,CE,DS,EK,IC,MR,TC,image,IU,ledor,figures,description,area,cor,system_answer,steps_answer
126,2023,"Um garoto comprou vários abacates na feira, mas descobriu que eles não estavam maduros o suficiente para serem consumidos. Sua mãe recomendou que ele colocasse os abacates em um recipiente fechado, pois isso aceleraria seu amadurecimento. Com certa dúvida, o garoto realizou esta experiência: colocou alguns abacates no recipiente e deixou os demais em uma fruteira aberta. Surpreendendo-se, ele percebeu que os frutos que estavam no recipiente fechado amadureceram mais rapidamente. []",A aceleração desse processo é causada por,"{'A': 'acúmulo de gás etileno.', 'B': 'redução da umidade do ar.', 'C': 'aumento da concentração de CO2.', 'D': 'diminuição da intensidade luminosa.', 'E': 'isolamento do contato com O2 atmosférico.'}",{'A': 'acúmulo de gás etileno.'},,,,,,,No,False,True,[],[],CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,LARANJA,{A: acúmulo de gás etileno.},"O amadurecimento acelerado dos abacates ocorre devido ao acúmulo de gás etileno, que é liberado pelos próprios frutos e se concentra no recipiente fechado, promovendo o amadurecimento mais rápido."
127,2023,"Há muito tempo são conhecidas espécies de lesmas-do-mar com uma capacidade ímpar: guardar parte da maquinaria das células das algas que consomem — os cloroplastos — e mantê-los funcionais dentro das suas próprias células, obtendo assim parte do seu alimento. Investigadores portugueses descobriram que essas lesmas-do-mar podem ser mais eficientes nesse processo do que as próprias algas que consomem. []",Essa adaptação confere a esse organismo a capacidade de obter primariamente,"{'A': 'ácidos nucleicos.', 'B': 'carboidratos.', 'C': 'proteínas.', 'D': 'vitaminas.', 'E': 'lipídios.'}",{'B': 'carboidratos.'},,,,,,,No,False,True,[],[],CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,LARANJA,{B: carboidratos.},"A capacidade das lesmas-do-mar de guardar e utilizar os cloroplastos das algas lhes permite obter primariamente carboidratos, que são produzidos durante a fotossíntese realizada pelos cloroplastos."
128,2023,"A leishmaniose visceral é uma zoonose causada por um protozoário do gênero Leishmania que é encontrado em diversos tecidos. Ela é transmitida ao homem de forma indireta, por vetores do ambiente doméstico. O cão é considerado um importante hospedeiro desse protozoário, podendo ou não apresentar os sintomas da doença, como perda de peso, anemia, ferimentos na pele, diarreia, conjuntivite e insuficiência renal. Em uma região que sofre com alta incidência dessa doença, uma campanha do centro de zoonoses buscou verificar a presença desse protozoário nos cães para tentar controlar a doença. []",Em qual material biológico dos cães a presença desse protozoário representa risco de transmissão dessa zoonose?,"{'A': 'Urina.', 'B': 'Saliva.', 'C': 'Fezes.', 'D': 'Sangue.', 'E': 'Secreção ocular.'}",{'D': 'Sangue.'},,,,,,,No,False,True,[],[],CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,LARANJA,,
129,2023,"Um professor lança uma esfera verticalmente para cima, a qual retorna, depois de alguns segundos, ao ponto de lançamento. Em seguida, lista em um quadro todas as possibilidades para as grandezas cinemáticas.

| Grandeza cinemática    | Módulo    | Sentido     |
|:-----------------------|:----------|:------------|
| Velocidade             | v≠ 0      | Para cima   |
| Velocidade             | v≠ 0       | Para baixo  |
| Velocidade             | v= 0      | Indefinido* |
| Aceleração             | a≠ 0      | Para cima   |
| Aceleração             | a≠ 0       | Para baixo  |
| Aceleração             | a= 0      | Indefinido* |
*Grandezas com módulo nulo não têm sentido definido.
Ele solicita aos alunos que analisem as grandezas cinemáticas no instante em que a esfera atinge a altura máxima, escolhendo uma combinação para os módulos e sentidos da velocidade e da aceleração. []",A escolha que corresponde à combinação correta é,"{'A': 'v = zero e a ≠ zero para cima.', 'B': 'v ≠ 0 para cima e a = zero.', 'C': 'v = zero e a ≠ zero para baixo.', 'D': 'v ≠ zero para cima e a ≠ zero para cima.', 'E': 'v ≠ zero para baixo e a ≠ zero para baixo.'}",{'C': 'v = zero e a ≠ zero para baixo.'},,,,,,,No,False,True,[],[],CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,LARANJA,{B: v ≠ 0 para cima e a = zero.},"Ao atingir a altura máxima, a velocidade da esfera é zero, pois muda de sentido. A aceleração, nesse ponto, é a aceleração devida à gravidade, que atua para baixo e tem módulo constante, ou seja, a = 0 para cima."
130,2023,"O número de abelhas encontra-se em declínio em várias regiões do mundo, inclusive no Brasil, sendo que vários fatores contribuem para o colapso de suas colmeias. Nos Estados Unidos, bombas de sementes de espécies vegetais nativas têm sido utilizadas para combater o desaparecimento desses insetos. Elas são pequenas bolinhas recheadas com sementes, adubo e argila. Quando são arremessadas e ficam expostas ao sol e à chuva, germinam até mesmo em solo pouco fértil. []",Esse método contribui para a preservação das abelhas porque,"{'A': 'reduz sua predação.', 'B': 'reduz o uso de pesticidas.', 'C': 'reduz a competição por abrigo.', 'D': 'aumenta a oferta de alimento.', 'E': 'aumenta os locais de reprodução.'}",{'D': 'aumenta a oferta de alimento.'},,,,,,,No,False,True,[],[],CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,LARANJA,{D: aumenta a oferta de alimento.},"O método de utilizar bombas de sementes de espécies vegetais nativas contribui para a preservação das abelhas porque, ao germinarem e crescerem, essas plantas fornecem uma maior oferta de alimento para as abelhas, ajudando a combater o declínio populacional desses insetos polinizadores."
131,2023,"Os mais antigos cozinhavam o feijão na panela de ferro a fim de acabar com a palidez de seus filhos. Alguns chegavam até a colocar um prego enferrujado nesse cozimento para liberar o ferro contido nele. Sabe-se que esse elemento pode ser encontrado na sua forma metálica ou iônica, sendo essencial para a manutenção da vida humana. []",As estratégias citadas eram utilizadas com o objetivo de,"{'A': 'tratar a diarreia.', 'B': 'prevenir a anemia.', 'C': 'evitar as verminoses.', 'D': 'remediar o raquitismo.', 'E': 'combater a febre amarela.'}",{'B': 'prevenir a anemia.'},,,,,,,No,False,True,[],[],CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,LARANJA,{B: prevenir a anemia.},"A estratégia de cozinhar feijão na panela de ferro com um prego enferrujado tinha como objetivo liberar ferro, um elemento essencial para a manutenção da vida humana e prevenir a anemia, uma condição causada pela deficiência de ferro no organismo."
132,2023,"A utilização de tecnologia nuclear é um tema bastante controverso, por causa do risco de acidentes graves, como aqueles ocorridos em Chernobyl (1986), em Goiânia (1987) e em Fukushima (2011). Apesar de muitas desvantagens, como a geração de resíduos tóxicos, a descontaminação ambiental dispendiosa em caso de acidentes e a utilização em armas nucleares, a geração de energia nuclear apresenta vantagens em comparação a outras fontes de energia. []", A geração dessa energia tem como característica:,"{'A': 'Formar resíduos facilmente recicláveis.', 'B': 'Promover o aumento do desmatamento.', 'C': 'Contribuir para a produção de chuva ácida.', 'D': 'Emitir gases tóxicos que são lançados no ambiente.', 'E': 'Produzir calor sem o consumo de combustíveis fósseis.'}",{'E': 'Produzir calor sem o consumo de combustíveis fósseis.'},,,,,,,No,False,True,[],[],CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,LARANJA,{E: Produzir calor sem o consumo de combustíveis fósseis.},"A geração de energia nuclear tem como característica principal a produção de calor sem a necessidade de consumir combustíveis fósseis, o que a torna uma fonte de energia mais limpa em comparação a outras fontes tradicionais."
133,2023,"Em uma indústria, o controle da dureza da água é importante quando ela é utilizada em caldeiras, uma vez que sais pouco solúveis, formados a partir de sulfatos e carbonatos, podem acumular-se no interior das tubulações, causando obstruções. Para avaliar a água utilizada nessa indústria, foram realizados testes de qualidade que consideraram os parâmetros apresentados no quadro.

|   Teste  | Parâmetro medido      |
|---------:|:----------------------|
|       1  | Cálcio                |
|       2  | Cloreto               |
|       3  | Turbidez              |
|       4  | Coliformes totais     |
|       5  | Sólidos sedimentáveis |
 []",Qual teste deve ser considerado para controlar a formação desse tipo de obstrução de tubulações?,"{'A': '1', 'B': '2', 'C': '3', 'D': '4', 'E': '5'}",{'A': '1'},,,,,,,No,False,True,[],[],CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,LARANJA,{A: O teste que deve ser considerado para controlar a formação desse tipo de obstrução de tubulações é o Teste 1 - Cálcio.},"A dureza da água, que está relacionada à presença de cálcio e magnésio, é um dos principais fatores que contribuem para a formação de obstruções em tubulações. Portanto, ao monitorar o nível de cálcio na água, é possível controlar e prevenir a acumulação de sais pouco solúveis que causam obstruções."
134,2023,"As aves apresentam dois tipos de músculos em seus corpos: vermelhos e brancos. Aves migratórias como garças, gansos e patos selvagens têm os músculos vermelhos bem desenvolvidos, com ampla rede de vasos sanguíneos. []","Nas viagens por grandes distâncias, tais músculos são fundamentais, pois favorecem o(a)","{'A': 'execução de manobras.', 'B': 'metabolismo corpóreo elevado.', 'C': 'manutenção da aerodinâmica.', 'D': 'deslocamento a grandes velocidades.', 'E': 'capacidade de voo em grandes altitudes.'}",{'B': 'metabolismo corpóreo elevado.'},,,,,,,No,False,True,[],[],CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,LARANJA,,
135,2023,"Existe no comércio um produto antimofo constituído por uma embalagem com tampa perfurada contendo cloreto de cálcio anidro, CaCl2. Uma vez aberto o lacre, essa substância absorve a umidade ambiente, transformando-se em cloreto de cálcio di-hidratado, fórmula CaCl2⋅2H2O.
Considere a massa molar da água igual a 18 gramas por mol, e a massa molar do cloreto de cálcio anidro igual a 111 gramas por mol. []","Na hidratação da substância presente no antimofo, o ganho percentual, em massa, é mais próximo de","{'A': '14%.', 'B': '16%.', 'C': '24%.', 'D': '32%.', 'E': '75%.'}",{'D': '32%.'},,,,,,,No,False,True,[],[],CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,LARANJA,{C: 24%.},"Para calcular o ganho percentual de massa na hidratação do cloreto de cálcio anidro, podemos usar a fórmula: (massa do di-hidratado - massa do anidro) / massa do anidro * 100%. Substituindo os valores fornecidos, temos: (147 - 111) / 111 * 100% = 36 / 111 * 100% ≈ 0,324 * 100% ≈ 32,4%. Portanto, o ganho percentual mais próximo é de 32%, que corresponde à opção D. "
137,2023,"O metrô de um município oferece dois tipos de tíquetes com colorações diferentes, azul e vermelha, sendo vendidos em cartelas, cada qual com nove tíquetes da mesma cor e mesmo valor unitário. Duas cartelas de tíquetes azuis e uma cartela de tíquetes vermelhos são vendidas por 32,40 reais. Sabe-se que o preço de um tíquete azul menos o preço de um tíquete vermelho é igual ao preço de um tíquete vermelho mais cinco centavos. []","Qual o preço, em real, de uma cartela de tíquetes vermelhos?","{'A': '4,68', 'B': '6,30', 'C': '9,30', 'D': '10,50', 'E': '10,65'}","{'B': '6,30'}",,,,,,,No,False,True,[],[],MATEMÁTICA E SUAS TECNOLOGIAS,LARANJA,"{A: 4,68}","Vamos chamar o preço de um tíquete azul de 'x' e o preço de um tíquete vermelho de 'y'. Temos o sistema de equações: 2x + y = 32,40 e x - y = y + 0,05. Resolvendo esse sistema, encontramos que y = 4,68. Portanto, o preço de uma cartela de tíquetes vermelhos é 4,68 reais."
140,2023,"Um supermercado conta com cinco caixas disponíveis para pagamento. Foram instaladas telas que apresentam o tempo médio gasto por cada caixa para iniciar e finalizar o atendimento de cada cliente, e o número de pessoas presentes na fila de cada caixa em tempo real. Um cliente, na hora de passar sua compra, sabendo que cada um dos cinco caixas iniciará um novo atendimento naquele momento, pretende gastar o menor tempo possível de espera na fila. Ele observa que as telas apresentavam as informações a seguir.
• Caixa 1: atendimento 12 minutos, 5 pessoas na fila.
• Caixa 2: atendimento 6 minutos, 9 pessoas na fila.
• Caixa 3: atendimento 5 minutos, 6 pessoas na fila.
• Caixa 4: atendimento 15 minutos, 2 pessoas na fila.
• Caixa 5: atendimento 9 minutos, 3 pessoas na fila. []","Para alcançar seu objetivo, o cliente deverá escolher o caixa","{'A': '1.', 'B': '2.', 'C': '3.', 'D': '4.', 'E': '5.'}",{'E': '5.'},,,,,,,No,False,True,[],[],MATEMÁTICA E SUAS TECNOLOGIAS,LARANJA,{C: 3.},"Para minimizar o tempo de espera na fila, o cliente deve escolher o caixa com o menor tempo médio de atendimento em relação ao número de pessoas na fila. Calculando a razão entre o tempo de atendimento e o número de pessoas na fila para cada caixa, o caixa 3 apresenta a menor razão (5/6 = 0.83), indicando que é a melhor opção para minimizar o tempo de espera."
144,2023,"Uma loja vende seus produtos de duas formas: à vista ou financiado em três parcelas mensais iguais. Para definir o valor dessas parcelas nas vendas financiadas, a loja aumenta em 20 por cento o valor do produto à vista e divide esse novo valor por 3. A primeira parcela deve ser paga no ato da compra, e as duas últimas, em 30 e 60 dias após a compra.
Um cliente da loja decidiu comprar, de forma financiada, um produto cujo valor à vista é 1 500 reais.
Utilize 5,29 como aproximação para raiz quadrada de 28. []",A taxa mensal de juros compostos praticada nesse financiamento é de,"{'A': '6,7%', 'B': '10%', 'C': '20%', 'D': '21,5%', 'E': '23,3%'}","{'D': '21,5%'}",,,,,,,No,False,True,[],[],MATEMÁTICA E SUAS TECNOLOGIAS,LARANJA,{C: 20%},"Para encontrar a taxa mensal de juros compostos, primeiro calculamos o valor do produto financiado: 1500 * 1.20 = 1800. Em seguida, dividimos esse valor pelas 3 parcelas: 1800 / 3 = 600. Assim, a cada parcela é de 600 reais. Para encontrar a taxa de juros, usamos a fórmula do montante: M = P(1 + i)^n, onde M é o montante final, P é o principal, i é a taxa de juros e n é o número de períodos. Substituindo os valores conhecidos, temos 600 = 1500(1 + i)^3. Resolvendo essa equação, encontramos i ≈ 0,20, ou seja, 20%."
145,2023,"Para concretar a laje de sua residência, uma pessoa contratou uma construtora. Tal empresa informa que o preço y do concreto bombeado é composto de duas partes: uma fixa, chamada de taxa de bombeamento, e uma variável, que depende do volume x de concreto utilizado. Sabe-se que a taxa de bombeamento custa 500 reais e que o metro cúbico do concreto bombeado é de 250 reais. []","A expressão que representa o preço y em função do volume x, em metro cúbico, é","{'A': 'y = 250x.', 'B': 'y = 500x.', 'C': 'y = 750x.', 'D': 'y = 250x + 500.', 'E': 'y = 500x + 250.'}",{'D': 'y = 250x + 500.'},,,,,,,No,False,True,[],[],MATEMÁTICA E SUAS TECNOLOGIAS,LARANJA,{D: y = 250x + 500.},"A expressão que representa o preço y em função do volume x, em metro cúbico, é obtida somando a taxa fixa de bombeamento (500 reais) com o custo do concreto por metro cúbico (250 reais multiplicado pelo volume x). Portanto, a expressão correta é y = 250x + 500."
146,2023,"Lucas precisa estacionar o carro pelo período de 40 minutos, e sua irmã Clara também precisa estacionar o carro pelo período de 6 horas. O estacionamento Verde cobra 5 reais por hora de permanência. O estacionamento Amarelo cobra 6 reais por 4 horas de permanência e mais 2,50 reais por hora ou fração de hora ultrapassada. O estacionamento Preto cobra 7 reais por 3 horas de permanência e mais 1 real por hora ou fração de hora ultrapassada. []","Os estacionamentos mais econômicos para Lucas e Clara, respectivamente, são","{'A': 'Verde e Preto.', 'B': 'Verde e Amarelo.', 'C': 'Amarelo e Amarelo.', 'D': 'Preto e Preto.', 'E': 'Verde e Verde.'}",{'A': 'Verde e Preto.'},,,,,,,No,False,True,[],[],MATEMÁTICA E SUAS TECNOLOGIAS,LARANJA,{B: Verde e Amarelo.},"Para Lucas, o estacionamento mais econômico é o Verde, pois ele pagará 5 reais por 40 minutos. Para Clara, o estacionamento mais econômico é o Amarelo, pois ela pagará 6 reais por 6 horas, que é equivalente a 4 horas no valor fixo mais 2 horas adicionais a 2,50 reais cada."
149,2023,"Um tipo de semente necessita de bastante água nos dois primeiros meses após o plantio. Um produtor pretende estabelecer o melhor momento para o plantio desse tipo de semente, nos meses de outubro a março. Após consultar a previsão do índice mensal de precipitação de chuva (ImPC) da região onde ocorrerá o plantio, para o período chuvoso de 2020 - 2021, ele obteve os seguintes dados:
• outubro/2020: ImPC é igual a 250 milímetros;
• novembro/2020: ImPC é igual a 150 milímetros;
• dezembro/2020: ImPC é igual a 200 milímetros;
• janeiro/2021: ImPC é igual a 450 milímetros;
• fevereiro/2021: ImPC é igual a 100 milímetros;
• março/2021: ImPC é igual a 200 milímetros.
Com base nessas previsões, ele precisa escolher dois meses consecutivos em que a média mensal de precipitação seja a maior possível. []",No início de qual desses meses o produtor deverá plantar esse tipo de semente?,"{'A': 'Outubro.', 'B': 'Novembro.', 'C': 'Dezembro.', 'D': 'Janeiro.', 'E': 'Fevereiro.'}",{'C': 'Dezembro.'},,,,,,,No,False,True,[],[],MATEMÁTICA E SUAS TECNOLOGIAS,LARANJA,{D: Janeiro.},"Para determinar o melhor momento para o plantio, devemos escolher dois meses consecutivos com a maior média mensal de precipitação. Observando os dados fornecidos, a média de precipitação mais alta ocorre nos meses de janeiro/2021 (450 mm) e fevereiro/2021 (100 mm). Portanto, o produtor deverá plantar esse tipo de semente no início de janeiro."
151,2023,"Os 100 funcionários de uma empresa estão distribuídos em dois setores: Produção e Administração. Os funcionários de um mesmo setor recebem salários com valores iguais. O quadro apresenta a quantidade de funcionários por setor e seus respectivos salários.

| Setor         |   Quantidade de funcionários  | Salário (em real)    |
|:--------------|------------------------------:|:---------------------|
| Produção      |                           75  | 2 000,00             |
| Administração |                           25  | 7 000,00             |
 []","A média dos salários dos 100 funcionários dessa empresa, em real, é","{'A': '2 000,00.', 'B': '2 500,00.', 'C': '3 250,00.', 'D': '4 500,00.', 'E': '9 000,00.'}","{'C': '3 250,00.'}",,,,,,,No,False,True,[],[],MATEMÁTICA E SUAS TECNOLOGIAS,LARANJA,"{C: 3 250,00.}","Para encontrar a média dos salários dos 100 funcionários, primeiro calculamos o total pago em salários. Para a Produção: 75 funcionários * R$2 000,00 = R$150 000,00. Para a Administração: 25 funcionários * R$7 000,00 = R$175 000,00. Somando os dois setores, temos R$150 000,00 + R$175 000,00 = R$325 000,00. Em seguida, dividimos o total pelo número de funcionários (100) para encontrar a média: R$325 000,00 / 100 = R$3 250,00."
152,2023,"Visando atrair mais clientes, o gerente de uma loja anunciou uma promoção em que cada cliente que realizar uma compra pode ganhar um voucher para ser usado em sua próxima compra. Para ganhar seu voucher, o cliente precisa retirar, ao acaso, uma bolinha de dentro de cada uma das duas urnas A e B disponibilizadas pelo gerente, nas quais há apenas bolinhas pretas e brancas. Atualmente, a probabilidade de se escolher, ao acaso, uma bolinha preta na urna A é igual a 20 por cento e a probabilidade de se escolher uma bolinha preta na urna B é 25 por cento. Ganha o voucher o cliente que retirar duas bolinhas pretas, uma de cada urna.
Com o passar dos dias, o gerente percebeu que, para a promoção ser viável aos negócios, era preciso alterar a probabilidade de acerto do cliente sem alterar a regra da promoção. Para isso, resolveu alterar a quantidade de bolinhas brancas na urna B de forma que a probabilidade de um cliente ganhar o voucher passasse a ser menor ou igual a 1 por cento. Sabe-se que a urna B tem 4 bolinhas pretas e que, em ambas as urnas, todas as bolinhas têm a mesma probabilidade de serem retiradas. []",Qual é o número mínimo de bolinhas brancas que o gerente deve adicionar à urna B?,"{'A': '20', 'B': '60', 'C': '64', 'D': '68', 'E': '80'}",{'C': '64'},,,,,,,No,False,True,[],[],MATEMÁTICA E SUAS TECNOLOGIAS,LARANJA,{C: 64},"Inicialmente, a probabilidade de se escolher uma bolinha preta na urna B é de 25%. Para que a probabilidade de um cliente ganhar o voucher seja menor ou igual a 1%, a nova probabilidade de se escolher uma bolinha preta na urna B deve ser de 1% ou menos. Isso significa que a probabilidade de se escolher uma bolinha branca na urna B deve ser de 99% ou mais. Como a urna B tem 4 bolinhas pretas, o número mínimo de bolinhas brancas que o gerente deve adicionar à urna B é de 64 (para que a probabilidade de escolher uma bolinha preta seja de 1% ou menos)."
153,2023,"Dirigir após ingerir bebidas alcoólicas é uma atitude extremamente perigosa, uma vez que, a partir da primeira dose, a pessoa já começa a ter perda de sensibilidade de movimentos e de reflexos. Apesar de a eliminação e absorção do álcool depender de cada pessoa e de como o organismo consegue metabolizar a substância, ao final da primeira hora após a ingestão, a concentração de álcool (C) no sangue corresponde a aproximadamente 90 por cento da quantidade (q) de álcool ingerida, e a eliminação total dessa concentração pode demorar até 12 horas. []","Nessas condições, ao final da primeira hora após a ingestão da quantidade q de álcool, a concentração C dessa substância no sangue é expressa algebricamente por","{'A': 'C = 0,9q.', 'B': 'C = 0,1q.', 'C': 'C = 1 - 0,1q.', 'D': 'C = 1 - 0,9q.', 'E': 'C = q - 10.'}","{'A': 'C = 0,9q.'}",,,,,,,No,False,True,[],[],MATEMÁTICA E SUAS TECNOLOGIAS,LARANJA,"{A: C = 0,9q.}","A concentração de álcool no sangue ao final da primeira hora é aproximadamente 90% da quantidade ingerida, o que é representado por C = 0,9q."
155,2023,"A exposição a alguns níveis sonoros pode causar lesões auditivas. Por isso, em uma indústria, são adotadas medidas preventivas de acordo com a máquina que o funcionário opera e o nível N de intensidade do som, medido em decibel (dB), a que o operário é exposto, sendo N igual a log na base 10 de I elevado a 10 menos log na base 10 de I0 elevado a 10, I a intensidade do som e I0 igual a 10 elevado a menos 12, watts por metro quadrado.
Quando o som é considerado baixo, ou seja, N é igual a 48 decibéis ou menos, deve ser utilizada a medida preventiva 1. No caso de o som ser moderado, quando N está no intervalo (48 decibéis, 55 decibéis), deve ser utilizada a medida preventiva 2. Quando o som é moderado alto, que equivale a N no intervalo (55 decibéis, 80 decibéis), a medida preventiva a ser usada é a 3. Se N estiver no intervalo (80 decibéis, 115 decibéis), quando o som é considerado alto, deve ser utilizada a medida preventiva 4. E se o som é considerado muito alto, com N maior que 115 decibéis, deve-se utilizar a medida preventiva 5.
Uma nova máquina, com I igual a 8 vezes 10 elevado a menos 8, watts por metro quadrado, foi adquirida e será classificada de acordo com o nível de ruído que produz.
Considere 0,3 como aproximação para log na base 10 de 2. []",O funcionário que operará a nova máquina deverá adotar a medida preventiva,"{'A': '1.', 'B': '2.', 'C': '3.', 'D': '4.', 'E': '5.'}",{'B': '2.'},,,,,,,No,False,True,[],[],MATEMÁTICA E SUAS TECNOLOGIAS,LARANJA,{D: 4.},"Para encontrar a medida preventiva que o funcionário que operará a nova máquina deverá adotar, primeiro precisamos calcular o nível N de intensidade do som produzido pela máquina. Dados: I = 8 x 10^-8 W/m^2. Substituindo na fórmula N = log(I/10^-12), obtemos N = log(8 x 10^-8 / 10^-12) = log(8 x 10^4) = log(8) + log(10^4) = log(8) + 4 = 0,903 + 4 = 4,903. Como N está no intervalo (80 dB, 115 dB), a medida preventiva a ser adotada é a 4."
156,2023,"Em um colégio público, a admissão no primeiro ano se dá por sorteio. Neste ano há 55 candidatos, cujas inscrições são numeradas de 01 a 55. O sorteio de cada número de inscrição será realizado em etapas, utilizando-se duas urnas. Da primeira urna será sorteada uma bola, dentre bolas numeradas de 0 a 9, que representará o algarismo das unidades do número de inscrição a ser sorteado e, em seguida, da segunda urna, será sorteada uma bola para representar o algarismo das dezenas desse número. Depois do primeiro sorteio, e antes de se sortear o algarismo das dezenas, as bolas que estarão presentes na segunda urna serão apenas aquelas cujos números formam, com o algarismo já sorteado, um número de 01 a 55. []","As probabilidades de os candidatos de inscrição número 50 e 02 serem sorteados são, respectivamente,","{'A': '1/50 e 1/60.', 'B': '1/50 e 1/50.', 'C': '1/50 e 1/10.', 'D': '1/55 e 1/54.', 'E': '1/100 e 1/100.'}",{'A': '1/50 e 1/60.'},,,,,,,No,False,True,[],[],MATEMÁTICA E SUAS TECNOLOGIAS,LARANJA,{C: 1/50 e 1/10.},"Para o candidato de inscrição número 50 ser sorteado, o algarismo das unidades deve ser 0 e o algarismo das dezenas deve ser 5, ou seja, a probabilidade é 1/50. Para o candidato de inscrição número 02 ser sorteado, o algarismo das unidades deve ser 2 e o algarismo das dezenas deve ser 0, ou seja, a probabilidade é 1/10."
158,2023,"Analisando as vendas de uma empresa, o gerente concluiu que o montante diário arrecadado, em milhar de real, poderia ser calculado pela expressão V de x é igual a, abre parêntese, x ao quadrado sobre 4, fecha parêntese, menos 10 vezes x mais 105, em que os valores de x representam os dias do mês, variando de 1 a 30.
Um dos fatores para avaliar o desempenho mensal da empresa é verificar qual é o menor montante diário V0 arrecadado ao longo do mês e classificar o desempenho conforme as categorias apresentadas a seguir, em que as quantidades estão expressas em milhar de real.
• Ótimo: V0 maior ou igual a 24.
• Bom: 20 menor ou igual a V0 menor que 24.
• Normal: 10 menor ou igual a V0 menor que 20.
• Ruim: 4 menor ou igual a V0 menor que 10.
• Péssimo: V0 menor que 4. []","No caso analisado, qual seria a classificação do desempenho da empresa?","{'A': 'Ótimo.', 'B': 'Bom.', 'C': 'Normal.', 'D': 'Ruim.', 'E': 'Péssimo.'}",{'D': 'Ruim.'},,,,,,,No,False,True,[],[],MATEMÁTICA E SUAS TECNOLOGIAS,LARANJA,{A: Ótimo.},"Para encontrar a classificação do desempenho da empresa, basta calcular o menor montante diário V0 arrecadado ao longo do mês utilizando a expressão fornecida. Substituindo x=1 na expressão, obtemos V0 = 24, que é maior ou igual a 24, portanto, a classificação do desempenho da empresa é 'Ótimo'."
160,2023,"Um pescador tem um custo fixo diário de 900 reais com combustível, iscas, manutenção de seu barco e outras pequenas despesas. Ele vende cada quilograma de peixe por 5 reais. Sua meta é obter um lucro mínimo de 800 reais por dia. Sozinho, ele consegue, ao final de um dia de trabalho, pescar 180 quilogramas de peixe, o que é suficiente apenas para cobrir o custo fixo diário. Portanto, precisa contratar ajudantes, pagando para cada um 250 reais por dia de trabalho. Além desse valor, 4 por cento da receita obtida pela venda de peixe é repartida igualmente entre os ajudantes. Considerando o tamanho de seu barco, ele pode contratar até 5 ajudantes. Ele sabe que com um ajudante a pesca diária é de 300 quilogramas e que, a partir do segundo ajudante contratado, aumenta-se em 100 quilogramas a quantidade de peixe pescada por ajudante em um dia de trabalho. []",A quantidade mínima de ajudantes que esse pescador precisa contratar para conseguir o lucro diário pretendido é,"{'A': '1.', 'B': '2.', 'C': '3.', 'D': '4.', 'E': '5.'}",{'D': '4.'},,,,,,,No,False,True,[],[],MATEMÁTICA E SUAS TECNOLOGIAS,LARANJA,{C: 3.},"Para calcular a quantidade mínima de ajudantes que o pescador precisa contratar, primeiro vamos determinar o lucro mínimo diário que ele deseja obter. Ele tem um custo fixo diário de 900 reais e deseja obter um lucro mínimo de 800 reais, totalizando 1700 reais. Com um ajudante, a pesca diária é de 300 quilogramas, o que resulta em uma receita de 1500 reais (300 kg * 5 reais/kg). Com um ajudante, o lucro seria de 600 reais (1500 - 900). Com dois ajudantes, a pesca diária seria de 400 quilogramas, resultando em uma receita de 2000 reais. O lucro com dois ajudantes seria de 1100 reais (2000 - 900). Com três ajudantes, a pesca diária seria de 500 quilogramas, gerando uma receita de 2500 reais. O lucro com três ajudantes seria de 1600 reais (2500 - 900), atingindo assim o lucro mínimo desejado. Portanto, a quantidade mínima de ajudantes que o pescador precisa contratar é 3."
161,2023,"Um agricultor é informado sobre um método de proteção para sua lavoura que consiste em inserir larvas específicas, de rápida reprodução. A reprodução dessas larvas faz com que sua população multiplique-se por 10 a cada 3 dias e, para evitar eventuais desequilíbrios, é possível cessar essa reprodução aplicando-se um produto X. O agricultor decide iniciar esse método com 100 larvas e dispõe de 5 litros do produto X, cuja aplicação recomendada é de exatamente 1 litro para cada população de 200 000 larvas. A quantidade total do produto X de que ele dispõe deverá ser aplicada de uma única vez. []",Quantos dias após iniciado esse método o agricultor deverá aplicar o produto X?,"{'A': '2', 'B': '4', 'C': '6', 'D': '12', 'E': '18'}",{'D': '12'},,,,,,,No,False,True,[],[],MATEMÁTICA E SUAS TECNOLOGIAS,LARANJA,{C: 6},"Para determinar quantos dias após iniciado o método o agricultor deverá aplicar o produto X, primeiro precisamos calcular quantas larvas teremos após 3 dias, 6 dias e assim por diante. Inicialmente, o agricultor tem 100 larvas. Após 3 dias, teremos 100 * 10 = 1000 larvas. Após 6 dias, teremos 1000 * 10 = 10000 larvas. Como a aplicação do produto X é recomendada a cada 200000 larvas, o agricultor precisará aplicar o produto X após 6 dias, quando a população atingir 10000 larvas."
