index,id,area,year,context,question,bloom_level,difficult_level,options,correct_answer,correct_answer_letter,correct_answer_text,response_json,relevance,adherence,answerability,correctness,feedback,rouge,bleu,system_answer,steps_answer
106,30,Direito,2022,"Em recente fiscalização realizada pelos órgãos ambientais, constatou-se que áreas de Preservação Permanente (APP) de um determinado município haviam sido degradadas com atividades de pastoreio. O proprietário do imóvel rural foi notificado com base no disposto no Código Florestal. Os agentes governamentais exigiram adequações na propriedade, por meio de boas práticas de recomposição e compensação da área pelo Programa de Regularização Ambiental (PRA).
",O que é uma Área de Preservação Permanente (APP) de acordo com o Código Florestal?,Remember,Beginner,"{'A': 'Uma área de proteção integral.', 'B': 'Uma área de uso restrito.', 'C': 'Uma área protegida por lei, coberta ou não por vegetação nativa, com a função ambiental de preservar os recursos hídricos, a paisagem, a estabilidade geológica, a biodiversidade, o fluxo gênico de fauna e flora.', 'D': 'Uma área de uso sustentável.', 'E': 'Uma área de uso comum do povo.'}",['C'],C,"Uma área protegida por lei, coberta ou não por vegetação nativa, com a função ambiental de preservar os recursos hídricos, a paisagem, a estabilidade geológica, a biodiversidade, o fluxo gênico de fauna e flora.","{'question': 'O que é uma Área de Preservação Permanente (APP) de acordo com o Código Florestal?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Uma área de proteção integral.', 'B': 'Uma área de uso restrito.', 'C': 'Uma área protegida por lei, coberta ou não por vegetação nativa, com a função ambiental de preservar os recursos hídricos, a paisagem, a estabilidade geológica, a biodiversidade, o fluxo gênico de fauna e flora.', 'D': 'Uma área de uso sustentável.', 'E': 'Uma área de uso comum do povo.'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Uma área protegida por lei, coberta ou não por vegetação nativa, com a função ambiental de preservar os recursos hídricos, a paisagem, a estabilidade geológica, a biodiversidade, o fluxo gênico de fauna e flora.'}",,,,,,,,,
106,30,Direito,2022,"Em recente fiscalização realizada pelos órgãos ambientais, constatou-se que áreas de Preservação Permanente (APP) de um determinado município haviam sido degradadas com atividades de pastoreio. O proprietário do imóvel rural foi notificado com base no disposto no Código Florestal. Os agentes governamentais exigiram adequações na propriedade, por meio de boas práticas de recomposição e compensação da área pelo Programa de Regularização Ambiental (PRA).
",Qual é o objetivo do Programa de Regularização Ambiental (PRA)?,Understand,Intermediate,"{'A': 'Promover a recuperação de áreas degradadas.', 'B': 'Promover a conservação de áreas de preservação permanente.', 'C': 'Promover a regularização ambiental de propriedades rurais que possuem passivos ambientais.', 'D': 'Promover a fiscalização de propriedades rurais.', 'E': 'Promover a educação ambiental.'}",['C'],C,Promover a regularização ambiental de propriedades rurais que possuem passivos ambientais.,"{'question': 'Qual é o objetivo do Programa de Regularização Ambiental (PRA)?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Promover a recuperação de áreas degradadas.', 'B': 'Promover a conservação de áreas de preservação permanente.', 'C': 'Promover a regularização ambiental de propriedades rurais que possuem passivos ambientais.', 'D': 'Promover a fiscalização de propriedades rurais.', 'E': 'Promover a educação ambiental.'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Promover a regularização ambiental de propriedades rurais que possuem passivos ambientais.'}",,,,,,,,,
106,30,Direito,2022,"Em recente fiscalização realizada pelos órgãos ambientais, constatou-se que áreas de Preservação Permanente (APP) de um determinado município haviam sido degradadas com atividades de pastoreio. O proprietário do imóvel rural foi notificado com base no disposto no Código Florestal. Os agentes governamentais exigiram adequações na propriedade, por meio de boas práticas de recomposição e compensação da área pelo Programa de Regularização Ambiental (PRA).
",Como o proprietário do imóvel rural deve proceder após ser notificado sobre a degradação de uma APP em sua propriedade?,Apply,Intermediate,"{'A': 'Ele deve ignorar a notificação.', 'B': 'Ele deve entrar com um recurso contra a notificação.', 'C': 'Ele deve realizar as adequações exigidas pelos agentes governamentais, por meio de boas práticas de recomposição e compensação da área pelo Programa de Regularização Ambiental (PRA).', 'D': 'Ele deve vender a propriedade.', 'E': 'Ele deve pagar uma multa.'}",['C'],C,"Ele deve realizar as adequações exigidas pelos agentes governamentais, por meio de boas práticas de recomposição e compensação da área pelo Programa de Regularização Ambiental (PRA).","{'question': 'Como o proprietário do imóvel rural deve proceder após ser notificado sobre a degradação de uma APP em sua propriedade?', 'bloom_level': 'Apply', 'difficult_level': 'Intermediate', 'options': {'A': 'Ele deve ignorar a notificação.', 'B': 'Ele deve entrar com um recurso contra a notificação.', 'C': 'Ele deve realizar as adequações exigidas pelos agentes governamentais, por meio de boas práticas de recomposição e compensação da área pelo Programa de Regularização Ambiental (PRA).', 'D': 'Ele deve vender a propriedade.', 'E': 'Ele deve pagar uma multa.'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Ele deve realizar as adequações exigidas pelos agentes governamentais, por meio de boas práticas de recomposição e compensação da área pelo Programa de Regularização Ambiental (PRA).'}",,,,,,,,,
106,30,Direito,2022,"Em recente fiscalização realizada pelos órgãos ambientais, constatou-se que áreas de Preservação Permanente (APP) de um determinado município haviam sido degradadas com atividades de pastoreio. O proprietário do imóvel rural foi notificado com base no disposto no Código Florestal. Os agentes governamentais exigiram adequações na propriedade, por meio de boas práticas de recomposição e compensação da área pelo Programa de Regularização Ambiental (PRA).
",Qual é a relação entre a degradação de uma APP e a notificação com base no Código Florestal?,Analyze,Advanced,"{'A': 'A degradação de uma APP é uma violação do Código Florestal, resultando em uma notificação.', 'B': 'A degradação de uma APP não tem relação com o Código Florestal.', 'C': 'A degradação de uma APP é permitida pelo Código Florestal.', 'D': 'A degradação de uma APP é uma violação do Código Penal, não do Código Florestal.', 'E': 'A degradação de uma APP é uma violação da Constituição, não do Código Florestal.'}",['A'],A,"A degradação de uma APP é uma violação do Código Florestal, resultando em uma notificação.","{'question': 'Qual é a relação entre a degradação de uma APP e a notificação com base no Código Florestal?', 'bloom_level': 'Analyze', 'difficult_level': 'Advanced', 'options': {'A': 'A degradação de uma APP é uma violação do Código Florestal, resultando em uma notificação.', 'B': 'A degradação de uma APP não tem relação com o Código Florestal.', 'C': 'A degradação de uma APP é permitida pelo Código Florestal.', 'D': 'A degradação de uma APP é uma violação do Código Penal, não do Código Florestal.', 'E': 'A degradação de uma APP é uma violação da Constituição, não do Código Florestal.'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'A degradação de uma APP é uma violação do Código Florestal, resultando em uma notificação.'}",,,,,,,,,
106,30,Direito,2022,"Em recente fiscalização realizada pelos órgãos ambientais, constatou-se que áreas de Preservação Permanente (APP) de um determinado município haviam sido degradadas com atividades de pastoreio. O proprietário do imóvel rural foi notificado com base no disposto no Código Florestal. Os agentes governamentais exigiram adequações na propriedade, por meio de boas práticas de recomposição e compensação da área pelo Programa de Regularização Ambiental (PRA).
",A notificação com base no Código Florestal e a exigência de adequações na propriedade por meio do PRA são medidas adequadas para lidar com a degradação de uma APP?,Evaluate,Advanced,"{'A': 'Sim, são medidas adequadas.', 'B': 'Não, são medidas inadequadas.', 'C': 'Depende do grau de degradação da APP.', 'D': 'Depende do tamanho da propriedade rural.', 'E': 'Depende da localização da propriedade rural.'}",['A'],A,"Sim, são medidas adequadas.","{'question': 'A notificação com base no Código Florestal e a exigência de adequações na propriedade por meio do PRA são medidas adequadas para lidar com a degradação de uma APP?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': {'A': 'Sim, são medidas adequadas.', 'B': 'Não, são medidas inadequadas.', 'C': 'Depende do grau de degradação da APP.', 'D': 'Depende do tamanho da propriedade rural.', 'E': 'Depende da localização da propriedade rural.'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Sim, são medidas adequadas.'}",,,,,,,,,
106,30,Direito,2022,"Em recente fiscalização realizada pelos órgãos ambientais, constatou-se que áreas de Preservação Permanente (APP) de um determinado município haviam sido degradadas com atividades de pastoreio. O proprietário do imóvel rural foi notificado com base no disposto no Código Florestal. Os agentes governamentais exigiram adequações na propriedade, por meio de boas práticas de recomposição e compensação da área pelo Programa de Regularização Ambiental (PRA).
",Como você criaria um plano de ação para a recomposição e compensação de uma APP degradada em uma propriedade rural?,Create,Advanced,"{'A': 'Eu contrataria um advogado para contestar a notificação.', 'B': 'Eu ignoraria a notificação.', 'C': 'Eu venderia a propriedade.', 'D': 'Eu elaboraria um plano de ação que incluiria a identificação das áreas degradadas, a seleção de espécies nativas para o plantio, a implementação de práticas de manejo adequadas e a monitorização da recuperação da área.', 'E': 'Eu pagaria uma multa.'}",['D'],D,"Eu elaboraria um plano de ação que incluiria a identificação das áreas degradadas, a seleção de espécies nativas para o plantio, a implementação de práticas de manejo adequadas e a monitorização da recuperação da área.","{'question': 'Como você criaria um plano de ação para a recomposição e compensação de uma APP degradada em uma propriedade rural?', 'bloom_level': 'Create', 'difficult_level': 'Advanced', 'options': {'A': 'Eu contrataria um advogado para contestar a notificação.', 'B': 'Eu ignoraria a notificação.', 'C': 'Eu venderia a propriedade.', 'D': 'Eu elaboraria um plano de ação que incluiria a identificação das áreas degradadas, a seleção de espécies nativas para o plantio, a implementação de práticas de manejo adequadas e a monitorização da recuperação da área.', 'E': 'Eu pagaria uma multa.'}, 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Eu elaboraria um plano de ação que incluiria a identificação das áreas degradadas, a seleção de espécies nativas para o plantio, a implementação de práticas de manejo adequadas e a monitorização da recuperação da área.'}",,,,,,,,,
107,31,Direito,2022,"De acordo com a Lei de Introdução às Normas do Direito Brasileiro (LINDB), artigo 20, com redação dada pela Lei n. 13.655, de 2018, nas esferas administrativa, controladora e judicial, não se decidirá com base em valores jurídicos abstratos sem que sejam consideradas as consequências práticas da decisão. A motivação demonstrará a necessidade e a adequação da medida imposta ou da invalidação de ato, contrato, ajuste, processo ou norma administrativa, inclusive em face das possíveis alternativas. Na regulamentação, determina-se que a decisão será motivada com a contextualização dos fatos, quando cabível, e com a indicação dos fundamentos jurídicos. Nesse sentido, a motivação da decisão: 1) conterá seus fundamentos e apresentará a congruência entre as normas e os fatos que a embasaram, de forma argumentativa; 2) indicará as normas, a interpretação jurídica, a jurisprudência ou a doutrina que a embasaram; 3) poderá ser constituída por declaração de concordância com o conteúdo de notas técnicas, pareceres, informações, decisões ou propostas que precederam a decisão.","De acordo com a Lei de Introdução às Normas do Direito Brasileiro (LINDB), artigo 20, qual dos seguintes não é um requisito para a motivação de uma decisão?",Remember,Beginner,"{'A': 'Contextualização dos fatos', 'B': 'Indicação dos fundamentos jurídicos', 'C': 'Congruência entre as normas e os fatos', 'D': 'Declaração de concordância com o conteúdo de notas técnicas', 'E': 'Indicação das possíveis consequências da decisão'}",E,E,Indicação das possíveis consequências da decisão,"{'question': 'De acordo com a Lei de Introdução às Normas do Direito Brasileiro (LINDB), artigo 20, qual dos seguintes não é um requisito para a motivação de uma decisão?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Contextualização dos fatos', 'B': 'Indicação dos fundamentos jurídicos', 'C': 'Congruência entre as normas e os fatos', 'D': 'Declaração de concordância com o conteúdo de notas técnicas', 'E': 'Indicação das possíveis consequências da decisão'}, 'correct_answer': 'E', 'correct_answer_letter': 'E', 'correct_answer_text': 'Indicação das possíveis consequências da decisão'}",,,,,,,,,
107,31,Direito,2022,"De acordo com a Lei de Introdução às Normas do Direito Brasileiro (LINDB), artigo 20, com redação dada pela Lei n. 13.655, de 2018, nas esferas administrativa, controladora e judicial, não se decidirá com base em valores jurídicos abstratos sem que sejam consideradas as consequências práticas da decisão. A motivação demonstrará a necessidade e a adequação da medida imposta ou da invalidação de ato, contrato, ajuste, processo ou norma administrativa, inclusive em face das possíveis alternativas. Na regulamentação, determina-se que a decisão será motivada com a contextualização dos fatos, quando cabível, e com a indicação dos fundamentos jurídicos. Nesse sentido, a motivação da decisão: 1) conterá seus fundamentos e apresentará a congruência entre as normas e os fatos que a embasaram, de forma argumentativa; 2) indicará as normas, a interpretação jurídica, a jurisprudência ou a doutrina que a embasaram; 3) poderá ser constituída por declaração de concordância com o conteúdo de notas técnicas, pareceres, informações, decisões ou propostas que precederam a decisão.","Segundo a Lei de Introdução às Normas do Direito Brasileiro (LINDB), artigo 20, a motivação de uma decisão pode ser constituída por declaração de concordância com o conteúdo de qual dos seguintes?",Understand,Intermediate,"{'A': 'Notas técnicas', 'B': 'Pareceres', 'C': 'Informações', 'D': 'Decisões', 'E': 'Todas as opções anteriores'}",E,E,Todas as opções anteriores,"{'question': 'Segundo a Lei de Introdução às Normas do Direito Brasileiro (LINDB), artigo 20, a motivação de uma decisão pode ser constituída por declaração de concordância com o conteúdo de qual dos seguintes?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Notas técnicas', 'B': 'Pareceres', 'C': 'Informações', 'D': 'Decisões', 'E': 'Todas as opções anteriores'}, 'correct_answer': 'E', 'correct_answer_letter': 'E', 'correct_answer_text': 'Todas as opções anteriores'}",,,,,,,,,
107,31,Direito,2022,"De acordo com a Lei de Introdução às Normas do Direito Brasileiro (LINDB), artigo 20, com redação dada pela Lei n. 13.655, de 2018, nas esferas administrativa, controladora e judicial, não se decidirá com base em valores jurídicos abstratos sem que sejam consideradas as consequências práticas da decisão. A motivação demonstrará a necessidade e a adequação da medida imposta ou da invalidação de ato, contrato, ajuste, processo ou norma administrativa, inclusive em face das possíveis alternativas. Na regulamentação, determina-se que a decisão será motivada com a contextualização dos fatos, quando cabível, e com a indicação dos fundamentos jurídicos. Nesse sentido, a motivação da decisão: 1) conterá seus fundamentos e apresentará a congruência entre as normas e os fatos que a embasaram, de forma argumentativa; 2) indicará as normas, a interpretação jurídica, a jurisprudência ou a doutrina que a embasaram; 3) poderá ser constituída por declaração de concordância com o conteúdo de notas técnicas, pareceres, informações, decisões ou propostas que precederam a decisão.","De acordo com a Lei de Introdução às Normas do Direito Brasileiro (LINDB), artigo 20, a motivação de uma decisão deve demonstrar a necessidade e a adequação da medida imposta ou da invalidação de ato, contrato, ajuste, processo ou norma administrativa. Nesse sentido, qual das seguintes alternativas é a mais adequada para a motivação de uma decisão?",Apply,Advanced,"{'A': 'A decisão deve ser baseada apenas em valores jurídicos abstratos', 'B': 'A decisão deve ser baseada apenas em fatos concretos', 'C': 'A decisão deve ser baseada em uma combinação de valores jurídicos abstratos e fatos concretos', 'D': 'A decisão deve ser baseada em uma combinação de valores jurídicos abstratos, fatos concretos e possíveis consequências da decisão', 'E': 'A decisão deve ser baseada em uma combinação de valores jurídicos abstratos, fatos concretos, possíveis consequências da decisão e possíveis alternativas'}",E,E,"A decisão deve ser baseada em uma combinação de valores jurídicos abstratos, fatos concretos, possíveis consequências da decisão e possíveis alternativas","{'question': 'De acordo com a Lei de Introdução às Normas do Direito Brasileiro (LINDB), artigo 20, a motivação de uma decisão deve demonstrar a necessidade e a adequação da medida imposta ou da invalidação de ato, contrato, ajuste, processo ou norma administrativa. Nesse sentido, qual das seguintes alternativas é a mais adequada para a motivação de uma decisão?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': {'A': 'A decisão deve ser baseada apenas em valores jurídicos abstratos', 'B': 'A decisão deve ser baseada apenas em fatos concretos', 'C': 'A decisão deve ser baseada em uma combinação de valores jurídicos abstratos e fatos concretos', 'D': 'A decisão deve ser baseada em uma combinação de valores jurídicos abstratos, fatos concretos e possíveis consequências da decisão', 'E': 'A decisão deve ser baseada em uma combinação de valores jurídicos abstratos, fatos concretos, possíveis consequências da decisão e possíveis alternativas'}, 'correct_answer': 'E', 'correct_answer_letter': 'E', 'correct_answer_text': 'A decisão deve ser baseada em uma combinação de valores jurídicos abstratos, fatos concretos, possíveis consequências da decisão e possíveis alternativas'}",,,,,,,,,
108,32,Direito,2022,"Se Beauvoir considera sexo e gênero categorias distintas, então, poderíamos considerar que determinado gênero não decorre de determinado sexo, isto é, ser de um dado sexo não é necessariamente tornar-se de um gênero, ou, ainda, ""mulher"" não é precisamente uma categoria que expressa a construção cultural do corpo feminino, bem como a categoria ""homem"" não expressa a construção cultural do corpo masculino.
Fonte do Texto: BUTLER. Problemas de gênero: feminismo e subversão da identidade. 2008 (adaptado).","Segundo Beauvoir, qual é a relação entre sexo e gênero?",Remember,Beginner,"{'A': 'Sexo e gênero são a mesma coisa.', 'B': 'Sexo determina o gênero.', 'C': 'Sexo e gênero são categorias distintas.', 'D': 'Gênero determina o sexo.', 'E': 'Nenhuma das alternativas.'}",['C'],C,Sexo e gênero são categorias distintas.,"{'question': 'Segundo Beauvoir, qual é a relação entre sexo e gênero?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Sexo e gênero são a mesma coisa.', 'B': 'Sexo determina o gênero.', 'C': 'Sexo e gênero são categorias distintas.', 'D': 'Gênero determina o sexo.', 'E': 'Nenhuma das alternativas.'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Sexo e gênero são categorias distintas.'}",,,,,,,,,
108,32,Direito,2022,"Se Beauvoir considera sexo e gênero categorias distintas, então, poderíamos considerar que determinado gênero não decorre de determinado sexo, isto é, ser de um dado sexo não é necessariamente tornar-se de um gênero, ou, ainda, ""mulher"" não é precisamente uma categoria que expressa a construção cultural do corpo feminino, bem como a categoria ""homem"" não expressa a construção cultural do corpo masculino.
Fonte do Texto: BUTLER. Problemas de gênero: feminismo e subversão da identidade. 2008 (adaptado).","De acordo com Beauvoir, a categoria 'mulher' expressa a construção cultural do corpo feminino?",Understand,Intermediate,"{'A': ""Sim, a categoria 'mulher' expressa a construção cultural do corpo feminino."", 'B': ""Não, a categoria 'mulher' não expressa a construção cultural do corpo feminino."", 'C': ""A categoria 'mulher' expressa apenas parcialmente a construção cultural do corpo feminino."", 'D': ""A categoria 'mulher' expressa a construção biológica do corpo feminino."", 'E': 'Nenhuma das alternativas.'}",['B'],B,"Não, a categoria 'mulher' não expressa a construção cultural do corpo feminino.","{'question': ""De acordo com Beauvoir, a categoria 'mulher' expressa a construção cultural do corpo feminino?"", 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': ""Sim, a categoria 'mulher' expressa a construção cultural do corpo feminino."", 'B': ""Não, a categoria 'mulher' não expressa a construção cultural do corpo feminino."", 'C': ""A categoria 'mulher' expressa apenas parcialmente a construção cultural do corpo feminino."", 'D': ""A categoria 'mulher' expressa a construção biológica do corpo feminino."", 'E': 'Nenhuma das alternativas.'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': ""Não, a categoria 'mulher' não expressa a construção cultural do corpo feminino.""}",,,,,,,,,
108,32,Direito,2022,"Se Beauvoir considera sexo e gênero categorias distintas, então, poderíamos considerar que determinado gênero não decorre de determinado sexo, isto é, ser de um dado sexo não é necessariamente tornar-se de um gênero, ou, ainda, ""mulher"" não é precisamente uma categoria que expressa a construção cultural do corpo feminino, bem como a categoria ""homem"" não expressa a construção cultural do corpo masculino.
Fonte do Texto: BUTLER. Problemas de gênero: feminismo e subversão da identidade. 2008 (adaptado).",Como Beauvoir interpreta a relação entre sexo e gênero?,Apply,Intermediate,"{'A': 'Sexo e gênero são intercambiáveis.', 'B': 'Sexo determina o gênero.', 'C': 'Gênero é uma construção social independente do sexo.', 'D': 'Gênero determina o sexo.', 'E': 'Nenhuma das alternativas.'}",['C'],C,Gênero é uma construção social independente do sexo.,"{'question': 'Como Beauvoir interpreta a relação entre sexo e gênero?', 'bloom_level': 'Apply', 'difficult_level': 'Intermediate', 'options': {'A': 'Sexo e gênero são intercambiáveis.', 'B': 'Sexo determina o gênero.', 'C': 'Gênero é uma construção social independente do sexo.', 'D': 'Gênero determina o sexo.', 'E': 'Nenhuma das alternativas.'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Gênero é uma construção social independente do sexo.'}",,,,,,,,,
108,32,Direito,2022,"Se Beauvoir considera sexo e gênero categorias distintas, então, poderíamos considerar que determinado gênero não decorre de determinado sexo, isto é, ser de um dado sexo não é necessariamente tornar-se de um gênero, ou, ainda, ""mulher"" não é precisamente uma categoria que expressa a construção cultural do corpo feminino, bem como a categoria ""homem"" não expressa a construção cultural do corpo masculino.
Fonte do Texto: BUTLER. Problemas de gênero: feminismo e subversão da identidade. 2008 (adaptado).",Qual é a crítica de Beauvoir à associação direta entre sexo e gênero?,Analyze,Advanced,"{'A': 'Ela critica a ideia de que o gênero é determinado pelo sexo.', 'B': 'Ela critica a ideia de que o sexo é determinado pelo gênero.', 'C': 'Ela critica a ideia de que sexo e gênero são categorias distintas.', 'D': 'Ela critica a ideia de que sexo e gênero são a mesma coisa.', 'E': 'Nenhuma das alternativas.'}",['A'],A,Ela critica a ideia de que o gênero é determinado pelo sexo.,"{'question': 'Qual é a crítica de Beauvoir à associação direta entre sexo e gênero?', 'bloom_level': 'Analyze', 'difficult_level': 'Advanced', 'options': {'A': 'Ela critica a ideia de que o gênero é determinado pelo sexo.', 'B': 'Ela critica a ideia de que o sexo é determinado pelo gênero.', 'C': 'Ela critica a ideia de que sexo e gênero são categorias distintas.', 'D': 'Ela critica a ideia de que sexo e gênero são a mesma coisa.', 'E': 'Nenhuma das alternativas.'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Ela critica a ideia de que o gênero é determinado pelo sexo.'}",,,,,,,,,
108,32,Direito,2022,"Se Beauvoir considera sexo e gênero categorias distintas, então, poderíamos considerar que determinado gênero não decorre de determinado sexo, isto é, ser de um dado sexo não é necessariamente tornar-se de um gênero, ou, ainda, ""mulher"" não é precisamente uma categoria que expressa a construção cultural do corpo feminino, bem como a categoria ""homem"" não expressa a construção cultural do corpo masculino.
Fonte do Texto: BUTLER. Problemas de gênero: feminismo e subversão da identidade. 2008 (adaptado).",Como você avaliaria a visão de Beauvoir sobre a relação entre sexo e gênero?,Evaluate,Advanced,"{'A': 'Ela é ultrapassada e não se aplica à sociedade moderna.', 'B': 'Ela é relevante e ajuda a entender a construção social do gênero.', 'C': 'Ela é confusa e não fornece uma explicação clara da relação entre sexo e gênero.', 'D': 'Ela é simplista e não leva em conta a complexidade da identidade de gênero.', 'E': 'Nenhuma das alternativas.'}",['B'],B,Ela é relevante e ajuda a entender a construção social do gênero.,"{'question': 'Como você avaliaria a visão de Beauvoir sobre a relação entre sexo e gênero?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': {'A': 'Ela é ultrapassada e não se aplica à sociedade moderna.', 'B': 'Ela é relevante e ajuda a entender a construção social do gênero.', 'C': 'Ela é confusa e não fornece uma explicação clara da relação entre sexo e gênero.', 'D': 'Ela é simplista e não leva em conta a complexidade da identidade de gênero.', 'E': 'Nenhuma das alternativas.'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Ela é relevante e ajuda a entender a construção social do gênero.'}",,,,,,,,,
108,32,Direito,2022,"Se Beauvoir considera sexo e gênero categorias distintas, então, poderíamos considerar que determinado gênero não decorre de determinado sexo, isto é, ser de um dado sexo não é necessariamente tornar-se de um gênero, ou, ainda, ""mulher"" não é precisamente uma categoria que expressa a construção cultural do corpo feminino, bem como a categoria ""homem"" não expressa a construção cultural do corpo masculino.
Fonte do Texto: BUTLER. Problemas de gênero: feminismo e subversão da identidade. 2008 (adaptado).","Se você fosse criar uma nova teoria sobre a relação entre sexo e gênero, como você incorporaria as ideias de Beauvoir?",Create,Advanced,"{'A': 'Eu rejeitaria suas ideias completamente.', 'B': 'Eu incorporaria suas ideias sobre a distinção entre sexo e gênero.', 'C': 'Eu incorporaria suas ideias sobre a construção social do gênero.', 'D': 'Eu incorporaria suas ideias sobre a construção cultural do corpo feminino e masculino.', 'E': 'Nenhuma das alternativas.'}",['C'],C,Eu incorporaria suas ideias sobre a construção social do gênero.,"{'question': 'Se você fosse criar uma nova teoria sobre a relação entre sexo e gênero, como você incorporaria as ideias de Beauvoir?', 'bloom_level': 'Create', 'difficult_level': 'Advanced', 'options': {'A': 'Eu rejeitaria suas ideias completamente.', 'B': 'Eu incorporaria suas ideias sobre a distinção entre sexo e gênero.', 'C': 'Eu incorporaria suas ideias sobre a construção social do gênero.', 'D': 'Eu incorporaria suas ideias sobre a construção cultural do corpo feminino e masculino.', 'E': 'Nenhuma das alternativas.'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Eu incorporaria suas ideias sobre a construção social do gênero.'}",,,,,,,,,
109,33,Direito,2022,"Por se tratar de um bem da União, a terra indígena é inalienável e indisponível, e os direitos sobre ela são imprescritíveis. No entanto, as regiões em que se localizam as terras indígenas brasileiras são justamente aquelas em que se verifica a maior ocorrência de conflitos fundiários e disputas pela terra. Essa situação impõe ao Estado brasileiro o desafio de promover as demarcações das terras indígenas sem desconsiderar as especificidades do processo de colonização, ocupação e titulação nessas regiões, contribuindo para o ordenamento territorial e a redução de conflitos.
Disponível no site da FUNAI. Acesso em: 04 jul. 2022 (adaptado).",O que significa dizer que a terra indígena é inalienável e indisponível?,Understand,Beginner,"[{'A': 'Significa que a terra indígena pode ser vendida ou transferida.', 'B': 'Significa que a terra indígena pode ser alugada.', 'C': 'Significa que a terra indígena não pode ser vendida, transferida ou alugada.', 'D': 'Significa que a terra indígena pode ser usada para qualquer propósito.', 'E': 'Significa que a terra indígena pode ser desocupada a qualquer momento.'}]",['C'],C,"Significa que a terra indígena não pode ser vendida, transferida ou alugada.","{'question': 'O que significa dizer que a terra indígena é inalienável e indisponível?', 'bloom_level': 'Understand', 'difficult_level': 'Beginner', 'options': [{'A': 'Significa que a terra indígena pode ser vendida ou transferida.', 'B': 'Significa que a terra indígena pode ser alugada.', 'C': 'Significa que a terra indígena não pode ser vendida, transferida ou alugada.', 'D': 'Significa que a terra indígena pode ser usada para qualquer propósito.', 'E': 'Significa que a terra indígena pode ser desocupada a qualquer momento.'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Significa que a terra indígena não pode ser vendida, transferida ou alugada.'}",,,,,,,,,
109,33,Direito,2022,"Por se tratar de um bem da União, a terra indígena é inalienável e indisponível, e os direitos sobre ela são imprescritíveis. No entanto, as regiões em que se localizam as terras indígenas brasileiras são justamente aquelas em que se verifica a maior ocorrência de conflitos fundiários e disputas pela terra. Essa situação impõe ao Estado brasileiro o desafio de promover as demarcações das terras indígenas sem desconsiderar as especificidades do processo de colonização, ocupação e titulação nessas regiões, contribuindo para o ordenamento territorial e a redução de conflitos.
Disponível no site da FUNAI. Acesso em: 04 jul. 2022 (adaptado).",Por que as regiões onde se localizam as terras indígenas são áreas de conflito?,Analyze,Intermediate,"[{'A': 'Porque são áreas ricas em recursos naturais.', 'B': 'Porque são áreas de fronteira.', 'C': 'Porque são áreas de difícil acesso.', 'D': 'Porque são áreas de interesse econômico.', 'E': 'Todas as alternativas estão corretas.'}]",['E'],E,Todas as alternativas estão corretas.,"{'question': 'Por que as regiões onde se localizam as terras indígenas são áreas de conflito?', 'bloom_level': 'Analyze', 'difficult_level': 'Intermediate', 'options': [{'A': 'Porque são áreas ricas em recursos naturais.', 'B': 'Porque são áreas de fronteira.', 'C': 'Porque são áreas de difícil acesso.', 'D': 'Porque são áreas de interesse econômico.', 'E': 'Todas as alternativas estão corretas.'}], 'correct_answer': ['E'], 'correct_answer_letter': 'E', 'correct_answer_text': 'Todas as alternativas estão corretas.'}",,,,,,,,,
