index,id,area,year,context,question,bloom_level,difficult_level,options,correct_answer,correct_answer_letter,correct_answer_text,response_json,relevance,adherence,answerability,correctness,feedback,rouge,bleu,system_answer,steps_answer
175,80,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"No cemitério, a sociedade religiosa encarregada do funeral, aterrorizada, apressou a cerimônia de tal forma que a mãe de Herzog perdeu o momento em que o caixão do filho começou a ser coberto pela terra. Quatro jornalistas que estavam presos no DOI chegaram para assistir ao sepultamento. Um se afastara, chorando. Dizia: Eles matam, eles matam! Não pergunte nada. Não podemos dizer nada. Eles matam mesmo. Falava-se baixo. Ouviram-se dois curtos discursos. O primeiro, da atriz Ruth Escobar: Até quando vamos suportar tanta violência? Até quando vamos continuar enterrando nossos mortos em silêncio? No segundo, Audálio Dantas recitou o Navio negreiro, de Castro Alves: Senhor Deus dos desgraçados / Dizei-me Vós, Senhor Deus / Se é mentira, se é verdade, / Tanto horror perante os céus. []",Quem são as figuras principais mencionadas no texto?,Remember,Beginner,"{'A': 'Herzog e Ruth Escobar', 'B': 'Audálio Dantas e Castro Alves', 'C': 'Herzog e Audálio Dantas', 'D': 'Ruth Escobar e Castro Alves', 'E': 'Herzog, Ruth Escobar e Audálio Dantas'}",['E'],E,"Herzog, Ruth Escobar e Audálio Dantas","{'question': 'Quem são as figuras principais mencionadas no texto?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Herzog e Ruth Escobar', 'B': 'Audálio Dantas e Castro Alves', 'C': 'Herzog e Audálio Dantas', 'D': 'Ruth Escobar e Castro Alves', 'E': 'Herzog, Ruth Escobar e Audálio Dantas'}, 'correct_answer': ['E'], 'correct_answer_letter': 'E', 'correct_answer_text': 'Herzog, Ruth Escobar e Audálio Dantas'}",,,,,,,,,
175,80,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"No cemitério, a sociedade religiosa encarregada do funeral, aterrorizada, apressou a cerimônia de tal forma que a mãe de Herzog perdeu o momento em que o caixão do filho começou a ser coberto pela terra. Quatro jornalistas que estavam presos no DOI chegaram para assistir ao sepultamento. Um se afastara, chorando. Dizia: Eles matam, eles matam! Não pergunte nada. Não podemos dizer nada. Eles matam mesmo. Falava-se baixo. Ouviram-se dois curtos discursos. O primeiro, da atriz Ruth Escobar: Até quando vamos suportar tanta violência? Até quando vamos continuar enterrando nossos mortos em silêncio? No segundo, Audálio Dantas recitou o Navio negreiro, de Castro Alves: Senhor Deus dos desgraçados / Dizei-me Vós, Senhor Deus / Se é mentira, se é verdade, / Tanto horror perante os céus. []",Qual é o principal sentimento expresso no texto?,Understand,Intermediate,"{'A': 'Alegria', 'B': 'Indiferença', 'C': 'Medo', 'D': 'Raiva', 'E': 'Tristeza'}",['C'],C,Medo,"{'question': 'Qual é o principal sentimento expresso no texto?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Alegria', 'B': 'Indiferença', 'C': 'Medo', 'D': 'Raiva', 'E': 'Tristeza'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Medo'}",,,,,,,,,
175,80,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"No cemitério, a sociedade religiosa encarregada do funeral, aterrorizada, apressou a cerimônia de tal forma que a mãe de Herzog perdeu o momento em que o caixão do filho começou a ser coberto pela terra. Quatro jornalistas que estavam presos no DOI chegaram para assistir ao sepultamento. Um se afastara, chorando. Dizia: Eles matam, eles matam! Não pergunte nada. Não podemos dizer nada. Eles matam mesmo. Falava-se baixo. Ouviram-se dois curtos discursos. O primeiro, da atriz Ruth Escobar: Até quando vamos suportar tanta violência? Até quando vamos continuar enterrando nossos mortos em silêncio? No segundo, Audálio Dantas recitou o Navio negreiro, de Castro Alves: Senhor Deus dos desgraçados / Dizei-me Vós, Senhor Deus / Se é mentira, se é verdade, / Tanto horror perante os céus. []",Por que a cerimônia foi apressada?,Apply,Intermediate,"{'A': 'Porque estava chovendo', 'B': 'Porque a sociedade religiosa estava aterrorizada', 'C': 'Porque Herzog era uma figura controversa', 'D': 'Porque os jornalistas estavam chegando', 'E': 'Porque a mãe de Herzog estava atrasada'}",['B'],B,Porque a sociedade religiosa estava aterrorizada,"{'question': 'Por que a cerimônia foi apressada?', 'bloom_level': 'Apply', 'difficult_level': 'Intermediate', 'options': {'A': 'Porque estava chovendo', 'B': 'Porque a sociedade religiosa estava aterrorizada', 'C': 'Porque Herzog era uma figura controversa', 'D': 'Porque os jornalistas estavam chegando', 'E': 'Porque a mãe de Herzog estava atrasada'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Porque a sociedade religiosa estava aterrorizada'}",,,,,,,,,
175,80,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"No cemitério, a sociedade religiosa encarregada do funeral, aterrorizada, apressou a cerimônia de tal forma que a mãe de Herzog perdeu o momento em que o caixão do filho começou a ser coberto pela terra. Quatro jornalistas que estavam presos no DOI chegaram para assistir ao sepultamento. Um se afastara, chorando. Dizia: Eles matam, eles matam! Não pergunte nada. Não podemos dizer nada. Eles matam mesmo. Falava-se baixo. Ouviram-se dois curtos discursos. O primeiro, da atriz Ruth Escobar: Até quando vamos suportar tanta violência? Até quando vamos continuar enterrando nossos mortos em silêncio? No segundo, Audálio Dantas recitou o Navio negreiro, de Castro Alves: Senhor Deus dos desgraçados / Dizei-me Vós, Senhor Deus / Se é mentira, se é verdade, / Tanto horror perante os céus. []",Qual é a mensagem principal transmitida pelos discursos de Ruth Escobar e Audálio Dantas?,Analyze,Advanced,"{'A': 'A necessidade de resistir à violência', 'B': 'A importância da liberdade de imprensa', 'C': 'O luto pela morte de Herzog', 'D': 'A denúncia da violência e do horror', 'E': 'A celebração da vida de Herzog'}",['D'],D,A denúncia da violência e do horror,"{'question': 'Qual é a mensagem principal transmitida pelos discursos de Ruth Escobar e Audálio Dantas?', 'bloom_level': 'Analyze', 'difficult_level': 'Advanced', 'options': {'A': 'A necessidade de resistir à violência', 'B': 'A importância da liberdade de imprensa', 'C': 'O luto pela morte de Herzog', 'D': 'A denúncia da violência e do horror', 'E': 'A celebração da vida de Herzog'}, 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'A denúncia da violência e do horror'}",,,,,,,,,
175,80,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"No cemitério, a sociedade religiosa encarregada do funeral, aterrorizada, apressou a cerimônia de tal forma que a mãe de Herzog perdeu o momento em que o caixão do filho começou a ser coberto pela terra. Quatro jornalistas que estavam presos no DOI chegaram para assistir ao sepultamento. Um se afastara, chorando. Dizia: Eles matam, eles matam! Não pergunte nada. Não podemos dizer nada. Eles matam mesmo. Falava-se baixo. Ouviram-se dois curtos discursos. O primeiro, da atriz Ruth Escobar: Até quando vamos suportar tanta violência? Até quando vamos continuar enterrando nossos mortos em silêncio? No segundo, Audálio Dantas recitou o Navio negreiro, de Castro Alves: Senhor Deus dos desgraçados / Dizei-me Vós, Senhor Deus / Se é mentira, se é verdade, / Tanto horror perante os céus. []",Como você avaliaria a reação da sociedade religiosa e dos jornalistas presentes no funeral?,Evaluate,Advanced,"{'A': 'Adequada, dadas as circunstâncias', 'B': 'Exagerada', 'C': 'Inadequada', 'D': 'Respeitosa', 'E': 'Indiferente'}",['A'],A,"Adequada, dadas as circunstâncias","{'question': 'Como você avaliaria a reação da sociedade religiosa e dos jornalistas presentes no funeral?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': {'A': 'Adequada, dadas as circunstâncias', 'B': 'Exagerada', 'C': 'Inadequada', 'D': 'Respeitosa', 'E': 'Indiferente'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Adequada, dadas as circunstâncias'}",,,,,,,,,
176,81,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Alternativas logísticas estão servindo de instrumentos que ativam os mercados especuladores de terras nas diferentes regiões da Amazônia e constituem em indicadores utilizados por diferentes atores para defender ou denunciar o avanço da cultura da soja na região e, com ela, a retomada do desmatamento. É evidente que o crescimento do desmatamento tem a ver também com a expansão da soja, porém atribuir a ela o fator principal parece não totalmente correto. Parto da compreensão central de que a lógica que gera o desmatamento está articulada pelo tripé grileiros, madeireiros e pecuaristas. []","Quais são os três principais atores que contribuem para o desmatamento na Amazônia, de acordo com o texto?",Remember,Beginner,"{'A': 'Sojicultores, madeireiros e pecuaristas', 'B': 'Grileiros, madeireiros e pecuaristas', 'C': 'Grileiros, sojicultores e pecuaristas', 'D': 'Grileiros, madeireiros e agricultores', 'E': 'Sojicultores, madeireiros e agricultores'}",['B'],B,"Grileiros, madeireiros e pecuaristas","{'question': 'Quais são os três principais atores que contribuem para o desmatamento na Amazônia, de acordo com o texto?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Sojicultores, madeireiros e pecuaristas', 'B': 'Grileiros, madeireiros e pecuaristas', 'C': 'Grileiros, sojicultores e pecuaristas', 'D': 'Grileiros, madeireiros e agricultores', 'E': 'Sojicultores, madeireiros e agricultores'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Grileiros, madeireiros e pecuaristas'}",,,,,,,,,
176,81,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Alternativas logísticas estão servindo de instrumentos que ativam os mercados especuladores de terras nas diferentes regiões da Amazônia e constituem em indicadores utilizados por diferentes atores para defender ou denunciar o avanço da cultura da soja na região e, com ela, a retomada do desmatamento. É evidente que o crescimento do desmatamento tem a ver também com a expansão da soja, porém atribuir a ela o fator principal parece não totalmente correto. Parto da compreensão central de que a lógica que gera o desmatamento está articulada pelo tripé grileiros, madeireiros e pecuaristas. []","Por que a expansão da soja na Amazônia não pode ser considerada o principal fator de desmatamento, segundo o texto?",Understand,Intermediate,"{'A': 'Porque a soja não causa desmatamento', 'B': 'Porque a soja é cultivada em áreas já desmatadas', 'C': 'Porque a soja é uma cultura sustentável', 'D': 'Porque a soja é apenas um dos fatores, junto com grileiros, madeireiros e pecuaristas', 'E': 'Porque a soja é cultivada em pequena escala na Amazônia'}",['D'],D,"Porque a soja é apenas um dos fatores, junto com grileiros, madeireiros e pecuaristas","{'question': 'Por que a expansão da soja na Amazônia não pode ser considerada o principal fator de desmatamento, segundo o texto?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Porque a soja não causa desmatamento', 'B': 'Porque a soja é cultivada em áreas já desmatadas', 'C': 'Porque a soja é uma cultura sustentável', 'D': 'Porque a soja é apenas um dos fatores, junto com grileiros, madeireiros e pecuaristas', 'E': 'Porque a soja é cultivada em pequena escala na Amazônia'}, 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Porque a soja é apenas um dos fatores, junto com grileiros, madeireiros e pecuaristas'}",,,,,,,,,
176,81,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Alternativas logísticas estão servindo de instrumentos que ativam os mercados especuladores de terras nas diferentes regiões da Amazônia e constituem em indicadores utilizados por diferentes atores para defender ou denunciar o avanço da cultura da soja na região e, com ela, a retomada do desmatamento. É evidente que o crescimento do desmatamento tem a ver também com a expansão da soja, porém atribuir a ela o fator principal parece não totalmente correto. Parto da compreensão central de que a lógica que gera o desmatamento está articulada pelo tripé grileiros, madeireiros e pecuaristas. []",Como as alternativas logísticas podem ser usadas para influenciar o mercado de terras na Amazônia?,Apply,Intermediate,"{'A': 'Através da promoção de práticas agrícolas sustentáveis', 'B': 'Através da regulação do mercado de terras', 'C': 'Através da ativação dos mercados especuladores de terras', 'D': 'Através da promoção do turismo sustentável', 'E': 'Através da promoção da cultura da soja'}",['C'],C,Através da ativação dos mercados especuladores de terras,"{'question': 'Como as alternativas logísticas podem ser usadas para influenciar o mercado de terras na Amazônia?', 'bloom_level': 'Apply', 'difficult_level': 'Intermediate', 'options': {'A': 'Através da promoção de práticas agrícolas sustentáveis', 'B': 'Através da regulação do mercado de terras', 'C': 'Através da ativação dos mercados especuladores de terras', 'D': 'Através da promoção do turismo sustentável', 'E': 'Através da promoção da cultura da soja'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Através da ativação dos mercados especuladores de terras'}",,,,,,,,,
176,81,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Alternativas logísticas estão servindo de instrumentos que ativam os mercados especuladores de terras nas diferentes regiões da Amazônia e constituem em indicadores utilizados por diferentes atores para defender ou denunciar o avanço da cultura da soja na região e, com ela, a retomada do desmatamento. É evidente que o crescimento do desmatamento tem a ver também com a expansão da soja, porém atribuir a ela o fator principal parece não totalmente correto. Parto da compreensão central de que a lógica que gera o desmatamento está articulada pelo tripé grileiros, madeireiros e pecuaristas. []","Qual é a relação entre a expansão da soja e o desmatamento na Amazônia, de acordo com o texto?",Analyze,Advanced,"{'A': 'A expansão da soja é a principal causa do desmatamento', 'B': 'A expansão da soja contribui para o desmatamento, mas não é a principal causa', 'C': 'A expansão da soja não tem relação com o desmatamento', 'D': 'A expansão da soja ajuda a prevenir o desmatamento', 'E': 'A expansão da soja é uma consequência do desmatamento'}",['B'],B,"A expansão da soja contribui para o desmatamento, mas não é a principal causa","{'question': 'Qual é a relação entre a expansão da soja e o desmatamento na Amazônia, de acordo com o texto?', 'bloom_level': 'Analyze', 'difficult_level': 'Advanced', 'options': {'A': 'A expansão da soja é a principal causa do desmatamento', 'B': 'A expansão da soja contribui para o desmatamento, mas não é a principal causa', 'C': 'A expansão da soja não tem relação com o desmatamento', 'D': 'A expansão da soja ajuda a prevenir o desmatamento', 'E': 'A expansão da soja é uma consequência do desmatamento'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'A expansão da soja contribui para o desmatamento, mas não é a principal causa'}",,,,,,,,,
176,81,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Alternativas logísticas estão servindo de instrumentos que ativam os mercados especuladores de terras nas diferentes regiões da Amazônia e constituem em indicadores utilizados por diferentes atores para defender ou denunciar o avanço da cultura da soja na região e, com ela, a retomada do desmatamento. É evidente que o crescimento do desmatamento tem a ver também com a expansão da soja, porém atribuir a ela o fator principal parece não totalmente correto. Parto da compreensão central de que a lógica que gera o desmatamento está articulada pelo tripé grileiros, madeireiros e pecuaristas. []","Com base no texto, como você avaliaria a eficácia das alternativas logísticas como instrumentos para combater o desmatamento na Amazônia?",Evaluate,Advanced,"{'A': 'Muito eficazes', 'B': 'Eficazes', 'C': 'Neutras', 'D': 'Ineficazes', 'E': 'Muito ineficazes'}",['D'],D,Ineficazes,"{'question': 'Com base no texto, como você avaliaria a eficácia das alternativas logísticas como instrumentos para combater o desmatamento na Amazônia?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': {'A': 'Muito eficazes', 'B': 'Eficazes', 'C': 'Neutras', 'D': 'Ineficazes', 'E': 'Muito ineficazes'}, 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Ineficazes'}",,,,,,,,,
177,83,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Os séculos 15 e 16, quando se vão desmoronando as estruturas socioeconômicas da Idade Média perante os novos imperativos da Época moderna, constituem um momento-chave na história florestal de toda a Europa Ocidental. Abre-se, genericamente, um longo período de “crise florestal”, que se manifesta com acuidade nos países onde mais se desenvolvem as atividades industriais e comerciais. As necessidades em produtos lenhosos aumentam drasticamente com o crescimento do consumo nos mercados urbanos e nas regiões onde progridem a metalurgia e a construção naval, além da sua utilização na vida quotidiana de toda a população. []",Qual período histórico é marcado pelo desmoronamento das estruturas socioeconômicas da Idade Média e o início da Época Moderna?,Remember,Beginner,"{'A': 'Séculos 15 e 16', 'B': 'Séculos 17 e 18', 'C': 'Séculos 19 e 20', 'D': 'Séculos 13 e 14', 'E': 'Séculos 11 e 12'}",['A'],A,Séculos 15 e 16,"{'question': 'Qual período histórico é marcado pelo desmoronamento das estruturas socioeconômicas da Idade Média e o início da Época Moderna?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Séculos 15 e 16', 'B': 'Séculos 17 e 18', 'C': 'Séculos 19 e 20', 'D': 'Séculos 13 e 14', 'E': 'Séculos 11 e 12'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Séculos 15 e 16'}",,,,,,,,,
177,83,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Os séculos 15 e 16, quando se vão desmoronando as estruturas socioeconômicas da Idade Média perante os novos imperativos da Época moderna, constituem um momento-chave na história florestal de toda a Europa Ocidental. Abre-se, genericamente, um longo período de “crise florestal”, que se manifesta com acuidade nos países onde mais se desenvolvem as atividades industriais e comerciais. As necessidades em produtos lenhosos aumentam drasticamente com o crescimento do consumo nos mercados urbanos e nas regiões onde progridem a metalurgia e a construção naval, além da sua utilização na vida quotidiana de toda a população. []",O que caracteriza a 'crise florestal' que ocorreu na Europa Ocidental durante os séculos 15 e 16?,Understand,Intermediate,"{'A': 'Aumento da demanda por produtos lenhosos', 'B': 'Diminuição da população de animais selvagens', 'C': 'Desmatamento para agricultura', 'D': 'Incêndios florestais frequentes', 'E': 'Invasão de espécies exóticas'}",['A'],A,Aumento da demanda por produtos lenhosos,"{'question': ""O que caracteriza a 'crise florestal' que ocorreu na Europa Ocidental durante os séculos 15 e 16?"", 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Aumento da demanda por produtos lenhosos', 'B': 'Diminuição da população de animais selvagens', 'C': 'Desmatamento para agricultura', 'D': 'Incêndios florestais frequentes', 'E': 'Invasão de espécies exóticas'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Aumento da demanda por produtos lenhosos'}",,,,,,,,,
177,83,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Os séculos 15 e 16, quando se vão desmoronando as estruturas socioeconômicas da Idade Média perante os novos imperativos da Época moderna, constituem um momento-chave na história florestal de toda a Europa Ocidental. Abre-se, genericamente, um longo período de “crise florestal”, que se manifesta com acuidade nos países onde mais se desenvolvem as atividades industriais e comerciais. As necessidades em produtos lenhosos aumentam drasticamente com o crescimento do consumo nos mercados urbanos e nas regiões onde progridem a metalurgia e a construção naval, além da sua utilização na vida quotidiana de toda a população. []",Como o desenvolvimento das atividades industriais e comerciais influenciou a 'crise florestal' na Europa Ocidental durante os séculos 15 e 16?,Apply,Intermediate,"{'A': 'Reduziu a demanda por produtos lenhosos', 'B': 'Aumentou a demanda por produtos lenhosos', 'C': 'Não teve impacto na demanda por produtos lenhosos', 'D': 'Levou ao desmatamento total das florestas', 'E': 'Promoveu a conservação das florestas'}",['B'],B,Aumentou a demanda por produtos lenhosos,"{'question': ""Como o desenvolvimento das atividades industriais e comerciais influenciou a 'crise florestal' na Europa Ocidental durante os séculos 15 e 16?"", 'bloom_level': 'Apply', 'difficult_level': 'Intermediate', 'options': {'A': 'Reduziu a demanda por produtos lenhosos', 'B': 'Aumentou a demanda por produtos lenhosos', 'C': 'Não teve impacto na demanda por produtos lenhosos', 'D': 'Levou ao desmatamento total das florestas', 'E': 'Promoveu a conservação das florestas'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Aumentou a demanda por produtos lenhosos'}",,,,,,,,,
177,83,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Os séculos 15 e 16, quando se vão desmoronando as estruturas socioeconômicas da Idade Média perante os novos imperativos da Época moderna, constituem um momento-chave na história florestal de toda a Europa Ocidental. Abre-se, genericamente, um longo período de “crise florestal”, que se manifesta com acuidade nos países onde mais se desenvolvem as atividades industriais e comerciais. As necessidades em produtos lenhosos aumentam drasticamente com o crescimento do consumo nos mercados urbanos e nas regiões onde progridem a metalurgia e a construção naval, além da sua utilização na vida quotidiana de toda a população. []",Por que a demanda por produtos lenhosos aumentou drasticamente durante os séculos 15 e 16 na Europa Ocidental?,Analyze,Advanced,"{'A': 'Devido ao crescimento do consumo nos mercados urbanos e ao progresso da metalurgia e da construção naval', 'B': 'Devido ao aumento da população', 'C': 'Devido à expansão da agricultura', 'D': 'Devido à falta de alternativas aos produtos lenhosos', 'E': 'Devido à exportação de madeira para outros continentes'}",['A'],A,Devido ao crescimento do consumo nos mercados urbanos e ao progresso da metalurgia e da construção naval,"{'question': 'Por que a demanda por produtos lenhosos aumentou drasticamente durante os séculos 15 e 16 na Europa Ocidental?', 'bloom_level': 'Analyze', 'difficult_level': 'Advanced', 'options': {'A': 'Devido ao crescimento do consumo nos mercados urbanos e ao progresso da metalurgia e da construção naval', 'B': 'Devido ao aumento da população', 'C': 'Devido à expansão da agricultura', 'D': 'Devido à falta de alternativas aos produtos lenhosos', 'E': 'Devido à exportação de madeira para outros continentes'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Devido ao crescimento do consumo nos mercados urbanos e ao progresso da metalurgia e da construção naval'}",,,,,,,,,
177,83,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Os séculos 15 e 16, quando se vão desmoronando as estruturas socioeconômicas da Idade Média perante os novos imperativos da Época moderna, constituem um momento-chave na história florestal de toda a Europa Ocidental. Abre-se, genericamente, um longo período de “crise florestal”, que se manifesta com acuidade nos países onde mais se desenvolvem as atividades industriais e comerciais. As necessidades em produtos lenhosos aumentam drasticamente com o crescimento do consumo nos mercados urbanos e nas regiões onde progridem a metalurgia e a construção naval, além da sua utilização na vida quotidiana de toda a população. []",Qual seria a melhor estratégia para mitigar uma crise florestal semelhante à que ocorreu na Europa Ocidental durante os séculos 15 e 16?,Evaluate,Advanced,"{'A': 'Promover a conservação e o uso sustentável das florestas', 'B': 'Proibir completamente o corte de árvores', 'C': 'Aumentar a importação de produtos lenhosos', 'D': 'Promover o uso de materiais alternativos à madeira', 'E': 'Reduzir a população para diminuir a demanda por produtos lenhosos'}",['A'],A,Promover a conservação e o uso sustentável das florestas,"{'question': 'Qual seria a melhor estratégia para mitigar uma crise florestal semelhante à que ocorreu na Europa Ocidental durante os séculos 15 e 16?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': {'A': 'Promover a conservação e o uso sustentável das florestas', 'B': 'Proibir completamente o corte de árvores', 'C': 'Aumentar a importação de produtos lenhosos', 'D': 'Promover o uso de materiais alternativos à madeira', 'E': 'Reduzir a população para diminuir a demanda por produtos lenhosos'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Promover a conservação e o uso sustentável das florestas'}",,,,,,,,,
178,84,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Tahuantinsuyu — nome do Império Inca em quéchua — era dividido em quatro partes ou suyus: Chinchaysuyu (noroeste do Peru e Equador), Antisuyu (parte amazônica do império), Collasuyu (atual Bolívia) e Condesuyu (costa do Oceano Pacífico) e tinha Cuzco, no atual Peru, como sua capital imperial. Oficialmente, todas as etnias dominadas pelos incas deveriam adotar a língua quéchua, adorar o Sapa Inca e o Sol e pagar taxas em forma de horas de trabalhos periódicos. No entanto, pode-se dizer que o Império Inca era como um mosaico cultural em que vários e diferentes grupos étnicos adoravam o Sapa Inca e o Sol mas, simultaneamente, continuavam a adorar seus deuses locais e também a falar em suas línguas nativas. []",Qual era a capital do Império Inca?,Remember,Beginner,"{'A': 'Lima', 'B': 'Bogotá', 'C': 'Cuzco', 'D': 'Quito', 'E': 'La Paz'}",['C'],C,Cuzco,"{'question': 'Qual era a capital do Império Inca?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Lima', 'B': 'Bogotá', 'C': 'Cuzco', 'D': 'Quito', 'E': 'La Paz'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Cuzco'}",,,,,,,,,
178,84,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Tahuantinsuyu — nome do Império Inca em quéchua — era dividido em quatro partes ou suyus: Chinchaysuyu (noroeste do Peru e Equador), Antisuyu (parte amazônica do império), Collasuyu (atual Bolívia) e Condesuyu (costa do Oceano Pacífico) e tinha Cuzco, no atual Peru, como sua capital imperial. Oficialmente, todas as etnias dominadas pelos incas deveriam adotar a língua quéchua, adorar o Sapa Inca e o Sol e pagar taxas em forma de horas de trabalhos periódicos. No entanto, pode-se dizer que o Império Inca era como um mosaico cultural em que vários e diferentes grupos étnicos adoravam o Sapa Inca e o Sol mas, simultaneamente, continuavam a adorar seus deuses locais e também a falar em suas línguas nativas. []",Como era a divisão territorial do Império Inca?,Understand,Intermediate,"{'A': 'Em cinco suyus', 'B': 'Em quatro suyus', 'C': 'Em três suyus', 'D': 'Em seis suyus', 'E': 'Em dois suyus'}",['B'],B,Em quatro suyus,"{'question': 'Como era a divisão territorial do Império Inca?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Em cinco suyus', 'B': 'Em quatro suyus', 'C': 'Em três suyus', 'D': 'Em seis suyus', 'E': 'Em dois suyus'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Em quatro suyus'}",,,,,,,,,
178,84,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Tahuantinsuyu — nome do Império Inca em quéchua — era dividido em quatro partes ou suyus: Chinchaysuyu (noroeste do Peru e Equador), Antisuyu (parte amazônica do império), Collasuyu (atual Bolívia) e Condesuyu (costa do Oceano Pacífico) e tinha Cuzco, no atual Peru, como sua capital imperial. Oficialmente, todas as etnias dominadas pelos incas deveriam adotar a língua quéchua, adorar o Sapa Inca e o Sol e pagar taxas em forma de horas de trabalhos periódicos. No entanto, pode-se dizer que o Império Inca era como um mosaico cultural em que vários e diferentes grupos étnicos adoravam o Sapa Inca e o Sol mas, simultaneamente, continuavam a adorar seus deuses locais e também a falar em suas línguas nativas. []",Qual era a política religiosa do Império Inca em relação às etnias dominadas?,Apply,Intermediate,"{'A': 'Proibição de qualquer outra religião', 'B': 'Adoção obrigatória da adoração ao Sapa Inca e ao Sol', 'C': 'Liberdade total de culto', 'D': 'Adoção obrigatória da adoração ao Sapa Inca e ao Sol, mas permissão para adorar deuses locais', 'E': 'Adoção obrigatória da adoração ao Sol, mas permissão para adorar deuses locais'}",['D'],D,"Adoção obrigatória da adoração ao Sapa Inca e ao Sol, mas permissão para adorar deuses locais","{'question': 'Qual era a política religiosa do Império Inca em relação às etnias dominadas?', 'bloom_level': 'Apply', 'difficult_level': 'Intermediate', 'options': {'A': 'Proibição de qualquer outra religião', 'B': 'Adoção obrigatória da adoração ao Sapa Inca e ao Sol', 'C': 'Liberdade total de culto', 'D': 'Adoção obrigatória da adoração ao Sapa Inca e ao Sol, mas permissão para adorar deuses locais', 'E': 'Adoção obrigatória da adoração ao Sol, mas permissão para adorar deuses locais'}, 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Adoção obrigatória da adoração ao Sapa Inca e ao Sol, mas permissão para adorar deuses locais'}",,,,,,,,,
